Semana epidemiológica dos sintomas,Casos notificados,Semana,"PRECIPITAÇÃO TOTAL, HORÁRIO (mm)",TEMPERATURA MÁXIMA NA HORA ANT. (AUT) (°C),TEMPERATURA MÍNIMA NA HORA ANT. (AUT) (°C),UMIDADE REL. MAX. NA HORA ANT. (AUT) (%),UMIDADE REL. MIN. NA HORA ANT. (AUT) (%),Ano,Regiao
4,0.0255746196179993,4,0.0,0.5775574559140204,0.6362005949458497,0.4475103123839887,0.46756791330188874,2020,RJ
5,0.0216898672709614,5,0.0,0.6364785089836582,0.6877800562386543,0.3840984022019624,0.4955315966596035,2020,RJ
6,0.0171576561994172,6,0.0,0.5539798822961481,0.6735949961334816,0.588171639163221,0.6886160621546386,2020,RJ
7,0.0226610553577209,7,0.6050955414012738,0.3522982944219972,0.4682902430680521,0.7619666913674914,0.9091445427728613,2020,RJ
8,0.0194237617351893,8,0.0573248407643311,0.5954871674173634,0.7038399658476552,0.57527316537676,0.6535398230088495,2020,RJ
9,0.014567821301392,9,0.5605095541401273,0.433989357284414,0.505662457798795,0.6576637355322941,0.7668141592920352,2020,RJ
10,0.0213661379087083,10,0.1019108280254776,0.3785244054791632,0.4888586982621615,0.6046357621875091,0.7323008849557523,2020,RJ
11,0.0165101974749109,11,0.0,0.531387808451901,0.5623159912924437,0.5708906882408273,0.6926253687315634,2020,RJ
12,0.0110067983166073,12,0.0764331210191082,0.5914044836349488,0.6804606180211775,0.6030288539043336,0.6948377581120945,2020,RJ
13,0.0106830689543541,13,0.0,0.4607765484604615,0.5129601119739579,0.4753526866774957,0.5831858407079648,2020,RJ
14,0.0106830689543541,14,0.0,0.4136178120521605,0.500633348719771,0.5571589265482384,0.6595870206489677,2020,RJ
15,0.0074457753318225,15,0.0318471337579617,0.2720099998335379,0.36794130097510813,0.6243569092992058,0.7482300884955752,2020,RJ
16,0.0093881515053415,16,0.0,0.366962414366589,0.4488558726285442,0.5462027337084068,0.6476401179941002,2020,RJ
17,0.0106830689543541,17,0.0,0.495433641389142,0.46194226046169456,0.5162558066128669,0.6353982300884954,2020,RJ
18,0.0087406927808352,18,0.0764331210191082,0.4418631045790704,0.5019244288138075,0.4750605215350998,0.5545722713864306,2020,RJ
19,0.0071220459695694,19,0.0382165605095541,0.2339884684821438,0.402149759146691,0.4766674298182756,0.5441002949852506,2020,RJ
20,0.0025898348980252,20,0.21656050955414,0.3070315811235684,0.33773002677466185,0.485870631803734,0.5660766961651919,2020,RJ
21,0.0025898348980252,21,0.0,0.3954655718503477,0.4901394497154451,0.4018731533650248,0.4929203539823007,2020,RJ
22,0.0038847523470378,22,0.0,0.119876939094538,0.21254690085691355,0.3631612719976196,0.4423303834808262,2020,RJ
23,0.0019423761735189,23,0.0,0.3084396411262944,0.455192133428652,0.510412503764957,0.6056047197640119,2020,RJ
24,0.0035610229847847,24,0.0,0.4242721327394556,0.5036445078004849,0.6055122576146954,0.7013274336283187,2020,RJ
25,0.0029135642602784,25,0.0,0.3341954053428293,0.3200887083697516,0.3967602633731031,0.4519174041297936,2020,RJ
26,0.002266105535772,26,0.0573248407643311,0.3984437305069073,0.44839796955519257,0.3209434089214682,0.33407079646017657,2020,RJ
27,0.0025898348980252,27,0.0,0.2302867234352943,0.2580066916879901,0.3893100522420178,0.4612094395280236,2020,RJ
28,0.0038847523470378,28,0.0,0.3702964993016162,0.43056384985623947,0.2197081870814239,0.25855457227138645,2020,RJ
29,0.0032372936225315,29,0.1178343949044585,0.2457223018381964,0.25779024495222524,0.5032544577762668,0.608259587020649,2020,RJ
30,0.0035610229847847,30,0.0,0.3308903756142078,0.4406774296861983,0.3872648962452489,0.4396755162241888,2020,RJ
31,0.0009711880867594,31,0.4394904458598725,0.2915624774825069,0.26553813074321175,0.5082212651969904,0.5895280235988202,2020,RJ
32,0.0016186468112657,32,0.0,0.076873469128234,0.20442787690556224,0.4128293462048562,0.5129056047197639,2020,RJ
33,0.0025898348980252,33,0.0,0.3200682513232897,0.4734235775219396,0.414728419630427,0.4412979351032447,2020,RJ
34,0.0009711880867594,34,0.2579617834394903,0.1229145913089797,0.21331535172888363,0.6534273409675593,0.7455014749262535,2020,RJ
35,0.0016186468112657,35,0.0,0.205731833249656,0.27641921526907176,0.3725835978398748,0.4469026548672569,2020,RJ
36,0.0019423761735189,36,0.0,0.3405467120452496,0.4389507061470984,0.571182853383223,0.6606194690265489,2020,RJ
37,0.0016186468112657,37,0.0,0.4762915064468762,0.46702301274448,0.6030288539043336,0.7147492625368733,2020,RJ
38,0.0025898348980252,38,0.0,0.5197492172497129,0.4927529911804443,0.5358308711533661,0.6277286135693215,2020,RJ
39,0.0019423761735189,39,0.3535031847133758,0.2674168559542746,0.3411700077578451,0.6214352578752509,0.7246312684365782,2020,RJ
40,0.0019423761735189,40,0.019108280254777,0.6244448109973955,0.652092536711344,0.602006275905949,0.661504424778761,2020,RJ
41,0.0025898348980252,41,0.019108280254777,0.4118520479174283,0.4425720174091189,0.6364817627086197,0.7405604719764011,2020,RJ
42,0.0012949174490126,42,0.0,0.394333079146135,0.4311010630571067,0.4546089615674142,0.5528023598820059,2020,RJ
43,0.0048559404337973,43,0.0,0.2724765922658141,0.4060415197501484,0.5659238808201039,0.6749262536873156,2020,RJ
44,0.0019423761735189,44,0.4426751592356686,0.1761875217065351,0.29244499179631334,0.7171193420097803,0.8221238938053097,2020,RJ
45,0.0032372936225315,45,0.0159235668789808,0.2023177855420366,0.18908022906771194,0.5909040004949198,0.6898230088495573,2020,RJ
46,0.0038847523470378,46,0.0095541401273885,0.4310581996970386,0.510672787530997,0.784609489903143,0.9289085545722714,2020,RJ
47,0.0038847523470378,47,0.6242038216560508,0.3479377326967641,0.4579506011123567,0.679283956069562,0.7877581120943953,2020,RJ
48,0.0025898348980252,48,0.0,0.4745049292666978,0.5857826065637753,0.5204922011776019,0.5971976401179943,2020,RJ
49,0.0032372936225315,49,0.0159235668789808,0.4738335804114388,0.5924504358710375,0.6304923772895115,0.70929203539823,2020,RJ
50,0.0016186468112657,50,0.2802547770700636,0.4280605608452759,0.519143156681842,0.7851938201879349,0.9115044247787614,2020,RJ
51,0.0016186468112657,51,0.0,0.7590843262707079,0.7326437832371401,0.6022984410483447,0.6759587020648966,2020,RJ
52,0.0016186468112657,52,0.2643312101910827,0.4762790896920021,0.5255666874957973,0.7510104985276596,0.8794985250737466,2020,RJ
1,0.0012949174490126,1,0.0,0.734041269674,0.8968362521082303,0.5892970922117446,0.6674041297935104,2021,RJ
2,0.0012949174490126,2,0.0,0.5746536521720351,0.5591798403731129,0.5443036602828362,0.5951327433628318,2021,RJ
3,0.0032372936225315,3,0.0,0.5247430808506519,0.5505826553978431,0.5168401368976581,0.5728613569321533,2021,RJ
4,0.0071220459695694,4,0.0,0.626253255469416,0.7246822239184342,0.3608239508584554,0.36297935103244816,2021,RJ
5,0.0045322110715441,5,0.3949044585987259,0.450562959757026,0.439573602635544,0.5540911925530856,0.6041297935103244,2021,RJ
6,0.004208481709291,6,0.019108280254777,0.468684691992113,0.5156638110749717,0.6231882487296239,0.7163716814159294,2021,RJ
7,0.0048559404337973,7,0.0,0.5617339905056062,0.6433679323860139,0.6193901018784822,0.6905604719764012,2021,RJ
8,0.0080932340563289,8,0.0,0.5497709128126904,0.715646426686651,0.6484605335468356,0.7646017699115046,2021,RJ
9,0.0051796697960505,9,0.0,0.5358163428474003,0.6076343110441257,0.5321788068734223,0.5765486725663717,2021,RJ
10,0.0077695046940757,10,0.0,0.4943622306529409,0.6349507489319067,0.6754858092184199,0.7882005899705016,2021,RJ
11,0.0113305276788604,11,0.0,0.7277481761048166,0.8316869421121535,0.4931747603636216,0.5646017699115046,2021,RJ
12,0.0106830689543541,12,0.0,0.6479189965058088,0.874199627448577,0.5137724029025053,0.6088495575221239,2021,RJ
13,0.0119779864033667,13,0.4713375796178342,0.5591916599451277,0.7515201640491829,0.4996023934963227,0.5710914454277286,2021,RJ
14,0.018776303010683,14,0.0,0.4938537645408445,0.6407558206216312,0.4068399607857482,0.4730088495575221,2021,RJ
15,0.0171576561994172,15,0.0509554140127388,0.5170571815098901,0.5171409385301061,0.43927029159165,0.5117994100294984,2021,RJ
16,0.0123017157656199,16,0.0127388535031847,0.284413077968787,0.38603672341309336,0.6134007164593744,0.7209439528023601,2021,RJ
17,0.0148915506636451,17,0.5605095541401273,0.283945086210182,0.35891787424630567,0.5773183213735287,0.6886430678466077,2021,RJ
18,0.0097118808675946,18,0.0891719745222929,0.2698896069415184,0.3824802218656337,0.6052200924722997,0.6994100294985252,2021,RJ
19,0.0139203625768857,19,0.1719745222929935,0.2754467549935389,0.23660574804924664,0.498433732926741,0.5976401179941003,2021,RJ
20,0.0165101974749109,20,0.0,0.4096095703672029,0.4359622860894362,0.4922982649364351,0.5771386430678468,2021,RJ
21,0.0158627387504046,21,0.0212314225053078,0.3985839067161785,0.4563368463687168,0.4321122456029598,0.5188790560471978,2021,RJ
22,0.0106830689543541,22,0.0297239915074309,0.3433970017584942,0.4409410959767751,0.6208509275904599,0.7202064896755161,2021,RJ
23,0.0090644221430883,23,0.0,0.2307214580558663,0.3949920111053543,0.6044896796163113,0.7066371681415927,2021,RJ
24,0.0097118808675946,24,0.1242038216560508,0.1549949985699394,0.17519853589663517,0.4706780443991676,0.5591445427728613,2021,RJ
25,0.0058271285205568,25,0.0,0.2187372788891231,0.31408220651688146,0.5226834397455684,0.608702064896755,2021,RJ
26,0.0077695046940757,26,0.0,0.0354310223381966,0.11729140877433747,0.477397842674264,0.5620943952802361,2021,RJ
27,0.0061508578828099,27,0.0,0.0953734779373436,0.14796788997223087,0.5818468810806592,0.7106194690265487,2021,RJ
28,0.0038847523470378,28,0.0,0.3618386306650789,0.33809533448969037,0.5022318797778824,0.5945427728613569,2021,RJ
29,0.0051796697960505,29,0.0,0.1244410277673953,0.11061822034154127,0.3438783725995158,0.434070796460177,2021,RJ
30,0.0019423761735189,30,0.0414012738853502,0.1400703075463336,0.0,0.2249671596445428,0.2874631268436579,2021,RJ
31,0.0029135642602784,31,0.0,0.082280162351469,0.05652933941333058,0.4689250535447942,0.5864306784660768,2021,RJ
32,0.0029135642602784,32,0.1114649681528661,0.1191142399263938,0.19026733417817523,0.6087260741810461,0.7207964601769911,2021,RJ
33,0.0019423761735189,33,0.0,0.2760280377238935,0.38204402705828466,0.5117272469057363,0.5901179941002951,2021,RJ
34,0.0048559404337973,34,0.0477707006369426,0.4125500332167591,0.5403366437715716,0.2854453441204136,0.29749262536873156,2021,RJ
35,0.004208481709291,35,0.0605095541401273,0.2415878367642188,0.2975502956983723,0.6186596890224934,0.7213864306784662,2021,RJ
36,0.0025898348980252,36,0.0,0.2206326771194793,0.31222913679631514,0.7074778923107288,0.8356932153392331,2021,RJ
37,0.0029135642602784,37,0.0,0.2868063636955205,0.3795308304100043,0.7172654245809782,0.8141592920353986,2021,RJ
38,0.0,38,0.0,0.1690456121341808,0.14868611609024657,0.5822851287942523,0.6733038348082597,2021,RJ
39,0.0032372936225315,39,0.0,0.2325021829237104,0.36649822172135077,0.6651139466633795,0.7846607669616521,2021,RJ
40,0.0009711880867594,40,0.0382165605095541,0.1937316418764219,0.25334090037215623,0.710691708877079,0.8277286135693216,2021,RJ
41,0.0019423761735189,41,0.0859872611464967,0.1245977839456322,0.17259571842705806,0.7562694710907789,0.8569321533923304,2021,RJ
42,0.0003237293622531,42,0.3216560509554139,0.0814965142884251,0.021690145579808095,0.7165350117249893,0.83259587020649,2021,RJ
43,0.0003237293622531,43,0.0668789808917197,0.0995119946393987,0.16964585862820478,0.8437729312382345,1.0,2021,RJ
44,0.0009711880867594,44,0.21656050955414,0.2092733100132384,0.21800042317412255,0.7597754527995249,0.8964601769911504,2021,RJ
45,0.0003237293622531,45,0.0159235668789808,0.1581829375897572,0.21395159599922453,0.6078495787538594,0.7011799410029499,2021,RJ
46,0.0067983166073162,46,0.0286624203821655,0.2350839479887696,0.18785915420544125,0.6488987812604288,0.6994837758112095,2021,RJ
47,0.0067983166073162,47,0.0764331210191082,0.2913905542402952,0.4626850398060523,0.5343700454413887,0.5759587020648967,2021,RJ
48,0.0058271285205568,48,0.0095541401273885,0.4043406167160159,0.4606532107842166,0.6060965878994864,0.6797935103244838,2021,RJ
49,0.0058271285205568,49,0.1369426751592355,0.2973316122158986,0.407749030061182,0.6655521943769731,0.7669616519174043,2021,RJ
50,0.0019423761735189,50,0.0,0.6209702925647425,0.656893288933008,0.6436398086973094,0.7227138643067849,2021,RJ
51,0.002266105535772,51,0.1337579617834394,0.3926690082338218,0.4755058314976012,0.5529225319835034,0.629498525073746,2021,RJ
52,0.0012949174490126,52,0.2229299363057323,0.4667016741549399,0.5524913882088659,0.6692334751711564,0.7693805309734514,2021,RJ
1,0.0048559404337973,1,0.0774946921443736,0.493389512873279,0.6199570974954557,0.6575176529610962,0.7387905604719763,2022,RJ
2,0.0029135642602784,2,0.024416135881104,0.5256485016448886,0.6508200481706617,0.7467741039629248,0.8876106194690268,2022,RJ
3,0.0045322110715441,3,0.0,0.5164715335977088,0.6950101047652569,0.6234804138720191,0.7215339233038348,2022,RJ
4,0.0035610229847847,4,0.0,0.441039780605255,0.6039693337182769,0.5507312934155373,0.6243362831858407,2022,RJ
5,0.0077695046940757,5,0.0,0.5689458279878234,0.598831598365286,0.6791378734983642,0.785250737463127,2022,RJ
6,0.0110067983166073,6,0.0509554140127388,0.4448303675332283,0.44744318401643307,0.645831047265276,0.7525073746312687,2022,RJ
7,0.0142440919391388,7,0.0,0.5145005703047265,0.6565245564581513,0.6795761212119573,0.8028023598820058,2022,RJ
8,0.0178051149239236,8,0.0,0.6634480591289633,0.8225789836129827,0.6101868998930238,0.715339233038348,2022,RJ
9,0.0200712204596956,9,0.0,0.6563186572791526,0.6319136343573973,0.5172783846112512,0.5887905604719764,2022,RJ
10,0.0320492068630624,10,0.0,0.5011335777478907,0.718361095778033,0.4687789709735963,0.5386430678466078,2022,RJ
11,0.0375526060213661,11,0.0,0.798941632864524,0.779589278157605,0.5114350817633411,0.5914454277286135,2022,RJ
12,0.0534153447717708,12,0.0159235668789808,0.6932572248343325,0.6889737293052881,0.3945690248051368,0.4502949852507375,2022,RJ
13,0.0469407575267076,13,0.1560509554140126,0.5634288775459249,0.6033953790967798,0.7343570854111157,0.8591445427728615,2022,RJ
14,0.0657170605373907,14,0.0,0.5197855362577202,0.5909374493278646,0.6795761212119573,0.810324483775811,2022,RJ
15,0.0592424732923276,15,0.0477707006369426,0.3912283542495509,0.5061790342929237,0.5421124217148696,0.6418879056047196,2022,RJ
16,0.0718679184202007,16,0.0,0.3394495551678171,0.4979479021241758,0.4144362544880315,0.5169616519174042,2022,RJ
17,0.1029459371965037,17,0.0,0.4963960951013226,0.6208587270764202,0.5497087154171529,0.6653392330383482,2022,RJ
18,0.1375849789575914,18,0.0,0.5035146206706607,0.5166496276463214,0.5498547979883506,0.6368731563421829,2022,RJ
19,0.1566850113305277,19,0.0,0.272254988051184,0.4179353650964402,0.4484734935771084,0.546165191740413,2022,RJ
20,0.1210747814826804,20,0.0764331210191082,0.1605542280621845,0.14606801310581427,0.3364281614684303,0.4120943952802359,2022,RJ
21,0.1239883457429588,21,0.0,0.3378317084475126,0.36801735732973884,0.3167070143567332,0.37227138643067836,2022,RJ
22,0.1042408546455163,22,0.1050955414012738,0.2165702447447155,0.33657321901040554,0.6136928816017697,0.7352507374631269,2022,RJ
23,0.0770475882162512,23,0.0350318471337579,0.1519103041565601,0.19312905624260923,0.5906118353525245,0.7067846607669616,2022,RJ
24,0.0449983813531887,24,0.1114649681528661,0.0825611760901887,0.18138868808196457,0.4791508335286372,0.5747787610619469,2022,RJ
25,0.0618323081903528,25,0.0254777070063694,0.1839338688513419,0.28324315043162657,0.5257511737407212,0.5994100294985251,2022,RJ
26,0.0576238264810618,26,0.0254777070063694,0.1694904335084361,0.16650023136155306,0.3874109788164468,0.4716814159292036,2022,RJ
27,0.0462932988022013,27,0.0,0.3730083185661259,0.39896668393638957,0.3162687666431401,0.34203539823008855,2022,RJ
28,0.0430560051796697,28,0.0955414012738852,0.4227956253754859,0.4241957365265342,0.2904121515411373,0.33141592920353974,2022,RJ
29,0.051796697960505,29,0.0,0.3086449832100255,0.32828843399286284,0.5551137705514699,0.6637168141592923,2022,RJ
30,0.0362576885723535,30,0.0,0.2816460238974148,0.35898636944287354,0.183187544281985,0.26769911504424787,2022,RJ
31,0.0391712528326319,31,0.0,0.2575943943159626,0.3931121984884377,0.318021757497513,0.4178466076696166,2022,RJ
32,0.0284881838782777,32,0.0,0.1574017381671921,0.21780762188008004,0.4532942184266344,0.5442477876106194,2022,RJ
33,0.0320492068630624,33,0.0,0.2791285254028761,0.29267879106667544,0.2217533430781924,0.24498525073746305,2022,RJ
34,0.0278407251537714,34,0.0382165605095541,0.1932867340283388,0.28085948749551076,0.4411693650172206,0.5446902654867257,2022,RJ
35,0.0275169957915182,35,0.0127388535031847,0.0571449325147443,0.013393509224630397,0.3371585743244192,0.4109144542772861,2022,RJ
36,0.0281644545160246,36,0.0063694267515922,0.2220150693617391,0.3503857251142418,0.2067068382448238,0.25648967551622426,2022,RJ
37,0.0336678536743282,37,0.1656050955414011,0.0852670197914156,0.11152152669142967,0.5784869819431107,0.7175516224188788,2022,RJ
38,0.0288119132405309,38,0.0,0.1853126164434544,0.25819949298203343,0.3834667493941075,0.5175516224188791,2022,RJ
39,0.0271932664292651,39,0.2356687898089171,0.1204245179844862,0.19486426788899464,0.6014219456211585,0.7442477876106196,2022,RJ
40,0.0271932664292651,40,0.0127388535031847,0.2747928739778151,0.3772289234621012,0.5494165502747574,0.6693215339233037,2022,RJ
41,0.0349627711233408,41,0.0,0.2703284297628221,0.4230424249378882,0.6094564870370349,0.7370206489675516,2022,RJ
42,0.0466170281644545,42,0.0,0.4208162394391137,0.5407002119260526,0.4759370169622865,0.5740412979351034,2022,RJ
43,0.0382000647458724,43,0.0127388535031847,0.5611641577937752,0.6128381932442425,0.3871188136740513,0.4646017699115044,2022,RJ
44,0.0404661702816445,44,0.1433121019108279,0.3105114045077004,0.30829167919051115,0.3922317036659726,0.4501474926253689,2022,RJ
45,0.0485594043379734,45,0.0222929936305732,0.3402574513237018,0.33347264050765063,0.5199078708928109,0.6356932153392328,2022,RJ
46,0.0372288766591129,46,0.0,0.437707806518556,0.549223608513962,0.2163482879438756,0.30103244837758103,2022,RJ
47,0.0246034315312398,47,0.1146496815286623,0.4181940070610208,0.4313000002516755,0.471408457255156,0.5802359882005902,2022,RJ
48,0.0258983489802525,48,0.0,0.453939174741341,0.4762577565443681,0.5649013028217196,0.6597345132743363,2022,RJ
49,0.0288119132405309,49,0.0127388535031847,0.47478628533726,0.4550861799623306,0.571182853383223,0.5499999999999999,2022,RJ
50,0.0375526060213661,50,0.0,0.4627646936869998,0.5596077504551885,0.4903261502252654,0.515929203539823,2022,RJ
51,0.0372288766591129,51,0.1082802547770699,0.2227105783650702,0.30182767151970386,0.6943304609029304,0.6620206489675514,2022,RJ
52,0.0492068630624797,52,0.0585191082802547,0.4583050496765612,0.5305451690837196,0.5576702155474305,0.5646847345132743,2022,RJ
1,0.0705730009711881,1,0.4458598726114648,0.4008044660273513,0.4441309724949313,0.6487453814942516,0.3922134975541024,2023,RJ
2,0.0670119779864033,2,0.0,0.5492765707592642,0.6235820453547741,0.7174132057867251,0.7121715716539755,2023,RJ
3,0.0780187763030106,3,0.0,0.5323882320360895,0.5870944004571862,0.5971855510564232,0.5882005899705015,2023,RJ
4,0.0980899967627063,4,0.019108280254777,0.5555210188692379,0.7033190022720032,0.5184470451808334,0.4977876106194688,2023,RJ
5,0.113952735513111,5,0.1401273885350317,0.7461038027514673,0.7853968545110361,0.3628691068552239,0.34793510324483795,2023,RJ
6,0.1531239883457429,6,0.1050955414012738,0.6038519334575247,0.6240200034666731,0.6075727907242219,0.5547003570874086,2023,RJ
7,0.1184849465846552,7,0.0,0.8673729704862669,0.7202653215458185,0.4147860838032682,0.36159757801583586,2023,RJ
8,0.1521528002589835,8,0.1337579617834394,0.6158347848325771,0.8246803678127366,0.504423118345849,0.4798672566371681,2023,RJ
9,0.2641631595985756,9,0.1433121019108279,0.6061739287027601,0.7930784829800954,0.5189583341800255,0.4788348082595869,2023,RJ
10,0.2936225315636128,10,0.0,0.7285617218841702,0.8265391475612125,0.3105715463664276,0.35877581120943974,2023,RJ
11,0.3431531239883457,11,0.0,0.4939808810688686,0.6561413638862407,0.5990407997106351,0.48700589970501473,2023,RJ
12,0.4253803820006475,12,0.0,0.6127468310210427,0.7518093659902467,0.5829132838504023,0.5148377581120943,2023,RJ
13,0.4687601165425704,13,0.019108280254777,0.5156786945831016,0.6425075580932199,0.514429774472895,0.4874631268436579,2023,RJ
14,0.4315312398834574,14,0.0382165605095541,0.4576157758595705,0.5625924810602744,0.4880070894075012,0.5107116519174043,2023,RJ
15,0.534153447717708,15,0.0286624203821655,0.4568860137675141,0.5670798782117307,0.549763496381352,0.4602077187807279,2023,RJ
16,0.4538685658789252,16,0.0,0.4285024884494013,0.5452267856841099,0.3719262262694847,0.3256145526057029,2023,RJ
17,0.4739397863386209,17,0.019108280254777,0.3747879499584603,0.4463711874014781,0.4711893333983594,0.4798672566371681,2023,RJ
18,0.5772094528973778,18,0.0,0.367076213925011,0.48997530807321926,0.6669764994461511,0.5771939528023599,2023,RJ
19,0.5509873745548721,19,0.0700636942675158,0.2703829082748323,0.33049997824805927,0.6542673157519463,0.567348820058997,2023,RJ
20,0.529944966008417,20,0.0254777070063694,0.2552814647455934,0.34534567788935056,0.1967732234033763,0.24498525073746305,2023,RJ
21,0.4538685658789252,21,0.0,0.3923300308257582,0.4223089102402523,0.3075038123712748,0.36873156342182895,2023,RJ
22,0.3991583036581418,22,0.1146496815286623,0.1884106819692634,0.27379465329264774,0.4582610258473583,0.4834808259587021,2023,RJ
23,0.3622531563612819,23,0.0,0.3051779538131318,0.32206922523400267,0.1417000940618225,0.20117994100294975,2023,RJ
24,0.397539656846876,24,0.0,0.3169838274483931,0.3739387477413462,0.6460501711220727,0.5738938053097348,2023,RJ
25,0.3541599223049531,25,0.0,0.2101463450115737,0.26650979581790424,0.129429158081211,0.15368731563421822,2023,RJ
26,0.2965360958238912,26,0.0573248407643311,0.26731544058219,0.30941292452095814,0.2527228481721166,0.29823008849557514,2023,RJ
27,0.2495953382971835,27,0.0,0.232756415979759,0.30171150130246194,0.0,0.0,2023,RJ
28,0.2249919067659437,28,0.0095541401273885,0.2099022023097776,0.35767315654722526,0.1897612599858837,0.24247787610619456,2023,RJ
29,0.1916477824538685,29,0.0636942675159235,0.0781559565283778,0.15377693497638686,0.3514746663017991,0.4520648967551622,2023,RJ
30,0.1706053739074134,30,0.0254777070063694,0.1810115146388304,0.24948625164340144,0.3624308591416307,0.4323008849557522,2023,RJ
31,0.1786986079637423,31,0.0,0.2576699517131806,0.24292963049384814,0.3393498128923853,0.4414454277286136,2023,RJ
32,0.1595985755908061,32,0.019108280254777,0.2902047053370202,0.4389185725980918,0.2573974904504448,0.30958702064896754,2023,RJ
33,0.1550663645192619,33,0.2324840764331209,0.3224280467486164,0.29993454643248374,0.3456313634538888,0.4523598820058997,2023,RJ
34,0.1547426351570087,34,0.3343949044585986,0.3944123206181498,0.4982015099801865,0.1795354800020412,0.23495575221238907,2023,RJ
35,0.1388798964066041,35,0.1624203821656049,0.195384156740733,0.18124953035582247,0.4440910164411757,0.5771386430678468,2023,RJ
36,0.130462932988022,36,0.0,0.3981531784428527,0.4644968776077612,0.335989913754837,0.3991150442477876,2023,RJ
37,0.1605697636775655,37,0.0350318471337579,0.4680309498479902,0.4885247388778372,0.3300735696213279,0.3873156342182892,2023,RJ
38,0.1544189057947556,38,0.0,0.4674135267118737,0.5379300704762883,0.7673743430235529,0.7620545016025861,2023,RJ
39,0.1320815797992878,39,0.0,0.3797031223753846,0.5919689752795959,1.0,0.98633926495329,2023,RJ
40,0.1443832955649077,40,0.3375796178343948,0.3225665970384204,0.4530689126464949,0.9702614719975292,0.9606030556277441,2023,RJ
41,0.1155713823243768,41,0.1751592356687897,0.2962487677179173,0.4402632380334667,0.9405229439950586,0.9348668463021982,2023,RJ
42,0.1437358368404014,42,0.0,0.2760915959879058,0.37062645485618806,0.910784415992588,0.9091306369766522,2023,RJ
43,0.1343476853350599,43,0.0127388535031847,0.43526460116983,0.4576879476970937,0.8810458879901164,0.8833944276511061,2023,RJ
44,0.1385561670443509,44,0.0127388535031847,0.4195160189524691,0.5203465924595904,0.8513073599876457,0.8576582183255601,2023,RJ
45,0.2113952735513111,45,0.0,0.56473394056697,0.5495849087011725,0.8215688319851746,0.8319220090000137,2023,RJ
46,0.1741663968921981,46,0.0573248407643311,0.617991751602835,0.7582296490818705,0.7918303039827039,0.8061857996744677,2023,RJ
47,0.2790547102622208,47,0.0095541401273885,0.5067381498502144,0.5463366450813109,0.7620917759802328,0.7804495903489217,2023,RJ
48,0.306571706053739,48,0.0,0.5524891521038682,0.6624117877902226,0.7323532479777617,0.7547133810233757,2023,RJ
49,0.3758497895759146,49,0.0,0.5649542758822115,0.7350934937967414,0.7026147199752906,0.7289771716978294,2023,RJ
50,0.4577533182259631,50,0.0127388535031847,0.4567431074319543,0.5976444091045182,0.6449750982275466,0.6907257457838084,2023,RJ
51,0.3943023632243445,51,0.0,0.610908853567484,0.5862326568355015,0.8300411695456451,0.9073008849557525,2023,RJ
52,0.4891550663645193,52,0.0,0.5924059375524924,0.6413178617623566,0.6194771895651576,0.6360874744724304,2023,RJ
