Semana epidemiológica dos sintomas,Casos notificados,Semana,"PRECIPITAÇÃO TOTAL, HORÁRIO (mm)",TEMPERATURA MÁXIMA NA HORA ANT. (AUT) (°C),TEMPERATURA MÍNIMA NA HORA ANT. (AUT) (°C),UMIDADE REL. MAX. NA HORA ANT. (AUT) (%),UMIDADE REL. MIN. NA HORA ANT. (AUT) (%),Ano,Regiao
4,27,4,0.0,26.88029761904762,25.851190476190474,73.0,65.02380952380952,2021,RJ
5,19,5,0.369047619047619,24.823571428571427,22.91712454212454,80.875,74.75595238095238,2021,RJ
6,18,6,0.0178571428571428,25.035714285714285,23.700172376642964,83.69047619047619,79.28571428571429,2021,RJ
7,20,7,0.0,26.125,25.014381362301016,83.53571428571429,78.24404761904762,2021,RJ
8,30,8,0.0,25.984953703703702,25.75820267131243,84.7202380952381,81.23214285714286,2021,RJ
9,21,9,0.0,25.821593915343914,24.646645021645025,79.98214285714286,73.64285714285714,2021,RJ
10,29,10,0.0,25.33630952380953,24.92775974025973,85.82142857142857,82.18452380952381,2021,RJ
11,40,11,0.0,28.06845238095238,26.95238095238096,78.39285714285714,73.16071428571429,2021,RJ
12,38,12,0.0,27.133928571428573,27.38988095238096,79.23214285714286,74.94642857142857,2021,RJ
13,42,13,0.4404761904761904,26.09523809523809,26.12738095238095,78.6547619047619,73.42261904761905,2021,RJ
14,63,14,0.0,25.330357142857142,24.9875,74.875,69.46428571428571,2021,RJ
15,58,15,0.0476190476190476,25.60198896631824,23.71537356321839,76.19642857142857,71.0297619047619,2021,RJ
16,43,16,0.0119047619047619,22.878530514201245,22.366174055829227,83.29166666666667,79.4702380952381,2021,RJ
17,51,17,0.5238095238095238,22.87305194805195,22.08709273182957,81.82142857142857,78.16666666666667,2021,RJ
18,35,18,0.0833333333333333,22.708510860484544,22.329573934837093,82.95833333333333,78.60119047619048,2021,RJ
19,48,19,0.1607142857142857,22.773565859092177,20.828373015873016,78.60714285714286,74.49404761904762,2021,RJ
20,56,20,0.0,24.34414877061936,22.87996031746032,78.35714285714286,73.66666666666667,2021,RJ
21,54,21,0.0198412698412698,24.21507635312189,23.089635854341736,75.9047619047619,71.31547619047619,2021,RJ
22,38,22,0.0277777777777777,23.56902841781874,22.9311974789916,83.5952380952381,79.44047619047619,2021,RJ
23,33,23,0.0,22.249987199180747,22.45833333333333,82.92857142857143,78.89285714285714,2021,RJ
24,35,24,0.1160714285714285,21.363492063492064,20.196428571428573,77.47619047619048,72.94047619047619,2021,RJ
25,23,25,0.0,22.10969387755102,21.62568681318681,79.5952380952381,74.94047619047619,2021,RJ
26,29,26,0.0,19.963811105837685,19.60050366300366,77.75,73.05952380952381,2021,RJ
27,24,27,0.0,20.6655301043306,19.91619674185464,82.00595238095238,79.05357142857143,2021,RJ
28,17,28,0.0,23.78491615944624,21.87280701754386,78.76190476190476,74.36904761904762,2021,RJ
29,21,29,0.0,21.00581065759637,19.53182957393484,72.30952380952381,67.89285714285714,2021,RJ
30,11,30,0.0386904761904761,21.18877551020408,18.39345238095238,67.46428571428571,61.97619047619048,2021,RJ
31,14,31,0.0,20.512252628324056,18.97519841269841,77.4047619047619,74.04166666666667,2021,RJ
32,14,32,0.1041666666666666,20.94345238095238,20.351502267573697,83.10119047619048,79.46428571428571,2021,RJ
33,11,33,0.0,22.78037067099567,22.325085034013608,79.14880952380952,74.19047619047619,2021,RJ
34,20,34,0.0446428571428571,24.378571428571423,23.95408163265306,69.92857142857143,62.38095238095238,2021,RJ
35,18,35,0.056547619047619,22.37719494047619,21.455556158633662,83.50595238095238,79.48809523809524,2021,RJ
36,13,36,0.0,22.13188244047619,21.60661678746785,87.125,84.10119047619048,2021,RJ
37,14,37,0.0,22.906547619047625,22.299221611721613,87.52380952380952,83.23214285714286,2021,RJ
38,5,38,0.0,21.52797619047619,19.92358803986711,82.02380952380952,77.54761904761905,2021,RJ
39,15,39,0.0,22.27083333333333,22.16510243632337,85.39880952380952,82.04166666666667,2021,RJ
40,8,40,0.0357142857142857,21.816964285714285,21.00059523809524,87.25595238095238,83.7797619047619,2021,RJ
41,11,41,0.0803571428571428,21.00764573070608,20.169642857142858,89.11309523809524,84.95833333333333,2021,RJ
42,6,42,0.3005952380952381,20.50307881773399,18.616666666666667,87.49404761904762,83.97619047619048,2021,RJ
43,6,43,0.0625,20.71397783251232,20.13928571428572,92.67857142857144,90.73214285714286,2021,RJ
44,8,44,0.2023809523809523,21.998903508771928,20.636904761904763,89.25595238095238,86.55357142857143,2021,RJ
45,6,45,0.0148809523809523,21.400811812139043,20.59523809523809,83.06547619047619,78.67261904761905,2021,RJ
46,26,46,0.0267857142857142,22.30105687986123,20.326719576719576,84.73809523809524,78.60416666666667,2021,RJ
47,26,47,0.0714285714285714,22.96021264771265,23.15496540496541,80.07142857142857,73.61904761904762,2021,RJ
48,23,48,0.0089285714285714,24.28246753246753,23.13405575905576,82.99404761904762,77.80952380952381,2021,RJ
49,23,49,0.1279761904761904,23.029761904761905,22.5896164021164,85.41666666666667,81.32738095238095,2021,RJ
50,11,50,0.0,26.81845238095238,25.15357142857143,84.52380952380952,79.54166666666667,2021,RJ
51,12,51,0.125,24.14583333333333,23.28690476190476,80.82738095238095,75.7797619047619,2021,RJ
52,9,52,0.2083333333333333,25.0125,24.079166666666666,85.56666666666666,81.425,2021,RJ
1,20,1,0.0724206349206349,25.324922360248447,24.7734593837535,85.08928571428571,80.19047619047619,2022,RJ
2,14,2,0.0228174603174603,25.70256363414931,25.09107142857143,88.72619047619048,86.19642857142857,2022,RJ
3,19,3,0.0,25.59513305322129,25.54583333333333,83.70238095238095,79.49404761904762,2022,RJ
4,16,4,0.0,24.71208791208792,24.60892857142857,80.73809523809524,75.57142857142857,2022,RJ
5,29,5,0.0,26.209425693354262,24.55605590062112,85.9702380952381,82.06547619047619,2022,RJ
6,39,6,0.0476190476190476,24.75646258503401,22.99811076604555,84.61309523809524,80.74404761904762,2022,RJ
7,49,7,0.0,25.572059884559888,25.149776785714288,85.98809523809524,82.77380952380952,2022,RJ
8,60,8,0.0,27.31572022748493,26.858650532581454,83.16071428571429,79.24404761904762,2022,RJ
9,67,9,0.0,27.232259570494865,24.896504654493377,79.375,74.13690476190476,2022,RJ
10,104,10,0.0,25.41557859703021,25.786139455782312,77.39880952380952,72.11309523809524,2022,RJ
11,121,11,0.0,28.90188172043011,26.41624149659864,79.13690476190476,74.24404761904762,2022,RJ
12,170,12,0.0148809523809523,27.66468253968254,25.48371271585557,74.375,68.54761904761905,2022,RJ
13,150,13,0.1458333333333333,26.14484126984127,24.60302197802197,88.2202380952381,85.04761904761905,2022,RJ
14,208,14,0.0,25.633928571428573,24.474816849816847,85.98809523809524,83.07738095238095,2022,RJ
15,188,15,0.0446428571428571,24.128968253968253,23.602564102564106,80.38690476190476,76.2797619047619,2022,RJ
16,227,16,0.0,23.522817460317462,23.517857142857142,75.18452380952381,71.23809523809524,2022,RJ
17,323,17,0.0,25.360119047619047,24.78273809523809,80.69642857142857,77.22619047619048,2022,RJ
18,430,18,0.0,25.44345238095238,23.710317460317462,80.70238095238095,76.07738095238095,2022,RJ
19,489,19,0.0,22.736201298701296,22.694444444444443,76.57142857142857,72.41666666666667,2022,RJ
20,379,20,0.0714285714285714,21.428571428571427,19.89664502164502,72.00595238095238,67.00595238095238,2022,RJ
21,388,21,0.0,23.503878066378064,22.18073593073593,71.20238095238095,65.39880952380952,2022,RJ
22,327,22,0.0982142857142857,22.084325396825395,21.857142857142858,83.30357142857143,80.04761904761905,2022,RJ
23,243,23,0.0327380952380952,21.32738095238096,20.38095238095238,82.36309523809524,78.89880952380952,2022,RJ
24,144,24,0.1041666666666666,20.51554232804233,20.260131712259373,77.82142857142857,73.57142857142857,2022,RJ
25,196,25,0.0238095238095238,21.7022662239499,21.308320668693007,79.7202380952381,74.56547619047619,2022,RJ
26,183,26,0.0238095238095238,21.53318351149984,20.10691391941392,74.08333333333333,69.41071428571429,2022,RJ
27,148,27,0.0,23.915674603174605,22.499236874236875,71.18452380952381,64.17857142857143,2022,RJ
28,138,28,0.0892857142857142,24.498511904761905,22.75887021475257,70.13095238095238,63.75,2022,RJ
29,165,29,0.0,23.16220238095238,21.7718837535014,80.91666666666667,77.16071428571429,2022,RJ
30,117,30,0.0,22.846137873754152,22.08779761904762,65.76190476190476,61.17857142857143,2022,RJ
31,126,31,0.0,22.56457641196013,22.43898809523809,71.25595238095238,67.23809523809524,2022,RJ
32,93,32,0.0,21.39166666666667,20.63492063492064,76.76785714285714,72.33928571428571,2022,RJ
33,104,33,0.0,22.816666666666663,21.40542328042328,67.33333333333333,60.26190476190476,2022,RJ
34,91,34,0.0357142857142857,21.81175595238096,21.283790283790285,76.27380952380952,72.35714285714286,2022,RJ
35,90,35,0.0119047619047619,20.21800595238096,18.531285600364548,72.03571428571429,66.95833333333333,2022,RJ
36,92,36,0.0059523809523809,22.148065476190474,21.999287992709043,66.7202380952381,60.72619047619048,2022,RJ
37,109,37,0.1547619047619047,20.54721840659341,19.541125541125545,81.86904761904762,79.33333333333333,2022,RJ
38,94,38,0.0,21.71840659340659,21.05059523809524,73.92261904761905,71.26190476190476,2022,RJ
39,89,39,0.2202380952380952,20.958791208791208,20.39880952380953,82.80357142857143,80.41071428571429,2022,RJ
40,89,40,0.0119047619047619,22.76591117216117,22.275532581453632,80.68452380952381,77.38690476190476,2022,RJ
41,113,41,0.0,22.713647959183675,22.74700143215181,83.13095238095238,80.11904761904762,2022,RJ
42,149,42,0.0,24.475340136054424,23.9578231292517,77.69047619047619,73.54166666666667,2022,RJ
43,123,43,0.0119047619047619,26.118329228243024,24.700198412698413,74.07142857142857,69.125,2022,RJ
44,130,44,0.1339285714285714,23.18405172413793,21.566096230158728,74.2797619047619,68.54166666666667,2022,RJ
45,155,45,0.0208333333333333,23.53227513227513,21.82523466117216,79.48214285714286,76.0297619047619,2022,RJ
46,120,46,0.0,24.67308201058201,24.0455377955378,67.11309523809524,62.523809523809526,2022,RJ
47,81,47,0.1071428571428571,24.444642857142856,22.83198051948052,77.50595238095238,73.79166666666667,2022,RJ
48,85,48,0.0,24.86309523809524,23.294642857142858,81.31547619047619,77.0,2022,RJ
49,94,49,0.0119047619047619,25.107142857142858,23.076765188834155,81.57142857142857,72.57142857142857,2022,RJ
50,121,50,0.0,24.96641156462585,24.152401477832512,78.27678571428571,71.19642857142857,2022,RJ
51,120,51,0.1011904761904761,22.1562074829932,21.499574829931973,86.58928571428571,77.0922619047619,2022,RJ
52,157,52,0.0546875,24.91420454545454,23.853317116320213,81.02083333333333,73.1640625,2022,RJ
1,223,1,0.4166666666666667,24.241071428571427,22.9640246449457,84.73184470568192,66.20361615129056,2023,RJ
2,212,2,0.0,25.979166666666668,24.81076388888889,87.52983111849392,79.11620985603544,2023,RJ
3,246,3,0.0,25.781462585034017,24.435267857142858,82.63095238095238,74.11309523809524,2023,RJ
4,308,4,0.0178571428571428,26.05226757369614,25.631340579710145,79.42261904761905,70.46428571428571,2023,RJ
5,357,5,0.1309523809523809,28.28333333333333,26.476007531948312,73.08333333333333,64.41666666666667,2023,RJ
6,478,6,0.0982142857142857,26.61805555555556,24.81527093596059,83.05419799498748,72.7611215538847,2023,RJ
7,371,7,0.0,29.7029761904762,25.805735930735928,75.19877819548871,64.96804511278195,2023,RJ
8,475,8,0.125,26.758333333333333,26.880275974025977,78.85119047619048,69.74107142857143,2023,RJ
9,821,9,0.1339285714285714,26.64523809523809,26.55505952380953,79.44345238095238,69.69940476190476,2023,RJ
10,912,10,0.0,28.0779761904762,26.89940476190477,70.95238095238095,64.85416666666667,2023,RJ
11,1065,11,0.0,25.33184523809524,25.14583333333333,82.70654761904763,70.02916666666667,2023,RJ
12,1319,12,0.0,26.722184065934066,26.13035714285714,82.04940476190475,71.15238095238095,2023,RJ
13,1453,13,0.0178571428571428,25.58585164835165,25.00552721088436,79.25892857142857,70.04761904761905,2023,RJ
14,1338,14,0.0357142857142857,24.906135531135533,24.183117477760334,78.18229166666667,70.9858630952381,2023,RJ
15,1655,15,0.0267857142857142,24.89759253903991,24.22929748822606,80.69866071428571,68.94766865079366,2023,RJ
16,1407,16,0.0,24.565319548872186,24.00440630797773,73.45238095238095,63.51587301587301,2023,RJ
17,1469,17,0.0178571428571428,23.936507936507937,22.9870787995788,77.49702380952381,69.74107142857143,2023,RJ
18,1788,18,0.0,23.84623015873016,23.43581081081081,85.47470238095238,73.66889880952381,2023,RJ
19,1707,19,0.0654761904761904,22.714285714285715,21.794642857142858,84.95684523809524,73.27157738095238,2023,RJ
20,1642,20,0.0238095238095238,22.5375,21.94742063492064,66.31547619047619,60.26190476190476,2023,RJ
21,1407,21,0.0,24.14186507936508,22.73945279866333,70.82738095238095,65.25595238095238,2023,RJ
22,1238,22,0.1071428571428571,21.7546742340347,21.21108575008951,76.9702380952381,69.88690476190476,2023,RJ
23,1124,23,0.0,23.121615448504983,21.70788159013605,64.07142857142857,58.49404761904762,2023,RJ
24,1233,24,0.0,23.259821428571428,22.24167323179272,84.62202380952381,73.53571428571429,2023,RJ
25,1099,25,0.0,22.0091237314598,21.13611694677871,63.57142857142857,56.57738095238095,2023,RJ
26,921,26,0.0535714285714285,22.6783762685402,21.577635017421603,68.5952380952381,62.410714285714285,2023,RJ
27,776,27,0.0,22.27380952380953,21.498379316883547,58.29761904761905,50.375,2023,RJ
28,700,28,0.0089285714285714,22.0062656641604,22.074283284742467,66.0297619047619,60.160714285714285,2023,RJ
29,597,29,0.0595238095238095,20.463972431077693,19.975977891156464,72.61904761904762,68.61904761904762,2023,RJ
30,532,30,0.0238095238095238,21.668055555555554,20.9609268707483,73.06547619047619,67.82142857142857,2023,RJ
31,557,31,0.0,22.565460927960928,20.89345238095238,72.125,68.19047619047619,2023,RJ
32,498,32,0.0178571428571428,22.946330455259027,22.9103835978836,68.78571428571429,62.86904761904762,2023,RJ
33,484,33,0.2172619047619047,23.323554421768705,21.48009259259259,72.38095238095238,68.63095238095238,2023,RJ
34,483,34,0.3125,24.16624149659864,23.52046703296704,65.61309523809524,59.85714285714285,2023,RJ
35,434,35,0.1517857142857142,21.83630952380953,20.258699633699635,76.39285714285714,73.66666666666667,2023,RJ
36,408,36,0.0,24.21003401360544,23.17361111111111,71.98809523809524,66.48214285714286,2023,RJ
37,501,37,0.0327380952380952,25.0280612244898,23.420882936507937,71.74702380952381,66.00595238095238,2023,RJ
38,482,38,0.0,25.02083333333333,23.929315476190474,89.56558199013763,81.12934238610437,2023,RJ
39,413,39,0.0,23.99404761904762,24.48543233082707,99.0443070582174,90.1808346213292,2023,RJ
40,451,40,0.3154761904761904,23.32517636684303,23.05600539811066,97.83256053580628,89.14219474497682,2023,RJ
41,362,41,0.1636904761904762,23.01708553791887,22.924221611721613,96.62081401339516,88.10355486862443,2023,RJ
42,449,42,0.0,22.78111471861472,22.207586273375743,95.40906749098404,87.06491499227202,2023,RJ
43,420,43,0.0119047619047619,24.64448051948052,23.103540100250623,94.1973209685729,86.02627511591963,2023,RJ
44,433,44,0.0119047619047619,24.46011904761905,23.74836309523809,92.98557444616178,84.98763523956724,2023,RJ
45,658,45,0.0,26.160119047619045,24.04925595238096,91.77382792375064,83.94899536321483,2023,RJ
46,543,46,0.0535714285714285,26.783583959899747,26.196428571428573,90.56208140133953,82.91035548686244,2023,RJ
47,867,47,0.0089285714285714,25.48118876737298,24.01582792207792,89.3503348789284,81.87171561051005,2023,RJ
48,952,48,0.0,26.016774891774894,25.21036255411256,88.13858835651726,80.83307573415766,2023,RJ
49,1166,49,0.0,26.16269841269841,25.95833333333333,86.92684183410613,79.79443585780525,2023,RJ
50,1419,50,0.0119047619047619,24.895919599723943,24.543838481338483,84.57821814970191,78.2507175977037,2023,RJ
51,1223,51,0.0,26.700667701863352,24.42639961389961,92.11904761904762,86.99107142857143,2023,RJ
52,1516,52,0.0,26.4840625,24.99328399122807,83.53926282051282,76.04567307692308,2023,RJ
