Semana epidemiológica dos sintomas,Casos notificados,Semana,"PRECIPITAÇÃO TOTAL, HORÁRIO (mm)",TEMPERATURA MÁXIMA NA HORA ANT. (AUT) (°C),TEMPERATURA MÍNIMA NA HORA ANT. (AUT) (°C),UMIDADE REL. MAX. NA HORA ANT. (AUT) (%),UMIDADE REL. MIN. NA HORA ANT. (AUT) (%),Ano,Regiao
39,0.012301715765619942,39,0.11464968152866234,0.039895219661900905,0.13712595094948932,0.5705985230984321,0.6886430678466076,2019,RJ
40,0.017481385561670445,40,0.0,0.27978953134860074,0.3324584708048246,0.5036927054898599,0.6171091445427725,2019,RJ
41,0.019423761735189383,41,0.2929936305732483,0.36038141011575187,0.42785547367817434,0.672564157794465,0.8126843657817109,2019,RJ
42,0.018128844286176757,42,0.0,0.3732625516221737,0.475025756275435,0.5907579179237223,0.7020648967551619,2019,RJ
43,0.015539009388151507,43,0.0,0.34524849011290737,0.4032342664256816,0.529403238020665,0.6588495575221236,2019,RJ
44,0.009711880867594691,44,0.0,0.6048977346367974,0.5983009756734206,0.5624178991113575,0.6417404129793507,2019,RJ
45,0.019423761735189383,45,0.0,0.38912930183807903,0.4829748808736116,0.7217939842881087,0.8519174041297932,2019,RJ
46,0.014891550663645194,46,0.0,0.22512942429832483,0.3020927083390077,0.7063092317411463,0.8250737463126845,2019,RJ
47,0.013596633214632567,47,0.09554140127388525,0.15877459666984972,0.20570934067889812,0.7849016550455388,0.8921828908554572,2019,RJ
48,0.020394949821948852,48,0.0,0.2031128416445862,0.2704905754772573,0.6486066161180335,0.7516224188790559,2019,RJ
49,0.013920362576885725,49,0.012738853503184705,0.30434844456281795,0.34910530312318344,0.7231087274288885,0.8008849557522122,2019,RJ
50,0.02233732599546779,50,0.08598726114649673,0.37894042320724086,0.4302746479151758,0.7700742740689668,0.8630530973451325,2019,RJ
51,0.018128844286176757,51,0.02547770700636941,0.7236804472080514,0.6877125757857396,0.4765213472470775,0.5327433628318583,2019,RJ
52,0.018452573648429914,52,0.07961783439490444,0.5535985327120767,0.5202362987781461,0.6283011387215449,0.7311209439528021,2019,RJ
1,0.026869537067011978,1,0.013375796178343946,0.498441013160837,0.5596807921383464,0.5567498953488847,0.6178171091445428,2020,RJ
2,0.03204920686306248,2,0.0,0.8023945695436923,0.8315997853627917,0.49636494592580793,0.561012059691133,2020,RJ
3,0.03140174813855617,3,0.08598726114649673,0.7411748928290587,0.7351806505461032,0.43315461032731895,0.48712487556736694,2020,RJ
4,0.025574619617999353,4,0.0,0.5775574559140204,0.6362005949458498,0.44751031238398875,0.4675679133018886,2020,RJ
