Semana epidemiológica dos sintomas,Casos notificados,Semana,"PRECIPITAÇÃO TOTAL, HORÁRIO (mm)",TEMPERATURA MÁXIMA NA HORA ANT. (AUT) (°C),TEMPERATURA MÍNIMA NA HORA ANT. (AUT) (°C),UMIDADE REL. MAX. NA HORA ANT. (AUT) (%),UMIDADE REL. MIN. NA HORA ANT. (AUT) (%),Ano,Regiao
49,0.0458952811893988,49,0.0656660412757973,0.7261859863367502,0.6683739532664895,0.4543167964250187,0.5402654867256639,2023,CG
50,0.0539754363283775,50,0.0,0.603947161128006,0.7082713300044697,0.4286062638942138,0.4974926253687314,2023,CG
51,0.0426632191338073,51,0.0206378986866791,0.8016393990461506,0.756691315558572,0.4348878144557173,0.48716814159292043,2023,CG
52,0.0378151260504201,52,0.0,0.7475148462893547,0.7316435240043299,0.4731797084309288,0.5295169616519176,2023,CG
1,0.0720749838396897,1,0.2626641651031896,0.5499291057779984,0.5117954654587468,0.6487453814942516,0.3922134975541024,2023,RJ
2,0.0685197155785391,2,0.0,0.6614502523070461,0.6227989845726599,0.7174132057867251,0.7121715716539755,2023,RJ
3,0.07950872656755,3,0.0,0.6487649946906061,0.6002287267120426,0.5971855510564232,0.5882005899705015,2023,RJ
4,0.0995475113122171,4,0.0112570356472795,0.6661406149440062,0.6721220823964319,0.5184470451808334,0.4977876106194688,2023,RJ
5,0.1153846153846153,5,0.0825515947467166,0.8092921558049717,0.7228931939570765,0.3628691068552239,0.34793510324483795,2023,RJ
6,0.1544925662572721,6,0.0619136960600375,0.702443185163614,0.6230698934664908,0.6075727907242219,0.5547003570874086,2023,RJ
7,0.1199095022624434,7,0.0,0.9003804895281842,0.6826046113969167,0.4147860838032682,0.36159757801583586,2023,RJ
8,0.1535229476405946,8,0.0787992495309568,0.7114438073777732,0.7471928994431102,0.504423118345849,0.4798672566371681,2023,RJ
9,0.2653522947640594,9,0.0844277673545966,0.704187294418691,0.7276448389542461,0.5189583341800255,0.4788348082595869,2023,RJ
10,0.2947640594699418,10,0.0,0.7961158559582187,0.7483426896898348,0.3105715463664276,0.35877581120943974,2023,RJ
11,0.3442146089204912,11,0.0,0.6199162636596699,0.6429392873267507,0.5990407997106351,0.48700589970501473,2023,RJ
12,0.4263089851325145,12,0.0,0.7091243673044149,0.7021168934056848,0.5829132838504023,0.5148377581120943,2023,RJ
13,0.4696186166774402,13,0.0112570356472795,0.6362140392226278,0.6345057884469584,0.514429774472895,0.4874631268436579,2023,RJ
14,0.4324499030381383,14,0.022514071294559,0.5926015149806966,0.5850725103977109,0.4880070894075012,0.5107116519174043,2023,RJ
15,0.5349062702003878,15,0.0168855534709192,0.5920533722481173,0.58784829138099,0.549763496381352,0.4602077187807279,2023,RJ
16,0.4547511312217194,16,0.0,0.5707337897465578,0.5743305668256041,0.3719262262694847,0.3256145526057029,2023,RJ
17,0.4747899159663865,17,0.0112570356472795,0.5303874436864361,0.5131812010480367,0.4711893333983594,0.4798672566371681,2023,RJ
18,0.5778926955397543,18,0.0,0.5245949640436604,0.5401535159263734,0.6669764994461511,0.5771939528023599,2023,RJ
19,0.5517129928894635,19,0.0412757973733583,0.4519661808303935,0.44150644438576,0.6542673157519463,0.567348820058997,2023,RJ
20,0.5307045895281189,20,0.0150093808630393,0.4406231053101444,0.4506895876104234,0.1967732234033763,0.24498525073746305,2023,RJ
21,0.4547511312217194,21,0.0,0.5435637435331898,0.4982969353803884,0.3075038123712748,0.36873156342182895,2023,RJ
22,0.4001292824822236,22,0.0675422138836772,0.3903947719947599,0.4064300833351638,0.4582610258473583,0.4834808259587021,2023,RJ
23,0.3632837750484809,23,0.0,0.4781016180491771,0.4362914114610393,0.1417000940618225,0.20117994100294975,2023,RJ
24,0.3985132514544279,24,0.0,0.48696930781459613,0.4683764775535136,0.6460501711220727,0.5738938053097348,2023,RJ
25,0.3552036199095023,25,0.0,0.4067209772938921,0.4019238700088642,0.129429158081211,0.15368731563421822,2023,RJ
26,0.2976729153199741,26,0.0337711069418386,0.449662128398174,0.4284625704531667,0.2527228481721166,0.29823008849557514,2023,RJ
27,0.2508080155138978,27,0.0,0.4237039724634433,0.4236986809661064,0.0,0.0,2023,RJ
28,0.2262443438914027,28,0.0056285178236397,0.4065375955463904,0.4583150283002907,0.1897612599858837,0.24247787610619456,2023,RJ
29,0.1929541047188105,29,0.0375234521575984,0.30757966397420217,0.3321904096635969,0.3514746663017991,0.4520648967551622,2023,RJ
30,0.171945701357466,30,0.0150093808630393,0.3848370705966414,0.3913935717997424,0.3624308591416307,0.4323008849557522,2023,RJ
31,0.1800258564964447,31,0.0,0.4424171581766812,0.3873378255202783,0.3393498128923853,0.4414454277286136,2023,RJ
32,0.160956690368455,32,0.0112570356472795,0.4668548330700365,0.5085712176325435,0.2573974904504448,0.30958702064896754,2023,RJ
33,0.156431803490627,33,0.1369606003752345,0.4910585983881538,0.4225995053483146,0.3456313634538888,0.4523598820058997,2023,RJ
34,0.1561085972850678,34,0.1969981238273921,0.5451278039704858,0.5452420191382107,0.1795354800020412,0.23495575221238907,2023,RJ
35,0.1402714932126696,35,0.0956848030018761,0.3956327249638372,0.3491842047839627,0.4440910164411757,0.5771386430678468,2023,RJ
36,0.1318681318681318,36,0.0,0.5479376567328368,0.5243932566083701,0.335989913754837,0.3991150442477876,2023,RJ
37,0.1619263089851325,37,0.0206378986866791,0.6004246151286022,0.5392562335482879,0.3300735696213279,0.3873156342182892,2023,RJ
38,0.1557853910795087,38,0.0,0.5999608530221942,0.5698170186303654,0.7673743430235529,0.7620545016025861,2023,RJ
39,0.1334841628959276,39,0.0,0.5340793537884251,0.6032440051990883,1.0,0.98633926495329,2023,RJ
40,0.1457659987071751,40,0.198874296435272,0.4911626670089816,0.5173242304565911,0.9702614719975292,0.9606030556277441,2023,RJ
41,0.1170006464124111,41,0.1031894934333959,0.4713946809264927,0.5094029908450338,0.9405229439950586,0.9348668463021982,2023,RJ
42,0.1451195862960568,42,0.0,0.4562541203062146,0.4663275838872399,0.910784415992588,0.9091306369766522,2023,RJ
43,0.1357466063348416,43,0.0075046904315196,0.5758129833425706,0.5201814390391634,0.8810458879901164,0.8833944276511061,2023,RJ
44,0.1399482870071105,44,0.0075046904315196,0.5639838256145361,0.5589403606811535,0.8513073599876457,0.8576582183255601,2023,RJ
45,0.2126696832579185,45,0.0,0.6730606730415768,0.5770263823697283,0.8215688319851746,0.8319220090000137,2023,RJ
46,0.1755009696186166,46,0.0337711069418386,0.7130639595786096,0.7060883046963512,0.7918303039827039,0.8061857996744677,2023,RJ
47,0.2802197802197802,47,0.0056285178236397,0.6294985703404016,0.5750170954534223,0.7620917759802328,0.7804495903489217,2023,RJ
48,0.3076923076923077,48,0.0,0.6638633032671236,0.6468179998280775,0.7323532479777617,0.7547133810233757,2023,RJ
49,0.3768584356819651,49,0.0,0.6732261724599419,0.6917769126579144,0.7026147199752906,0.7289771716978294,2023,RJ
50,0.4586296056884292,50,0.0075046904315196,0.5919460316913395,0.6067546731322723,0.6449750982275466,0.6907257457838084,2023,RJ
51,0.3952811893988364,51,0.0,0.707743816033282,0.5996956757079078,0.8300411695456451,0.9073008849557525,2023,RJ
52,0.4899806076276664,52,0.0,0.693845808647663,0.6337698748784403,0.6194771895651576,0.6360874744724304,2023,RJ
1,0.0003232062055591,1,0.4221388367729832,0.44103367117493464,0.4045604559917969,0.7353796634094998,0.8522123893805311,2023,VA
2,0.0003232062055591,2,0.1969981238273921,0.635036272334749,0.5572945505967336,0.6417407352717386,0.7283185840707963,2023,VA
3,0.0003232062055591,3,0.0075046904315196,0.6609495300327651,0.5941119827109996,0.5906118353525245,0.715339233038348,2023,VA
4,0.0006464124111182,4,0.0656660412757973,0.6484137377105811,0.6262472502665365,0.6185136064512955,0.7741887905604723,2023,VA
5,0.0006464124111182,5,0.0863039399624765,0.5069982274471602,0.5613643527076638,0.5410898437164855,0.681268436578171,2023,VA
6,0.0003232062055591,6,0.7711069418386494,0.6091797936180269,0.6003954219033997,0.6296158818623248,0.7911504424778761,2023,VA
7,0.0,7,0.2551594746716698,0.6948684040922916,0.516446097241572,0.5961629730580391,0.7513274336283187,2023,VA
8,0.0012928248222365,8,0.0,0.5876438770784899,0.5812701979974887,0.481634237238999,0.6283185840707967,2023,VA
9,0.0012928248222365,9,0.0,0.5937970605818049,0.5714961677530571,0.4920060997940398,0.6300884955752214,2023,VA
10,0.0003232062055591,10,0.1219512195121951,0.562570491850145,0.5342800432749232,0.5684072845304655,0.7202064896755161,2023,VA
11,0.0012928248222365,11,0.0300187617260787,0.6416735982709568,0.5671698818727297,0.5019397146354869,0.6404129793510326,2023,VA
12,0.0012928248222365,12,0.0,0.6756325067228456,0.5150888902439076,0.4952199163603903,0.6309734513274335,2023,VA
13,0.0016160310277957,13,0.0168855534709192,0.6344447349421037,0.4955336694500921,0.5754192479479578,0.7286135693215338,2023,VA
14,0.0,14,0.2285178236397749,0.537969425393782,0.4120396551373898,0.6125242210321877,0.7727138643067848,2023,VA
15,0.0003232062055591,15,0.0191369606003752,0.5310092906134288,0.3409597413464894,0.6734406532216517,0.788053097345133,2023,VA
16,0.0006464124111182,16,0.0262664165103189,0.435612986554185,0.3599371760418014,0.6245029918704037,0.6901179941002952,2023,VA
17,0.0009696186166774,17,0.0,0.4660278446984708,0.3150926557403662,0.6456849646940781,0.7222713864306783,2023,VA
18,0.0006464124111182,18,0.0,0.3985797156463658,0.4678930734566272,0.6448084692668914,0.7163716814159294,2023,VA
19,0.0006464124111182,19,0.0,0.27852932778290956,0.2383741236402047,0.6591245612442713,0.7424778761061944,2023,VA
20,0.0,20,0.0075046904315196,0.28674683840414034,0.0644012641729633,0.6288854690063364,0.6920353982300885,2023,VA
21,0.0016160310277957,21,0.0,0.22500918999174055,0.2966035999965924,0.6160302027409337,0.685103244837758,2023,VA
22,0.0006464124111182,22,0.0150093808630393,0.19942043376761026,0.2223632537972043,0.6896558186246025,0.760693215339233,2023,VA
23,0.0003232062055591,23,0.0,0.37405414695393535,0.2098407857635721,0.6066809181842774,0.668731563421829,2023,VA
24,0.0,24,0.0,0.2603736736941494,0.3080527136273413,0.6204126798768663,0.7089970501474926,2023,VA
25,0.0012928248222365,25,0.0,0.28730472779218497,0.2150286653775054,0.5180087974672398,0.5743362831858408,2023,VA
26,0.0003232062055591,26,0.0,0.18947755221446935,0.1893944366968946,0.5733740919511896,0.633038348082596,2023,VA
27,0.0003232062055591,27,0.0,0.20632440358697957,0.1190876186915997,0.5226834397455684,0.5743362831858408,2023,VA
28,0.0003232062055591,28,0.0,0.23926760142011275,0.333562769935854,0.4217403830479194,0.49336283185840724,2023,VA
29,0.0,29,0.0168855534709192,0.34086123106350646,0.277641005545664,0.5871058536437785,0.6741887905604719,2023,VA
30,0.0003232062055591,30,0.0,0.27249234412176526,0.3307322946215855,0.5443036602828362,0.6150442477876105,2023,VA
31,0.0003232062055591,31,0.0,0.4254226202695416,0.1728498127308918,0.5391907702909144,0.6007374631268437,2023,VA
32,0.0003232062055591,32,0.0,0.4072813378718366,0.3912376798507521,0.4527098881418434,0.5210914454277286,2023,VA
33,0.0,33,0.0393996247654784,0.39973201824949334,0.3436523013229516,0.4632278332680819,0.5536873156342185,2023,VA
34,0.0003232062055591,34,0.0375234521575984,0.34314170129470517,0.2836270204848176,0.469655466400783,0.5026548672566374,2023,VA
35,0.0003232062055591,35,0.0300187617260787,0.30023092223708386,0.2573341831785755,0.5923648262068975,0.6977876106194693,2023,VA
36,0.0006464124111182,36,0.0112570356472795,0.4298147202184593,0.4228088258964458,0.3637456022824106,0.4382005899705016,2023,VA
37,0.0006464124111182,37,0.0,0.5653969360328835,0.5476918620995149,0.2854453441204136,0.35457227138643055,2023,VA
38,0.0009696186166774,38,0.0,0.4951059767713467,0.567267801923519,0.285299261549216,0.3222713864306784,2023,VA
39,0.0,39,0.0168855534709192,0.4084444631547515,0.4193563126171801,0.5003328063523116,0.5898230088495576,2023,VA
40,0.0,40,0.0,0.5660652990685887,0.6166095785651279,0.5724975965240029,0.6519174041297936,2023,VA
41,0.0003232062055591,41,0.0,0.408866313070794,0.4449769569550806,0.6188057715936912,0.7243362831858408,2023,VA
42,0.0,42,0.1632270168855535,0.4699928867076913,0.4069802110930322,0.6353131021390377,0.7292035398230089,2023,VA
43,0.0,43,0.0075046904315196,0.5120918948625631,0.5135285248191906,0.5999611199091808,0.6893805309734512,2023,VA
44,0.0,44,0.0300187617260787,0.5627122508978669,0.5506308086788366,0.5967473033428301,0.6660766961651917,2023,VA
45,0.0,45,0.0,0.6303236309299319,0.4721055635536547,0.3592170425752801,0.3963126843657817,2023,VA
46,0.0,46,0.1369606003752345,0.8025703332744538,1.0,0.4134136764896472,0.42448377581120933,2023,VA
47,0.0,47,0.0825515947467166,0.6759632782252097,0.6050140984248952,0.5819929636518566,0.6557522123893803,2023,VA
48,0.0003232062055591,48,0.0,0.5446123532082557,0.59557408406108,0.5686994496728612,0.6331858407079646,2023,VA
49,0.0006464124111182,49,0.0,0.8218272291603279,0.6903044905924219,0.5345161280125863,0.5948377581120944,2023,VA
50,0.0012928248222365,50,0.0,0.5928953009304568,0.5801324988972002,0.4470126678651309,0.5069321533923302,2023,VA
51,0.0003232062055591,51,0.0131332082551594,0.8216282278354108,0.527390352477289,0.4760830995334841,0.5064896755162241,2023,VA
52,0.0012928248222365,52,0.0393996247654784,0.5424298877165502,0.5881986221444929,0.5726254187738005,0.6301806784660767,2023,VA
