Data,Hora UTC,"PRECIPITAÇÃO TOTAL, HORÁRIO (mm)",TEMPERATURA MÁXIMA NA HORA ANT. (AUT) (°C),TEMPERATURA MÍNIMA NA HORA ANT. (AUT) (°C),UMIDADE REL. MAX. NA HORA ANT. (AUT) (%),UMIDADE REL. MIN. NA HORA ANT. (AUT) (%)
01/01/2020,0000 UTC,0,"26,9","25,8",83.0,79.0
01/01/2020,0100 UTC,0,26,"25,3",85.0,82.0
01/01/2020,0200 UTC,0,"25,6","24,7",87.0,83.0
01/01/2020,0300 UTC,0,25,"24,4",89.0,85.0
01/01/2020,0400 UTC,0,"24,5","24,2",91.0,89.0
01/01/2020,0500 UTC,0,"24,5","24,2",90.0,89.0
01/01/2020,0600 UTC,0,"24,2","23,8",93.0,90.0
01/01/2020,0700 UTC,0,"23,9","23,3",94.0,92.0
01/01/2020,0800 UTC,0,"23,7","23,2",94.0,92.0
01/01/2020,0900 UTC,0,"23,6","23,1",94.0,92.0
01/01/2020,1000 UTC,0,"25,8","23,5",93.0,81.0
01/01/2020,1100 UTC,0,"29,4","25,8",81.0,68.0
01/01/2020,1200 UTC,0,"31,7","28,9",71.0,62.0
01/01/2020,1300 UTC,0,"32,9","30,8",69.0,57.0
01/01/2020,1400 UTC,0,"34,7","31,7",64.0,49.0
01/01/2020,1500 UTC,0,"35,6","34,3",53.0,44.0
01/01/2020,1600 UTC,0,"35,8","33,6",55.0,41.0
01/01/2020,1700 UTC,0,"35,7","29,9",73.0,46.0
01/01/2020,1800 UTC,0,"33,8","30,1",72.0,51.0
01/01/2020,1900 UTC,0,"34,5","33,1",57.0,48.0
01/01/2020,2000 UTC,0,"33,5","33,1",54.0,48.0
01/01/2020,2100 UTC,0,"33,3","29,1",73.0,48.0
01/01/2020,2200 UTC,0,"29,5","28,5",75.0,71.0
01/01/2020,2300 UTC,0,"29,2","28,3",74.0,66.0
02/01/2020,0000 UTC,0,"28,5","27,5",77.0,72.0
02/01/2020,0100 UTC,0,"27,5","26,9",78.0,76.0
02/01/2020,0200 UTC,0,"27,2","26,2",82.0,76.0
02/01/2020,0300 UTC,0,"26,8","26,3",80.0,77.0
02/01/2020,0400 UTC,0,"26,9","25,8",82.0,76.0
02/01/2020,0500 UTC,0,"26,6","25,8",82.0,78.0
02/01/2020,0600 UTC,0,"25,8","25,3",83.0,81.0
02/01/2020,0700 UTC,0,"25,6","25,1",84.0,80.0
02/01/2020,0800 UTC,0,"25,7",25,83.0,78.0
02/01/2020,0900 UTC,0,"25,5","24,9",84.0,79.0
02/01/2020,1000 UTC,0,"26,1","25,5",81.0,77.0
02/01/2020,1100 UTC,0,"27,6","25,9",80.0,71.0
02/01/2020,1200 UTC,0,"28,6","27,4",79.0,70.0
02/01/2020,1300 UTC,0,"29,3","28,2",74.0,66.0
02/01/2020,1400 UTC,0,"30,2","28,8",75.0,67.0
02/01/2020,1500 UTC,0,"30,6",29,74.0,65.0
02/01/2020,1600 UTC,0,"31,4","29,8",69.0,63.0
02/01/2020,1700 UTC,0,"31,2","28,8",75.0,63.0
02/01/2020,1800 UTC,"0,6","28,8","25,8",91.0,67.0
02/01/2020,1900 UTC,1,"26,9","25,6",94.0,88.0
02/01/2020,2000 UTC,0,"27,5","26,6",91.0,78.0
02/01/2020,2100 UTC,0,"27,6","26,7",83.0,78.0
02/01/2020,2200 UTC,0,27,"26,1",88.0,82.0
02/01/2020,2300 UTC,0,"26,4","25,6",92.0,88.0
03/01/2020,0000 UTC,0,"25,7","25,4",93.0,92.0
03/01/2020,0100 UTC,0,"25,5","25,3",93.0,91.0
03/01/2020,0200 UTC,0,"25,3","24,8",95.0,92.0
03/01/2020,0300 UTC,0,"24,8","24,4",95.0,94.0
03/01/2020,0400 UTC,0,"24,5",24,95.0,94.0
03/01/2020,0500 UTC,0,"24,1",24,94.0,93.0
03/01/2020,0600 UTC,0,"24,1","23,9",94.0,92.0
03/01/2020,0700 UTC,0,24,"23,8",95.0,93.0
03/01/2020,0800 UTC,0,"24,2","23,9",94.0,93.0
03/01/2020,0900 UTC,0,"24,3",24,94.0,92.0
03/01/2020,1000 UTC,0,"25,5","24,2",93.0,87.0
03/01/2020,1100 UTC,0,"25,9","24,7",92.0,86.0
03/01/2020,1200 UTC,"1,8","24,7",24,97.0,92.0
03/01/2020,1300 UTC,"0,4","24,6","23,9",97.0,95.0
03/01/2020,1400 UTC,"0,2","24,7","24,2",95.0,89.0
03/01/2020,1500 UTC,0,"26,3","24,7",91.0,81.0
03/01/2020,1600 UTC,0,"26,8","25,8",85.0,77.0
03/01/2020,1700 UTC,0,"26,8","25,8",84.0,76.0
03/01/2020,1800 UTC,0,"26,7","25,9",82.0,75.0
03/01/2020,1900 UTC,"0,2","25,9","24,6",92.0,77.0
03/01/2020,2000 UTC,0,25,"23,8",96.0,89.0
03/01/2020,2100 UTC,0,"24,7","23,8",96.0,84.0
03/01/2020,2200 UTC,0,"24,7","24,1",90.0,84.0
03/01/2020,2300 UTC,0,"24,1","23,4",94.0,89.0
04/01/2020,0000 UTC,0,"23,5","22,9",93.0,90.0
04/01/2020,0100 UTC,0,"22,9","22,8",92.0,91.0
04/01/2020,0200 UTC,0,"22,8","22,2",95.0,92.0
04/01/2020,0300 UTC,0,"22,3","21,8",96.0,94.0
04/01/2020,0400 UTC,0,"21,8","21,5",96.0,94.0
04/01/2020,0500 UTC,0,"21,6","21,3",95.0,94.0
04/01/2020,0600 UTC,0,"21,4","21,1",95.0,93.0
04/01/2020,0700 UTC,0,"21,4",21,95.0,92.0
04/01/2020,0800 UTC,0,"21,4",21,95.0,92.0
04/01/2020,0900 UTC,0,"21,4","20,9",95.0,93.0
04/01/2020,1000 UTC,0,"22,9","21,4",93.0,88.0
04/01/2020,1100 UTC,0,"25,6","22,8",89.0,71.0
04/01/2020,1200 UTC,0,"27,6","25,6",74.0,62.0
04/01/2020,1300 UTC,0,"27,8","26,8",72.0,64.0
04/01/2020,1400 UTC,"0,2","28,9","27,3",73.0,63.0
04/01/2020,1500 UTC,0,"29,2","28,2",66.0,61.0
04/01/2020,1600 UTC,0,29,"27,3",67.0,62.0
04/01/2020,1700 UTC,0,"29,6","27,4",69.0,64.0
04/01/2020,1800 UTC,0,"28,4","27,1",75.0,68.0
04/01/2020,1900 UTC,0,"28,2","26,6",75.0,68.0
04/01/2020,2000 UTC,0,"26,6","24,3",92.0,72.0
04/01/2020,2100 UTC,"0,4","24,4",24,94.0,91.0
04/01/2020,2200 UTC,0,"24,4","23,9",94.0,90.0
04/01/2020,2300 UTC,"0,2","23,9","23,6",96.0,94.0
05/01/2020,0000 UTC,0,"23,6","23,4",96.0,95.0
05/01/2020,0100 UTC,"1,8","23,5",23,97.0,93.0
05/01/2020,0200 UTC,"0,6","23,2","22,8",97.0,97.0
05/01/2020,0300 UTC,"0,6",23,"22,7",98.0,97.0
05/01/2020,0400 UTC,0,"22,7","22,6",98.0,97.0
05/01/2020,0500 UTC,2,"22,8","22,4",98.0,98.0
05/01/2020,0600 UTC,0,"22,5","22,2",98.0,98.0
05/01/2020,0700 UTC,0,"22,2","21,8",98.0,98.0
05/01/2020,0800 UTC,0,"21,9","21,6",98.0,98.0
05/01/2020,0900 UTC,0,"21,7","21,5",98.0,97.0
05/01/2020,1000 UTC,0,"23,3","21,6",98.0,92.0
05/01/2020,1100 UTC,0,"25,1","23,3",93.0,86.0
05/01/2020,1200 UTC,0,"26,1","24,8",89.0,82.0
05/01/2020,1300 UTC,0,"26,2","25,5",87.0,81.0
05/01/2020,1400 UTC,"0,2",27,"25,8",83.0,76.0
05/01/2020,1500 UTC,0,"26,8","25,9",80.0,73.0
05/01/2020,1600 UTC,0,"26,9","26,4",80.0,72.0
05/01/2020,1700 UTC,0,"26,4","25,8",85.0,78.0
05/01/2020,1800 UTC,0,"26,1","25,8",85.0,82.0
05/01/2020,1900 UTC,0,"26,1","25,2",88.0,82.0
05/01/2020,2000 UTC,"1,8","25,6","24,4",94.0,80.0
05/01/2020,2100 UTC,"9,2","24,4","23,2",98.0,94.0
05/01/2020,2200 UTC,3,"23,2","22,7",98.0,98.0
05/01/2020,2300 UTC,0,"22,9","22,7",98.0,97.0
06/01/2020,0000 UTC,"0,4","23,2","22,8",98.0,98.0
06/01/2020,0100 UTC,"0,2","23,2","22,8",98.0,98.0
06/01/2020,0200 UTC,"0,2","23,1","22,7",98.0,98.0
06/01/2020,0300 UTC,"0,4",23,"22,6",98.0,97.0
06/01/2020,0400 UTC,"1,2","22,8","22,5",98.0,98.0
06/01/2020,0500 UTC,"0,8","22,9","22,6",98.0,97.0
06/01/2020,0600 UTC,"0,4","22,9","22,3",98.0,96.0
06/01/2020,0700 UTC,0,"22,4",22,98.0,97.0
06/01/2020,0800 UTC,0,22,"21,7",98.0,97.0
06/01/2020,0900 UTC,0,"21,8","21,6",98.0,98.0
06/01/2020,1000 UTC,0,"22,9","21,7",98.0,95.0
06/01/2020,1100 UTC,0,"24,9","22,9",95.0,85.0
06/01/2020,1200 UTC,0,"27,5","24,7",86.0,75.0
06/01/2020,1300 UTC,"0,2","28,2","26,3",87.0,71.0
06/01/2020,1400 UTC,0,"30,1","27,6",80.0,70.0
06/01/2020,1500 UTC,0,"30,2","27,8",82.0,70.0
06/01/2020,1600 UTC,0,"30,1",28,81.0,72.0
06/01/2020,1700 UTC,0,"30,9","29,3",78.0,67.0
06/01/2020,1800 UTC,0,"31,4","28,5",72.0,65.0
06/01/2020,1900 UTC,0,"29,1","26,1",88.0,65.0
06/01/2020,2000 UTC,0,"30,4","28,5",75.0,64.0
06/01/2020,2100 UTC,0,"28,7","27,5",78.0,73.0
06/01/2020,2200 UTC,0,"27,5","26,6",76.0,71.0
06/01/2020,2300 UTC,0,"26,7","25,8",87.0,76.0
07/01/2020,0000 UTC,0,"26,2","25,9",88.0,85.0
07/01/2020,0100 UTC,0,"25,9","25,4",90.0,87.0
07/01/2020,0200 UTC,0,"25,4","24,9",92.0,90.0
07/01/2020,0300 UTC,0,"25,1","24,5",92.0,90.0
07/01/2020,0400 UTC,0,"24,5",24,94.0,92.0
07/01/2020,0500 UTC,0,"24,1","23,6",95.0,93.0
07/01/2020,0600 UTC,0,"23,7","23,4",95.0,94.0
07/01/2020,0700 UTC,0,"23,4",23,96.0,94.0
07/01/2020,0800 UTC,0,23,"22,8",96.0,95.0
07/01/2020,0900 UTC,0,"22,9","22,5",96.0,95.0
07/01/2020,1000 UTC,0,25,"22,9",95.0,85.0
07/01/2020,1100 UTC,0,"28,7",25,85.0,67.0
07/01/2020,1200 UTC,0,"29,7","27,5",79.0,65.0
07/01/2020,1300 UTC,0,"31,1",29,75.0,66.0
07/01/2020,1400 UTC,0,"33,3","30,4",70.0,57.0
07/01/2020,1500 UTC,0,"33,9","31,9",63.0,53.0
07/01/2020,1600 UTC,0,"34,4","31,9",62.0,49.0
07/01/2020,1700 UTC,0,"34,1",32,64.0,52.0
07/01/2020,1800 UTC,0,35,"30,5",72.0,52.0
07/01/2020,1900 UTC,0,"32,7","30,4",71.0,58.0
07/01/2020,2000 UTC,0,"33,1",31,66.0,57.0
07/01/2020,2100 UTC,0,"31,6","30,4",69.0,64.0
07/01/2020,2200 UTC,0,"30,4",29,74.0,67.0
07/01/2020,2300 UTC,0,"29,8",27,81.0,68.0
08/01/2020,0000 UTC,0,"27,7","26,2",89.0,75.0
08/01/2020,0100 UTC,0,"26,2","25,2",90.0,86.0
08/01/2020,0200 UTC,0,"25,7","24,9",89.0,84.0
08/01/2020,0300 UTC,0,25,"24,6",90.0,87.0
08/01/2020,0400 UTC,0,"24,9","24,5",89.0,87.0
08/01/2020,0500 UTC,0,"25,1","24,6",90.0,86.0
08/01/2020,0600 UTC,0,25,"24,3",91.0,88.0
08/01/2020,0700 UTC,0,"24,4","24,2",91.0,88.0
08/01/2020,0800 UTC,0,"24,3","23,9",91.0,89.0
08/01/2020,0900 UTC,0,"24,4","23,8",91.0,86.0
08/01/2020,1000 UTC,0,"26,4","24,4",89.0,79.0
08/01/2020,1100 UTC,0,"27,6","26,4",84.0,77.0
08/01/2020,1200 UTC,0,"27,9","27,2",83.0,79.0
08/01/2020,1300 UTC,0,"28,1","27,4",85.0,80.0
08/01/2020,1400 UTC,0,"28,7","27,5",85.0,77.0
08/01/2020,1500 UTC,0,"31,1","28,1",82.0,69.0
08/01/2020,1600 UTC,0,"32,1","29,4",75.0,66.0
08/01/2020,1700 UTC,0,"32,1","29,7",76.0,63.0
08/01/2020,1800 UTC,0,"31,6","30,6",69.0,64.0
08/01/2020,1900 UTC,"0,2","30,6","27,1",86.0,65.0
08/01/2020,2000 UTC,"8,4","27,3",24,98.0,86.0
08/01/2020,2100 UTC,1,"25,8","25,2",97.0,95.0
08/01/2020,2200 UTC,1,"25,9","25,5",96.0,94.0
08/01/2020,2300 UTC,0,"25,9","25,4",97.0,96.0
09/01/2020,0000 UTC,"0,2","25,6",25,97.0,96.0
09/01/2020,0100 UTC,0,"25,1","24,8",97.0,95.0
09/01/2020,0200 UTC,0,"24,9","24,4",97.0,96.0
09/01/2020,0300 UTC,0,"24,5","24,3",97.0,95.0
09/01/2020,0400 UTC,0,"24,4",24,96.0,95.0
09/01/2020,0500 UTC,0,"24,1","23,9",96.0,95.0
09/01/2020,0600 UTC,0,24,"23,8",96.0,96.0
09/01/2020,0700 UTC,0,"23,9","23,6",96.0,95.0
09/01/2020,0800 UTC,0,"23,8","23,6",96.0,95.0
09/01/2020,0900 UTC,0,"23,8","23,5",96.0,95.0
09/01/2020,1000 UTC,0,"25,5","23,6",95.0,89.0
09/01/2020,1100 UTC,0,"27,3","25,5",89.0,82.0
09/01/2020,1200 UTC,0,"29,4","27,2",82.0,70.0
09/01/2020,1300 UTC,0,"30,8","29,2",75.0,66.0
09/01/2020,1400 UTC,0,"29,7","28,3",85.0,71.0
09/01/2020,1500 UTC,0,"30,2","28,4",84.0,74.0
09/01/2020,1600 UTC,0,33,30,76.0,64.0
09/01/2020,1700 UTC,0,"33,1","31,4",70.0,60.0
09/01/2020,1800 UTC,0,"33,4","30,8",71.0,59.0
09/01/2020,1900 UTC,0,"33,3","30,2",73.0,59.0
09/01/2020,2000 UTC,0,32,"30,6",74.0,64.0
09/01/2020,2100 UTC,0,"31,5","29,5",73.0,66.0
09/01/2020,2200 UTC,0,"29,4","28,8",79.0,73.0
09/01/2020,2300 UTC,0,"28,9","27,9",81.0,76.0
10/01/2020,0000 UTC,0,28,"27,1",88.0,79.0
10/01/2020,0100 UTC,0,"27,1","26,6",90.0,88.0
10/01/2020,0200 UTC,0,"26,7","26,1",91.0,88.0
10/01/2020,0300 UTC,0,"26,1","25,6",92.0,91.0
10/01/2020,0400 UTC,0,"25,8","25,4",92.0,91.0
10/01/2020,0500 UTC,0,"25,5","24,9",95.0,92.0
10/01/2020,0600 UTC,0,"25,2","24,7",94.0,93.0
10/01/2020,0700 UTC,0,"24,7","24,4",96.0,94.0
10/01/2020,0800 UTC,0,"24,7","24,3",96.0,95.0
10/01/2020,0900 UTC,0,"24,8","24,3",96.0,94.0
10/01/2020,1000 UTC,0,26,"24,7",94.0,89.0
10/01/2020,1100 UTC,0,"28,1","26,1",90.0,82.0
10/01/2020,1200 UTC,0,"28,8","27,5",87.0,80.0
10/01/2020,1300 UTC,0,30,"28,3",84.0,76.0
10/01/2020,1400 UTC,0,"32,3","29,2",81.0,73.0
10/01/2020,1500 UTC,0,"32,5","30,4",79.0,68.0
10/01/2020,1600 UTC,0,"33,7","31,8",74.0,62.0
10/01/2020,1700 UTC,0,"33,3","32,1",69.0,63.0
10/01/2020,1800 UTC,0,"33,4","32,1",68.0,62.0
10/01/2020,1900 UTC,0,"33,2","32,1",69.0,65.0
10/01/2020,2000 UTC,0,"32,8","31,1",72.0,65.0
10/01/2020,2100 UTC,0,"31,4","30,2",75.0,71.0
10/01/2020,2200 UTC,0,"30,2","29,1",79.0,74.0
10/01/2020,2300 UTC,0,"29,7","28,2",86.0,77.0
11/01/2020,0000 UTC,0,"28,6",28,88.0,84.0
11/01/2020,0100 UTC,0,"28,1","27,5",89.0,86.0
11/01/2020,0200 UTC,0,"27,6",27,91.0,88.0
11/01/2020,0300 UTC,0,"27,2","26,7",92.0,89.0
11/01/2020,0400 UTC,0,"26,7","26,2",94.0,92.0
11/01/2020,0500 UTC,0,"26,4","26,1",94.0,93.0
11/01/2020,0600 UTC,0,"26,3","26,1",94.0,92.0
11/01/2020,0700 UTC,0,"26,1","25,8",94.0,93.0
11/01/2020,0800 UTC,0,26,"25,6",94.0,93.0
11/01/2020,0900 UTC,0,"25,8","25,6",94.0,93.0
11/01/2020,1000 UTC,0,"27,6","25,6",94.0,84.0
11/01/2020,1100 UTC,0,"29,9","27,5",86.0,74.0
11/01/2020,1200 UTC,0,"30,5","29,2",83.0,73.0
11/01/2020,1300 UTC,0,"31,7","30,2",82.0,74.0
11/01/2020,1400 UTC,0,"31,9","30,9",78.0,73.0
11/01/2020,1500 UTC,0,"33,8","31,7",78.0,70.0
11/01/2020,1600 UTC,0,"35,3","32,2",77.0,63.0
11/01/2020,1700 UTC,0,"37,4","34,2",68.0,51.0
11/01/2020,1800 UTC,0,"36,2","31,2",79.0,52.0
11/01/2020,1900 UTC,0,"32,9",31,73.0,55.0
11/01/2020,2000 UTC,0,"32,4","30,3",66.0,55.0
11/01/2020,2100 UTC,0,"32,1","27,3",80.0,58.0
11/01/2020,2200 UTC,"5,4","27,3","24,7",96.0,78.0
11/01/2020,2300 UTC,"0,2","25,6","24,9",95.0,91.0
12/01/2020,0000 UTC,"0,2","25,6","25,1",96.0,94.0
12/01/2020,0100 UTC,"0,8","25,6","25,3",97.0,95.0
12/01/2020,0200 UTC,0,"25,5","25,2",96.0,95.0
12/01/2020,0300 UTC,0,"25,6","25,2",96.0,94.0
12/01/2020,0400 UTC,0,"25,5",25,95.0,92.0
12/01/2020,0500 UTC,0,"25,4","24,9",96.0,95.0
12/01/2020,0600 UTC,0,25,"24,8",96.0,95.0
12/01/2020,0700 UTC,0,"24,9","24,6",96.0,95.0
12/01/2020,0800 UTC,0,"24,7","24,4",96.0,95.0
12/01/2020,0900 UTC,0,"24,9","24,3",96.0,95.0
12/01/2020,1000 UTC,0,"25,8","24,9",96.0,90.0
12/01/2020,1100 UTC,0,"27,2","25,8",91.0,85.0
12/01/2020,1200 UTC,0,"28,1","27,2",88.0,83.0
12/01/2020,1300 UTC,0,"29,8","27,9",87.0,74.0
12/01/2020,1400 UTC,0,"31,5","29,6",78.0,68.0
12/01/2020,1500 UTC,0,"31,7","29,7",78.0,68.0
12/01/2020,1600 UTC,0,"31,3","29,7",80.0,73.0
12/01/2020,1700 UTC,0,31,"29,1",78.0,72.0
12/01/2020,1800 UTC,0,"30,4","28,9",78.0,74.0
12/01/2020,1900 UTC,0,"29,5","28,4",79.0,73.0
12/01/2020,2000 UTC,0,"28,4","27,7",82.0,78.0
12/01/2020,2100 UTC,"2,2","27,7","25,7",96.0,80.0
12/01/2020,2200 UTC,"1,4","25,9","25,6",96.0,95.0
12/01/2020,2300 UTC,2,"25,7","25,3",98.0,96.0
13/01/2020,0000 UTC,"0,2","25,4","24,8",98.0,97.0
13/01/2020,0100 UTC,"1,6",25,"24,6",97.0,96.0
13/01/2020,0200 UTC,"1,4","24,6","24,3",98.0,96.0
13/01/2020,0300 UTC,0,"24,5","24,3",98.0,96.0
13/01/2020,0400 UTC,0,"24,7","24,4",97.0,96.0
13/01/2020,0500 UTC,"0,2","24,6","24,4",97.0,96.0
13/01/2020,0600 UTC,0,"24,6","24,3",97.0,96.0
13/01/2020,0700 UTC,"0,4","24,5","24,1",98.0,96.0
13/01/2020,0800 UTC,"1,8","24,2","23,8",98.0,96.0
13/01/2020,0900 UTC,"0,6",24,"23,7",98.0,97.0
13/01/2020,1000 UTC,0,"24,3","23,8",98.0,97.0
13/01/2020,1100 UTC,"0,4","24,6","24,1",97.0,96.0
13/01/2020,1200 UTC,"0,2",25,"24,2",97.0,95.0
13/01/2020,1300 UTC,0,"25,4","24,7",96.0,93.0
13/01/2020,1400 UTC,"0,6","25,4","24,7",97.0,94.0
13/01/2020,1500 UTC,0,"25,5","24,6",96.0,92.0
13/01/2020,1600 UTC,0,"26,5","24,9",96.0,88.0
13/01/2020,1700 UTC,0,"26,8","25,6",91.0,86.0
13/01/2020,1800 UTC,0,"25,9","25,1",92.0,86.0
13/01/2020,1900 UTC,"0,2",26,"25,6",92.0,86.0
13/01/2020,2000 UTC,"0,2","25,6","24,1",95.0,91.0
13/01/2020,2100 UTC,"0,6","24,3","23,9",95.0,90.0
13/01/2020,2200 UTC,"0,6","23,9","23,4",96.0,93.0
13/01/2020,2300 UTC,"0,2","23,4","23,1",97.0,96.0
14/01/2020,0000 UTC,0,"23,3","23,1",97.0,97.0
14/01/2020,0100 UTC,0,"23,5","23,1",98.0,97.0
14/01/2020,0200 UTC,0,"23,7","23,5",97.0,97.0
14/01/2020,0300 UTC,0,"23,9","23,6",97.0,97.0
14/01/2020,0400 UTC,0,"23,6","23,5",97.0,97.0
14/01/2020,0500 UTC,0,"23,6","23,4",97.0,96.0
14/01/2020,0600 UTC,"0,2","23,7","23,3",97.0,94.0
14/01/2020,0700 UTC,0,"23,4","23,2",97.0,95.0
14/01/2020,0800 UTC,0,"23,4","23,1",96.0,95.0
14/01/2020,0900 UTC,"1,2","23,1","22,8",98.0,96.0
14/01/2020,1000 UTC,0,23,"22,7",98.0,98.0
14/01/2020,1100 UTC,0,"23,6","22,8",98.0,94.0
14/01/2020,1200 UTC,0,"24,8","23,6",94.0,88.0
14/01/2020,1300 UTC,"0,2","26,6","24,6",88.0,78.0
14/01/2020,1400 UTC,0,"26,6","25,2",87.0,79.0
14/01/2020,1500 UTC,0,"28,1","26,1",82.0,70.0
14/01/2020,1600 UTC,0,"28,8","26,2",80.0,68.0
14/01/2020,1700 UTC,0,"26,2","25,5",85.0,78.0
14/01/2020,1800 UTC,0,"26,4",26,82.0,76.0
14/01/2020,1900 UTC,0,"26,4","25,6",83.0,75.0
14/01/2020,2000 UTC,0,26,"25,4",83.0,75.0
14/01/2020,2100 UTC,0,"25,6","24,1",92.0,80.0
14/01/2020,2200 UTC,0,"24,3","23,8",93.0,90.0
14/01/2020,2300 UTC,0,"24,1","23,8",93.0,90.0
15/01/2020,0000 UTC,0,"24,4","23,9",91.0,87.0
15/01/2020,0100 UTC,0,"24,1","23,8",93.0,90.0
15/01/2020,0200 UTC,0,"23,8","23,6",94.0,89.0
15/01/2020,0300 UTC,0,"23,7","23,3",91.0,88.0
15/01/2020,0400 UTC,0,"23,4","23,1",91.0,90.0
15/01/2020,0500 UTC,0,"23,1","22,9",91.0,89.0
15/01/2020,0600 UTC,0,"22,9","22,2",94.0,90.0
15/01/2020,0700 UTC,0,"22,2","21,7",95.0,93.0
15/01/2020,0800 UTC,0,"21,8","21,3",95.0,93.0
15/01/2020,0900 UTC,0,"21,6","21,2",95.0,94.0
15/01/2020,1000 UTC,0,"23,3","21,6",94.0,86.0
15/01/2020,1100 UTC,0,"25,3","23,2",88.0,75.0
15/01/2020,1200 UTC,0,"27,8","24,9",78.0,69.0
15/01/2020,1300 UTC,0,"28,8","26,5",78.0,68.0
15/01/2020,1400 UTC,0,"29,6","27,4",78.0,66.0
15/01/2020,1500 UTC,0,"30,5","28,6",72.0,64.0
15/01/2020,1600 UTC,0,"30,6","29,3",70.0,64.0
15/01/2020,1700 UTC,0,"31,2","29,7",69.0,62.0
15/01/2020,1800 UTC,0,"30,6",29,69.0,63.0
15/01/2020,1900 UTC,0,"29,5","28,5",72.0,65.0
15/01/2020,2000 UTC,0,"28,6","28,4",74.0,70.0
15/01/2020,2100 UTC,0,"28,4","27,9",74.0,69.0
15/01/2020,2200 UTC,0,"28,3","26,4",80.0,69.0
15/01/2020,2300 UTC,0,"26,5","25,7",87.0,79.0
16/01/2020,0000 UTC,0,"25,7",25,89.0,86.0
16/01/2020,0100 UTC,0,25,"24,6",91.0,89.0
16/01/2020,0200 UTC,0,"24,6","24,3",92.0,91.0
16/01/2020,0300 UTC,0,"24,3",24,92.0,91.0
16/01/2020,0400 UTC,0,"24,1","23,9",92.0,92.0
16/01/2020,0500 UTC,0,"23,9","23,6",94.0,92.0
16/01/2020,0600 UTC,0,"23,6","23,3",95.0,94.0
16/01/2020,0700 UTC,0,"23,5","23,2",95.0,94.0
16/01/2020,0800 UTC,0,"23,3","23,1",95.0,94.0
16/01/2020,0900 UTC,0,"23,4","23,1",95.0,94.0
16/01/2020,1000 UTC,0,"25,4","23,4",94.0,87.0
16/01/2020,1100 UTC,0,"28,3","25,4",88.0,71.0
16/01/2020,1200 UTC,0,"30,2","28,3",77.0,66.0
16/01/2020,1300 UTC,0,"31,8","29,5",76.0,65.0
16/01/2020,1400 UTC,0,32,"30,3",74.0,68.0
16/01/2020,1500 UTC,0,"33,7","30,9",75.0,60.0
16/01/2020,1600 UTC,0,"34,1","33,1",70.0,62.0
16/01/2020,1700 UTC,0,"36,8","33,1",68.0,51.0
16/01/2020,1800 UTC,0,"36,3","34,4",59.0,49.0
16/01/2020,1900 UTC,0,"36,8","33,7",67.0,49.0
16/01/2020,2000 UTC,0,"34,4","33,6",70.0,54.0
16/01/2020,2100 UTC,0,"33,9","31,9",62.0,55.0
16/01/2020,2200 UTC,0,32,"30,5",70.0,60.0
16/01/2020,2300 UTC,0,"30,7","29,4",73.0,65.0
17/01/2020,0000 UTC,0,"29,8","29,2",76.0,69.0
17/01/2020,0100 UTC,0,"29,2","28,5",82.0,76.0
17/01/2020,0200 UTC,0,"28,5",28,84.0,80.0
17/01/2020,0300 UTC,0,28,"27,7",88.0,84.0
17/01/2020,0400 UTC,0,"27,7","27,5",89.0,87.0
17/01/2020,0500 UTC,0,"27,6","26,9",91.0,88.0
17/01/2020,0600 UTC,"17,6",27,"25,2",98.0,90.0
17/01/2020,0700 UTC,"2,2","25,7","25,1",98.0,92.0
17/01/2020,0800 UTC,0,"26,1","25,5",92.0,81.0
17/01/2020,0900 UTC,0,26,"25,1",86.0,79.0
17/01/2020,1000 UTC,"5,4","25,3","23,4",97.0,84.0
17/01/2020,1100 UTC,"2,6","23,7","23,1",98.0,96.0
17/01/2020,1200 UTC,"1,8","23,2","22,5",97.0,95.0
17/01/2020,1300 UTC,"3,2","22,7","22,3",98.0,97.0
17/01/2020,1400 UTC,2,"22,8","22,5",98.0,97.0
17/01/2020,1500 UTC,"1,6","23,1","22,4",97.0,94.0
17/01/2020,1600 UTC,"2,2","23,4","22,4",97.0,93.0
17/01/2020,1700 UTC,"1,8",23,"21,9",97.0,91.0
17/01/2020,1800 UTC,1,"23,1","22,2",97.0,94.0
17/01/2020,1900 UTC,"2,2","22,8","22,3",97.0,94.0
17/01/2020,2000 UTC,"4,2",23,"22,1",98.0,95.0
17/01/2020,2100 UTC,"1,8","23,1","21,7",97.0,92.0
17/01/2020,2200 UTC,"0,8","22,1","21,6",98.0,96.0
17/01/2020,2300 UTC,"0,2","22,1","21,8",96.0,95.0
18/01/2020,0000 UTC,0,"21,9","21,6",96.0,95.0
18/01/2020,0100 UTC,"2,2","21,8","20,9",98.0,95.0
18/01/2020,0200 UTC,"0,4",21,"20,8",98.0,98.0
18/01/2020,0300 UTC,0,"21,3",21,98.0,97.0
18/01/2020,0400 UTC,0,"21,2",21,97.0,97.0
18/01/2020,0500 UTC,0,"21,4","21,1",97.0,97.0
18/01/2020,0600 UTC,0,"21,4",21,97.0,94.0
18/01/2020,0700 UTC,0,"21,4","20,9",97.0,95.0
18/01/2020,0800 UTC,"0,2","20,9","20,5",98.0,97.0
18/01/2020,0900 UTC,1,"20,6","20,4",98.0,98.0
18/01/2020,1000 UTC,"0,2","20,9","20,5",98.0,98.0
