Data,Hora UTC,"PRECIPITAÇÃO TOTAL, HORÁRIO (mm)",TEMPERATURA MÁXIMA NA HORA ANT. (AUT) (°C),TEMPERATURA MÍNIMA NA HORA ANT. (AUT) (°C),UMIDADE REL. MAX. NA HORA ANT. (AUT) (%),UMIDADE REL. MIN. NA HORA ANT. (AUT) (%)
10/03/2021,1600 UTC,0,"28,8","27,3",66.0,58.0
10/03/2021,1700 UTC,0,"27,5","26,7",69.0,63.0
10/03/2021,1800 UTC,0,"26,8",26,71.0,66.0
10/03/2021,1900 UTC,0,26,"25,2",78.0,69.0
10/03/2021,2000 UTC,0,"25,2","23,7",87.0,77.0
10/03/2021,2100 UTC,0,"23,8","23,5",89.0,85.0
10/03/2021,2200 UTC,0,"23,8","23,2",91.0,85.0
10/03/2021,2300 UTC,0,"23,5","23,3",89.0,85.0
11/03/2021,0000 UTC,"0,2","23,3","22,8",93.0,88.0
11/03/2021,0100 UTC,0,23,"22,4",92.0,89.0
11/03/2021,0200 UTC,,,,,
11/03/2021,0300 UTC,,,,,
11/03/2021,0400 UTC,,,,,
11/03/2021,0500 UTC,,,,,
11/03/2021,0600 UTC,,,,,
11/03/2021,0700 UTC,,,,,
11/03/2021,0800 UTC,,,,,
11/03/2021,0900 UTC,,,,,
11/03/2021,1000 UTC,0,,,,
11/03/2021,1100 UTC,0,"24,4","21,4",92.0,76.0
11/03/2021,1200 UTC,0,"26,2","24,4",80.0,72.0
11/03/2021,1300 UTC,0,"28,4","25,7",79.0,69.0
11/03/2021,1400 UTC,0,"28,8","27,1",75.0,66.0
11/03/2021,1500 UTC,0,"30,2","28,1",73.0,59.0
11/03/2021,1600 UTC,0,"30,9","28,5",74.0,62.0
11/03/2021,1700 UTC,0,"30,8","28,4",74.0,64.0
11/03/2021,1800 UTC,0,"30,7",29,70.0,62.0
11/03/2021,1900 UTC,"0,2","29,8","26,1",84.0,63.0
11/03/2021,2000 UTC,0,"27,1",26,88.0,78.0
11/03/2021,2100 UTC,0,27,"26,2",85.0,79.0
11/03/2021,2200 UTC,0,"26,2",25,92.0,85.0
11/03/2021,2300 UTC,0,"25,1","24,9",92.0,90.0
12/03/2021,0000 UTC,0,"25,3","24,8",91.0,89.0
12/03/2021,0100 UTC,0,"24,8","24,2",94.0,91.0
12/03/2021,0200 UTC,0,"24,5","24,4",93.0,92.0
12/03/2021,0300 UTC,,,,,
12/03/2021,0400 UTC,,,,,
12/03/2021,0500 UTC,,,,,
12/03/2021,0600 UTC,,,,,
12/03/2021,0700 UTC,,,,,
12/03/2021,0800 UTC,,,,,
12/03/2021,0900 UTC,,,,,
12/03/2021,1000 UTC,0,"23,8","22,9",92.0,88.0
12/03/2021,1100 UTC,0,"24,3","23,7",90.0,89.0
12/03/2021,1200 UTC,0,"27,5","24,3",90.0,79.0
12/03/2021,1300 UTC,0,"27,6","26,4",86.0,79.0
12/03/2021,1400 UTC,0,"29,9",27,85.0,74.0
12/03/2021,1500 UTC,0,"30,8","28,8",76.0,68.0
12/03/2021,1600 UTC,0,"30,6","27,6",78.0,68.0
12/03/2021,1700 UTC,0,30,"28,5",74.0,67.0
12/03/2021,1800 UTC,0,"30,3","28,1",71.0,65.0
12/03/2021,1900 UTC,0,"28,4","27,6",76.0,68.0
12/03/2021,2000 UTC,0,28,27,85.0,75.0
12/03/2021,2100 UTC,0,28,"26,5",85.0,76.0
12/03/2021,2200 UTC,0,"26,6","26,2",86.0,83.0
12/03/2021,2300 UTC,0,"26,6","25,9",87.0,84.0
13/03/2021,0000 UTC,0,26,"25,3",89.0,86.0
13/03/2021,0100 UTC,0,"25,3","24,9",88.0,86.0
13/03/2021,0200 UTC,,,,,
13/03/2021,0300 UTC,,,,,
13/03/2021,0400 UTC,,,,,
13/03/2021,0500 UTC,,,,,
13/03/2021,0600 UTC,,,,,
13/03/2021,0700 UTC,,,,,
13/03/2021,0800 UTC,,,,,
13/03/2021,0900 UTC,,,,,
13/03/2021,1000 UTC,0,"23,9","23,1",93.0,88.0
13/03/2021,1100 UTC,0,"26,6","23,9",88.0,76.0
13/03/2021,1200 UTC,0,"27,7","26,4",80.0,76.0
13/03/2021,1300 UTC,0,"28,9","27,4",81.0,74.0
13/03/2021,1400 UTC,0,31,"28,4",81.0,66.0
13/03/2021,1500 UTC,0,"31,1","29,8",72.0,66.0
13/03/2021,1600 UTC,0,"30,6",29,76.0,67.0
13/03/2021,1700 UTC,0,"29,1","28,2",79.0,73.0
13/03/2021,1800 UTC,0,"29,4","28,8",78.0,74.0
13/03/2021,1900 UTC,0,30,"28,4",79.0,72.0
13/03/2021,2000 UTC,0,"28,5","27,9",79.0,75.0
13/03/2021,2100 UTC,0,28,"27,5",80.0,75.0
13/03/2021,2200 UTC,"2,2","27,6","25,2",94.0,75.0
13/03/2021,2300 UTC,0,"25,3",25,95.0,93.0
14/03/2021,0000 UTC,0,"25,1","24,8",96.0,93.0
14/03/2021,0100 UTC,0,25,"24,6",94.0,93.0
14/03/2021,0200 UTC,,,,,
14/03/2021,0300 UTC,,,,,
14/03/2021,0400 UTC,,,,,
14/03/2021,0500 UTC,,,,,
14/03/2021,0600 UTC,,,,,
14/03/2021,0700 UTC,,,,,
14/03/2021,0800 UTC,,,,,
14/03/2021,0900 UTC,,,,,
14/03/2021,1000 UTC,0,"23,8","23,6",92.0,91.0
14/03/2021,1100 UTC,0,"26,2","23,8",92.0,82.0
14/03/2021,1200 UTC,0,"28,2","26,1",82.0,75.0
14/03/2021,1300 UTC,0,"29,6","27,8",80.0,71.0
14/03/2021,1400 UTC,0,"30,5","28,2",79.0,67.0
14/03/2021,1500 UTC,0,"30,4","29,5",73.0,64.0
14/03/2021,1600 UTC,0,"30,5","28,5",76.0,69.0
14/03/2021,1700 UTC,0,"28,5","27,7",83.0,76.0
14/03/2021,1800 UTC,0,"27,9",27,87.0,82.0
14/03/2021,1900 UTC,0,"27,9",27,88.0,82.0
14/03/2021,2000 UTC,0,"27,4",27,87.0,81.0
14/03/2021,2100 UTC,0,"27,3","26,4",88.0,82.0
14/03/2021,2200 UTC,0,"26,6","26,1",90.0,82.0
14/03/2021,2300 UTC,0,"26,1","25,7",91.0,89.0
15/03/2021,0000 UTC,0,"25,8","25,4",91.0,87.0
15/03/2021,0100 UTC,"0,2","25,7","25,1",94.0,90.0
15/03/2021,0200 UTC,,,,,
15/03/2021,0300 UTC,,,,,
15/03/2021,0400 UTC,,,,,
15/03/2021,0500 UTC,,,,,
15/03/2021,0600 UTC,,,,,
15/03/2021,0700 UTC,,,,,
15/03/2021,0800 UTC,,,,,
15/03/2021,0900 UTC,,,,,
15/03/2021,1000 UTC,0,"23,9",23,96.0,92.0
15/03/2021,1100 UTC,0,"26,6","23,9",92.0,82.0
15/03/2021,1200 UTC,0,"27,7","25,8",87.0,79.0
15/03/2021,1300 UTC,0,"28,3","27,3",82.0,76.0
15/03/2021,1400 UTC,0,"30,1","28,2",78.0,68.0
15/03/2021,1500 UTC,"0,2","31,1","29,5",75.0,64.0
15/03/2021,1600 UTC,0,31,"28,7",76.0,63.0
15/03/2021,1700 UTC,0,"30,6","28,6",77.0,68.0
15/03/2021,1800 UTC,0,"29,6","28,3",80.0,70.0
15/03/2021,1900 UTC,0,"29,3","28,2",79.0,68.0
15/03/2021,2000 UTC,0,"28,9","27,4",83.0,74.0
15/03/2021,2100 UTC,0,"27,4","26,9",86.0,79.0
15/03/2021,2200 UTC,0,"27,1","26,7",88.0,85.0
15/03/2021,2300 UTC,0,27,"26,4",89.0,85.0
16/03/2021,0000 UTC,0,"26,5",26,92.0,87.0
16/03/2021,0100 UTC,"14,4",26,"23,4",96.0,91.0
16/03/2021,0200 UTC,,,,,
16/03/2021,0300 UTC,,,,,
16/03/2021,0400 UTC,,,,,
16/03/2021,0500 UTC,,,,,
16/03/2021,0600 UTC,,,,,
16/03/2021,0700 UTC,,,,,
16/03/2021,0800 UTC,,,,,
16/03/2021,0900 UTC,,,,,
16/03/2021,1000 UTC,0,"23,1","22,1",97.0,95.0
16/03/2021,1100 UTC,0,26,"23,1",95.0,78.0
16/03/2021,1200 UTC,0,"26,3","25,4",86.0,79.0
16/03/2021,1300 UTC,0,"27,9",26,82.0,72.0
16/03/2021,1400 UTC,"0,2","29,8","27,9",77.0,66.0
16/03/2021,1500 UTC,0,"30,9","28,5",77.0,64.0
16/03/2021,1600 UTC,0,"30,5",29,77.0,67.0
16/03/2021,1700 UTC,0,"29,8","28,8",76.0,70.0
16/03/2021,1800 UTC,0,29,"28,4",79.0,74.0
16/03/2021,1900 UTC,0,"29,7","28,1",80.0,73.0
16/03/2021,2000 UTC,0,"29,8","27,5",78.0,71.0
16/03/2021,2100 UTC,0,"28,1","26,8",80.0,74.0
16/03/2021,2200 UTC,0,"27,6","26,1",86.0,79.0
16/03/2021,2300 UTC,0,"26,1","25,5",88.0,84.0
17/03/2021,0000 UTC,0,26,"24,8",90.0,82.0
17/03/2021,0100 UTC,0,"24,8","23,8",90.0,88.0
17/03/2021,0200 UTC,0,"23,8","23,4",90.0,88.0
17/03/2021,0300 UTC,,,,,
17/03/2021,0400 UTC,,,,,
17/03/2021,0500 UTC,,,,,
17/03/2021,0600 UTC,,,,,
17/03/2021,0700 UTC,,,,,
17/03/2021,0800 UTC,,,,,
17/03/2021,0900 UTC,,,,,
17/03/2021,1000 UTC,0,"23,1","21,4",93.0,86.0
17/03/2021,1100 UTC,0,"25,4",23,86.0,77.0
17/03/2021,1200 UTC,0,"26,8","25,4",79.0,74.0
17/03/2021,1300 UTC,0,28,"26,2",79.0,73.0
17/03/2021,1400 UTC,0,"29,6","27,6",77.0,69.0
17/03/2021,1500 UTC,0,"30,9","28,2",76.0,64.0
17/03/2021,1600 UTC,0,"31,2","30,3",68.0,62.0
17/03/2021,1700 UTC,0,"31,3","30,1",67.0,61.0
17/03/2021,1800 UTC,0,"31,5","29,2",75.0,63.0
17/03/2021,1900 UTC,0,"31,1","29,6",72.0,62.0
17/03/2021,2000 UTC,0,"30,8","29,3",74.0,66.0
17/03/2021,2100 UTC,0,"29,3","28,1",78.0,73.0
17/03/2021,2200 UTC,0,"28,1","27,2",84.0,77.0
17/03/2021,2300 UTC,0,"27,2","26,3",88.0,84.0
18/03/2021,0000 UTC,0,"26,3","25,7",89.0,88.0
18/03/2021,0100 UTC,0,"25,8","25,4",90.0,88.0
18/03/2021,0200 UTC,0,"25,5","24,8",91.0,89.0
18/03/2021,0300 UTC,,,,,
18/03/2021,0400 UTC,,,,,
18/03/2021,0500 UTC,,,,,
18/03/2021,0600 UTC,,,,,
18/03/2021,0700 UTC,,,,,
18/03/2021,0800 UTC,,,,,
18/03/2021,0900 UTC,,,,,
18/03/2021,1000 UTC,0,"24,4","23,6",89.0,84.0
18/03/2021,1100 UTC,0,"26,5","24,3",86.0,77.0
18/03/2021,1200 UTC,0,"28,4",26,86.0,76.0
18/03/2021,1300 UTC,0,"30,4","28,2",78.0,66.0
18/03/2021,1400 UTC,0,30,"28,8",78.0,70.0
18/03/2021,1500 UTC,0,"31,2","29,2",78.0,69.0
18/03/2021,1600 UTC,0,"31,2","29,8",74.0,68.0
18/03/2021,1700 UTC,0,"31,1","29,4",75.0,67.0
18/03/2021,1800 UTC,0,"30,1","29,3",77.0,70.0
18/03/2021,1900 UTC,0,"29,4","28,6",78.0,72.0
18/03/2021,2000 UTC,0,"28,7","28,3",80.0,76.0
18/03/2021,2100 UTC,0,"28,3","27,1",85.0,79.0
18/03/2021,2200 UTC,0,"27,2","26,9",88.0,84.0
18/03/2021,2300 UTC,0,"27,1","26,7",89.0,87.0
19/03/2021,0000 UTC,0,"26,8","26,2",90.0,87.0
19/03/2021,0100 UTC,0,"26,4",26,90.0,88.0
19/03/2021,0200 UTC,,,,,
19/03/2021,0300 UTC,,,,,
19/03/2021,0400 UTC,,,,,
19/03/2021,0500 UTC,,,,,
19/03/2021,0600 UTC,,,,,
19/03/2021,0700 UTC,,,,,
19/03/2021,0800 UTC,,,,,
19/03/2021,0900 UTC,,,,,
19/03/2021,1000 UTC,0,"25,1","24,3",91.0,87.0
19/03/2021,1100 UTC,0,"27,2","25,1",88.0,80.0
19/03/2021,1200 UTC,0,"28,1","27,1",83.0,77.0
19/03/2021,1300 UTC,0,30,"27,5",83.0,71.0
19/03/2021,1400 UTC,0,"30,4","28,8",76.0,68.0
19/03/2021,1500 UTC,0,"30,7","28,8",75.0,67.0
19/03/2021,1600 UTC,0,"31,8","29,9",69.0,63.0
19/03/2021,1700 UTC,0,"32,2","30,5",70.0,61.0
19/03/2021,1800 UTC,0,"31,6","30,3",69.0,61.0
19/03/2021,1900 UTC,0,"31,3","29,2",75.0,65.0
19/03/2021,2000 UTC,0,"30,9","28,9",77.0,68.0
19/03/2021,2100 UTC,0,"28,9","28,2",79.0,76.0
19/03/2021,2200 UTC,0,"28,2","27,4",81.0,78.0
19/03/2021,2300 UTC,0,"27,5","26,8",84.0,79.0
20/03/2021,0000 UTC,0,"27,6","25,1",83.0,79.0
20/03/2021,0100 UTC,0,"25,2","24,7",85.0,82.0
20/03/2021,0200 UTC,,,,,
20/03/2021,0300 UTC,,,,,
20/03/2021,0400 UTC,,,,,
20/03/2021,0500 UTC,,,,,
20/03/2021,0600 UTC,,,,,
20/03/2021,0700 UTC,,,,,
20/03/2021,0800 UTC,,,,,
20/03/2021,0900 UTC,,,,,
20/03/2021,1000 UTC,0,"23,6","22,4",93.0,89.0
20/03/2021,1100 UTC,0,"26,5","23,7",89.0,75.0
20/03/2021,1200 UTC,0,"27,6","26,2",81.0,72.0
20/03/2021,1300 UTC,0,"28,1",27,81.0,77.0
20/03/2021,1400 UTC,0,"30,4","27,9",80.0,68.0
20/03/2021,1500 UTC,0,"31,5","29,4",73.0,65.0
20/03/2021,1600 UTC,0,"31,7","30,4",71.0,65.0
20/03/2021,1700 UTC,0,"31,8","30,4",72.0,63.0
20/03/2021,1800 UTC,0,"32,2","30,4",71.0,62.0
20/03/2021,1900 UTC,0,"32,4","29,8",75.0,65.0
20/03/2021,2000 UTC,0,"30,8","29,7",74.0,69.0
20/03/2021,2100 UTC,0,"29,9","28,5",75.0,72.0
20/03/2021,2200 UTC,0,"28,5","27,8",79.0,74.0
20/03/2021,2300 UTC,0,"27,8","27,1",83.0,78.0
21/03/2021,0000 UTC,0,"27,2","26,3",88.0,83.0
21/03/2021,0100 UTC,0,"26,3","25,5",89.0,87.0
21/03/2021,0200 UTC,,,,,
21/03/2021,0300 UTC,,,,,
21/03/2021,0400 UTC,,,,,
21/03/2021,0500 UTC,,,,,
21/03/2021,0600 UTC,,,,,
21/03/2021,0700 UTC,,,,,
21/03/2021,0800 UTC,,,,,
21/03/2021,0900 UTC,,,,,
21/03/2021,1000 UTC,0,"24,2","22,8",83.0,76.0
21/03/2021,1100 UTC,0,"27,1","24,2",76.0,68.0
21/03/2021,1200 UTC,0,"29,2","26,6",71.0,61.0
21/03/2021,1300 UTC,0,"30,2","29,1",64.0,58.0
21/03/2021,1400 UTC,0,"31,2","29,9",62.0,53.0
21/03/2021,1500 UTC,0,32,"30,7",56.0,51.0
21/03/2021,1600 UTC,0,"32,5","31,1",61.0,52.0
21/03/2021,1700 UTC,0,"32,5","31,2",64.0,57.0
21/03/2021,1800 UTC,0,"32,4","31,2",64.0,55.0
21/03/2021,1900 UTC,0,"32,6","30,9",65.0,56.0
21/03/2021,2000 UTC,0,"31,6",30,68.0,61.0
21/03/2021,2100 UTC,0,"30,2","28,5",72.0,65.0
21/03/2021,2200 UTC,0,"28,6","27,4",80.0,72.0
21/03/2021,2300 UTC,0,"27,6","26,5",83.0,79.0
22/03/2021,0000 UTC,0,"26,5","25,8",84.0,83.0
22/03/2021,0100 UTC,0,"25,8",25,85.0,83.0
22/03/2021,0200 UTC,0,"25,1","24,7",86.0,85.0
22/03/2021,0300 UTC,,,,,
22/03/2021,0400 UTC,,,,,
22/03/2021,0500 UTC,,,,,
22/03/2021,0600 UTC,,,,,
22/03/2021,0700 UTC,,,,,
22/03/2021,0800 UTC,,,,,
22/03/2021,0900 UTC,,,,,
22/03/2021,1000 UTC,0,"23,8","22,2",90.0,82.0
22/03/2021,1100 UTC,0,"27,2","23,8",82.0,70.0
22/03/2021,1200 UTC,0,"29,7","27,1",76.0,65.0
22/03/2021,1300 UTC,0,"30,9","28,6",75.0,67.0
22/03/2021,1400 UTC,0,"31,3","30,1",69.0,60.0
22/03/2021,1500 UTC,0,"32,8","30,9",66.0,50.0
22/03/2021,1600 UTC,0,"32,7","31,9",56.0,49.0
22/03/2021,1700 UTC,0,"32,6","31,6",56.0,48.0
22/03/2021,1800 UTC,0,"31,8","30,9",62.0,55.0
22/03/2021,1900 UTC,0,"31,3","29,6",69.0,57.0
22/03/2021,2000 UTC,0,"30,1","29,2",72.0,64.0
22/03/2021,2100 UTC,0,"29,8","28,1",76.0,69.0
22/03/2021,2200 UTC,0,"28,1","27,2",78.0,73.0
22/03/2021,2300 UTC,0,"27,3","26,6",79.0,77.0
23/03/2021,0000 UTC,0,"26,6","26,3",79.0,77.0
23/03/2021,0100 UTC,0,"26,3",26,81.0,77.0
23/03/2021,0200 UTC,0,"26,2","25,9",82.0,80.0
23/03/2021,0300 UTC,,,,,
23/03/2021,0400 UTC,,,,,
23/03/2021,0500 UTC,,,,,
23/03/2021,0600 UTC,,,,,
23/03/2021,0700 UTC,,,,,
23/03/2021,0800 UTC,,,,,
23/03/2021,0900 UTC,,,,,
23/03/2021,1000 UTC,0,"24,2","22,7",90.0,84.0
23/03/2021,1100 UTC,0,"26,6","24,2",84.0,75.0
23/03/2021,1200 UTC,0,"28,4","26,6",78.0,72.0
23/03/2021,1300 UTC,0,"29,1","27,1",81.0,70.0
23/03/2021,1400 UTC,0,"29,4","28,1",77.0,70.0
23/03/2021,1500 UTC,0,"31,3","28,7",73.0,61.0
23/03/2021,1600 UTC,0,"31,7","30,2",68.0,59.0
23/03/2021,1700 UTC,0,"31,8","30,2",70.0,59.0
23/03/2021,1800 UTC,0,"30,8",30,71.0,65.0
23/03/2021,1900 UTC,0,"31,4","30,2",70.0,64.0
23/03/2021,2000 UTC,0,"31,1","29,3",71.0,66.0
23/03/2021,2100 UTC,0,"29,5","27,8",76.0,69.0
23/03/2021,2200 UTC,0,"27,8","26,9",80.0,75.0
23/03/2021,2300 UTC,0,"26,9","26,3",85.0,80.0
24/03/2021,0000 UTC,0,"26,3","25,7",87.0,83.0
24/03/2021,0100 UTC,0,"25,7","25,3",88.0,87.0
24/03/2021,0200 UTC,0,"25,3","24,9",88.0,87.0
24/03/2021,0300 UTC,,,,,
24/03/2021,0400 UTC,,,,,
24/03/2021,0500 UTC,,,,,
24/03/2021,0600 UTC,,,,,
24/03/2021,0700 UTC,,,,,
24/03/2021,0800 UTC,,,,,
24/03/2021,0900 UTC,,,,,
24/03/2021,1000 UTC,0,"24,5","23,3",90.0,85.0
24/03/2021,1100 UTC,0,27,"24,5",86.0,76.0
24/03/2021,1200 UTC,0,"29,1",27,77.0,66.0
24/03/2021,1300 UTC,0,"30,8",29,72.0,60.0
24/03/2021,1400 UTC,0,"31,1","29,3",72.0,64.0
24/03/2021,1500 UTC,0,"31,8","29,8",69.0,57.0
24/03/2021,1600 UTC,0,"32,2",30,68.0,59.0
24/03/2021,1700 UTC,0,"31,8","29,7",71.0,62.0
24/03/2021,1800 UTC,0,"31,3","29,6",70.0,61.0
24/03/2021,1900 UTC,0,"31,6","29,4",66.0,54.0
24/03/2021,2000 UTC,0,"30,9","29,7",62.0,57.0
24/03/2021,2100 UTC,0,"30,3",28,71.0,60.0
24/03/2021,2200 UTC,0,"28,1","27,1",74.0,70.0
24/03/2021,2300 UTC,0,"27,1","26,3",78.0,73.0
25/03/2021,0000 UTC,0,"26,4","25,8",82.0,78.0
25/03/2021,0100 UTC,0,"25,8","25,4",84.0,82.0
25/03/2021,0200 UTC,0,"25,4","24,9",86.0,84.0
25/03/2021,0300 UTC,,,,,
25/03/2021,0400 UTC,,,,,
25/03/2021,0500 UTC,,,,,
25/03/2021,0600 UTC,,,,,
25/03/2021,0700 UTC,,,,,
25/03/2021,0800 UTC,,,,,
25/03/2021,0900 UTC,,,,,
25/03/2021,1000 UTC,0,"24,9","23,6",91.0,84.0
25/03/2021,1100 UTC,0,"27,3","24,9",84.0,75.0
25/03/2021,1200 UTC,0,"29,7","27,4",78.0,71.0
25/03/2021,1300 UTC,0,"29,1","27,7",82.0,74.0
25/03/2021,1400 UTC,0,"31,3","28,4",79.0,63.0
25/03/2021,1500 UTC,0,"31,5","30,2",70.0,61.0
25/03/2021,1600 UTC,0,"31,5","30,2",69.0,57.0
25/03/2021,1700 UTC,0,"31,5","30,6",69.0,64.0
25/03/2021,1800 UTC,0,"31,5","29,4",71.0,65.0
25/03/2021,1900 UTC,0,31,"28,9",73.0,67.0
25/03/2021,2000 UTC,0,"30,5","28,4",72.0,67.0
25/03/2021,2100 UTC,0,"28,3","27,1",80.0,72.0
25/03/2021,2200 UTC,0,"27,2","26,6",84.0,79.0
25/03/2021,2300 UTC,0,"26,6","26,1",86.0,83.0
26/03/2021,0000 UTC,0,"26,1","25,7",88.0,86.0
26/03/2021,0100 UTC,0,"25,7","25,4",88.0,87.0
26/03/2021,0200 UTC,,,,,
26/03/2021,0300 UTC,,,,,
26/03/2021,0400 UTC,,,,,
26/03/2021,0500 UTC,,,,,
26/03/2021,0600 UTC,,,,,
26/03/2021,0700 UTC,,,,,
26/03/2021,0800 UTC,,,,,
26/03/2021,0900 UTC,,,,,
26/03/2021,1000 UTC,0,,,,
26/03/2021,1100 UTC,0,"25,9","24,1",90.0,82.0
26/03/2021,1200 UTC,0,"28,6","25,9",83.0,70.0
26/03/2021,1300 UTC,0,"29,6",28,76.0,69.0
26/03/2021,1400 UTC,0,"31,1","28,9",74.0,64.0
26/03/2021,1500 UTC,0,"31,1","29,8",68.0,64.0
26/03/2021,1600 UTC,0,"32,3","30,4",70.0,60.0
26/03/2021,1700 UTC,0,"32,2","30,3",70.0,61.0
26/03/2021,1800 UTC,0,"32,6","30,6",69.0,61.0
26/03/2021,1900 UTC,0,"31,3","29,6",72.0,66.0
26/03/2021,2000 UTC,0,"30,6","29,8",73.0,68.0
26/03/2021,2100 UTC,0,"30,1","28,6",79.0,70.0
26/03/2021,2200 UTC,0,"28,8","28,2",80.0,76.0
26/03/2021,2300 UTC,0,"28,2","27,6",83.0,79.0
27/03/2021,0000 UTC,0,"27,8","27,3",85.0,82.0
27/03/2021,0100 UTC,0,"27,5","26,6",87.0,83.0
27/03/2021,0200 UTC,,,,,
27/03/2021,0300 UTC,,,,,
27/03/2021,0400 UTC,,,,,
27/03/2021,0500 UTC,,,,,
27/03/2021,0600 UTC,,,,,
27/03/2021,0700 UTC,,,,,
27/03/2021,0800 UTC,,,,,
27/03/2021,0900 UTC,,,,,
27/03/2021,1000 UTC,0,"25,7","24,6",92.0,86.0
27/03/2021,1100 UTC,0,"28,1","25,7",85.0,77.0
27/03/2021,1200 UTC,0,"29,5","27,7",79.0,71.0
27/03/2021,1300 UTC,0,"31,2","28,5",78.0,67.0
27/03/2021,1400 UTC,0,32,"30,3",73.0,58.0
27/03/2021,1500 UTC,0,"32,8","31,4",66.0,57.0
27/03/2021,1600 UTC,0,"33,2","30,9",70.0,59.0
27/03/2021,1700 UTC,0,"33,2","31,1",70.0,62.0
27/03/2021,1800 UTC,0,"34,1","32,4",68.0,57.0
27/03/2021,1900 UTC,0,"33,5",32,65.0,58.0
27/03/2021,2000 UTC,0,"32,6","30,7",69.0,62.0
27/03/2021,2100 UTC,0,"31,6","28,9",75.0,62.0
27/03/2021,2200 UTC,0,"29,3","28,4",80.0,73.0
27/03/2021,2300 UTC,0,"28,7","26,9",84.0,78.0
28/03/2021,0000 UTC,0,"26,9","26,1",85.0,84.0
28/03/2021,0100 UTC,0,"26,2","25,6",86.0,85.0
28/03/2021,0200 UTC,,,,,
28/03/2021,0300 UTC,,,,,
28/03/2021,0400 UTC,,,,,
28/03/2021,0500 UTC,,,,,
28/03/2021,0600 UTC,,,,,
28/03/2021,0700 UTC,,,,,
28/03/2021,0800 UTC,,,,,
28/03/2021,0900 UTC,,,,,
28/03/2021,1000 UTC,0,"25,6",24,92.0,86.0
28/03/2021,1100 UTC,0,"27,6","25,7",86.0,78.0
28/03/2021,1200 UTC,0,30,27,83.0,69.0
28/03/2021,1300 UTC,0,"31,5","29,3",72.0,64.0
28/03/2021,1400 UTC,0,"32,1","30,6",68.0,61.0
28/03/2021,1500 UTC,0,"31,9","30,6",66.0,59.0
28/03/2021,1600 UTC,0,"31,7","29,7",73.0,62.0
28/03/2021,1700 UTC,0,"32,2","29,7",74.0,63.0
28/03/2021,1800 UTC,0,"32,7","30,9",72.0,64.0
28/03/2021,1900 UTC,0,"31,6","29,7",73.0,67.0
28/03/2021,2000 UTC,0,"30,7","29,5",75.0,69.0
28/03/2021,2100 UTC,0,"29,5","28,6",78.0,71.0
28/03/2021,2200 UTC,0,"29,1","28,4",79.0,73.0
28/03/2021,2300 UTC,0,"28,7","27,8",84.0,78.0
29/03/2021,0000 UTC,0,28,"27,1",87.0,83.0
29/03/2021,0100 UTC,0,"27,3","26,8",87.0,85.0
29/03/2021,0200 UTC,,,,,
29/03/2021,0300 UTC,,,,,
29/03/2021,0400 UTC,,,,,
29/03/2021,0500 UTC,,,,,
29/03/2021,0600 UTC,,,,,
29/03/2021,0700 UTC,,,,,
29/03/2021,0800 UTC,,,,,
29/03/2021,0900 UTC,,,,,
29/03/2021,1000 UTC,0,,,,
29/03/2021,1100 UTC,0,"26,8","24,6",90.0,81.0
29/03/2021,1200 UTC,0,"28,8","26,8",85.0,78.0
29/03/2021,1300 UTC,0,"31,4","28,3",80.0,69.0
29/03/2021,1400 UTC,0,"31,6","29,8",75.0,65.0
29/03/2021,1500 UTC,0,"31,8","30,4",74.0,61.0
29/03/2021,1600 UTC,0,"32,4","30,7",72.0,61.0
29/03/2021,1700 UTC,0,"34,1","31,6",69.0,55.0
29/03/2021,1800 UTC,0,"33,5",32,66.0,56.0
29/03/2021,1900 UTC,0,34,"32,5",63.0,56.0
29/03/2021,2000 UTC,0,33,"30,2",69.0,61.0
29/03/2021,2100 UTC,0,"30,9","28,8",79.0,67.0
29/03/2021,2200 UTC,0,"29,5","28,9",82.0,77.0
29/03/2021,2300 UTC,0,29,"28,4",83.0,80.0
30/03/2021,0000 UTC,0,"28,8","27,7",86.0,78.0
30/03/2021,0100 UTC,0,28,"27,6",86.0,84.0
30/03/2021,0200 UTC,"2,8",28,"24,9",97.0,83.0
30/03/2021,0300 UTC,,,,,
30/03/2021,0400 UTC,,,,,
30/03/2021,0500 UTC,,,,,
30/03/2021,0600 UTC,,,,,
30/03/2021,0700 UTC,,,,,
30/03/2021,0800 UTC,,,,,
30/03/2021,0900 UTC,,,,,
30/03/2021,1000 UTC,0,,,,
30/03/2021,1100 UTC,0,"24,7","21,8",95.0,82.0
30/03/2021,1200 UTC,0,"26,6","24,7",83.0,71.0
30/03/2021,1300 UTC,0,"29,4","26,4",75.0,62.0
30/03/2021,1400 UTC,"0,2","29,7","27,9",73.0,63.0
30/03/2021,1500 UTC,0,"30,7",29,70.0,61.0
30/03/2021,1600 UTC,0,"30,5","29,4",71.0,58.0
30/03/2021,1700 UTC,0,"31,4","29,8",62.0,54.0
30/03/2021,1800 UTC,0,"30,1","28,1",73.0,56.0
30/03/2021,1900 UTC,"1,4","28,1","25,8",89.0,71.0
30/03/2021,2000 UTC,"0,4","25,9",24,90.0,80.0
30/03/2021,2100 UTC,"3,4","24,2","22,8",91.0,82.0
30/03/2021,2200 UTC,"3,6",23,"22,7",96.0,91.0
30/03/2021,2300 UTC,"0,2","23,1","22,7",97.0,94.0
