Data,Hora UTC,"PRECIPITAÇÃO TOTAL, HORÁRIO (mm)",TEMPERATURA MÁXIMA NA HORA ANT. (AUT) (°C),TEMPERATURA MÍNIMA NA HORA ANT. (AUT) (°C),UMIDADE REL. MAX. NA HORA ANT. (AUT) (%),UMIDADE REL. MIN. NA HORA ANT. (AUT) (%)
02/01/2021,2300 UTC,"0,8","22,4","22,2",95.0,95.0
03/01/2021,0000 UTC,"4,4","22,6","22,2",95.0,95.0
03/01/2021,0100 UTC,"0,6","22,6","22,4",96.0,95.0
03/01/2021,0200 UTC,"1,6","22,6",22,96.0,96.0
03/01/2021,0300 UTC,"2,6","22,4","22,2",96.0,96.0
03/01/2021,0400 UTC,"0,6","22,4","22,1",96.0,96.0
03/01/2021,0500 UTC,"0,6","22,4",22,96.0,96.0
03/01/2021,0600 UTC,"2,6",22,"21,3",96.0,96.0
03/01/2021,0700 UTC,"4,4","21,8","21,5",96.0,96.0
03/01/2021,0800 UTC,"1,6",22,"21,7",96.0,96.0
03/01/2021,0900 UTC,"1,6","22,1","21,8",96.0,96.0
03/01/2021,1000 UTC,"1,4","22,3","21,8",96.0,96.0
03/01/2021,1100 UTC,"0,6","22,3","21,7",96.0,95.0
03/01/2021,1200 UTC,"1,6","22,3","21,8",95.0,95.0
03/01/2021,1300 UTC,"0,4","22,8",22,95.0,94.0
03/01/2021,1400 UTC,0,"24,2","22,8",94.0,86.0
03/01/2021,1500 UTC,0,"24,8",24,87.0,83.0
03/01/2021,1600 UTC,0,"25,5","24,4",85.0,81.0
03/01/2021,1700 UTC,0,"26,2",25,83.0,77.0
03/01/2021,1800 UTC,0,"26,2","24,9",83.0,78.0
03/01/2021,1900 UTC,0,"26,3","25,1",82.0,78.0
03/01/2021,2000 UTC,0,"25,6","24,3",84.0,80.0
03/01/2021,2100 UTC,0,"24,4","23,7",85.0,83.0
03/01/2021,2200 UTC,0,"23,7",23,91.0,85.0
03/01/2021,2300 UTC,0,"23,4","23,1",91.0,90.0
04/01/2021,0000 UTC,0,"23,4","23,3",90.0,90.0
04/01/2021,0100 UTC,0,"23,5","23,3",90.0,89.0
04/01/2021,0200 UTC,0,"23,6","23,3",89.0,86.0
04/01/2021,0300 UTC,0,"23,7","23,4",86.0,84.0
04/01/2021,0400 UTC,0,"23,7","23,4",85.0,83.0
04/01/2021,0500 UTC,0,"23,4",23,90.0,85.0
04/01/2021,0600 UTC,0,"23,2","22,9",90.0,88.0
04/01/2021,0700 UTC,0,"23,4","23,1",90.0,88.0
04/01/2021,0800 UTC,0,"23,5","23,2",89.0,88.0
04/01/2021,0900 UTC,0,"23,3",23,91.0,89.0
04/01/2021,1000 UTC,0,"24,2","23,2",90.0,88.0
04/01/2021,1100 UTC,0,"28,2","24,2",88.0,72.0
04/01/2021,1200 UTC,0,28,"26,9",78.0,73.0
04/01/2021,1300 UTC,0,"29,6",27,77.0,68.0
04/01/2021,1400 UTC,0,"29,8","28,3",74.0,66.0
04/01/2021,1500 UTC,0,"29,1",28,73.0,68.0
04/01/2021,1600 UTC,0,"28,7",28,73.0,70.0
04/01/2021,1700 UTC,0,"28,5","27,4",76.0,72.0
04/01/2021,1800 UTC,0,28,"27,1",76.0,73.0
04/01/2021,1900 UTC,0,"27,4","25,8",79.0,73.0
04/01/2021,2000 UTC,"0,2",26,"25,1",80.0,78.0
04/01/2021,2100 UTC,0,"25,1","24,7",83.0,80.0
04/01/2021,2200 UTC,0,"24,7","24,6",85.0,83.0
04/01/2021,2300 UTC,0,"24,7","24,6",84.0,83.0
05/01/2021,0000 UTC,0,"24,7","24,3",85.0,83.0
05/01/2021,0100 UTC,0,"24,8","24,3",85.0,84.0
05/01/2021,0200 UTC,0,"24,6","24,3",87.0,85.0
05/01/2021,0300 UTC,0,"24,5","24,2",85.0,81.0
05/01/2021,0400 UTC,0,"24,5","24,1",89.0,84.0
05/01/2021,0500 UTC,0,"24,3","24,1",86.0,81.0
05/01/2021,0600 UTC,0,"24,5","24,1",82.0,81.0
05/01/2021,0700 UTC,0,"24,6","24,2",83.0,81.0
05/01/2021,0800 UTC,0,"24,4","24,1",87.0,83.0
05/01/2021,0900 UTC,0,"24,2",24,89.0,86.0
05/01/2021,1000 UTC,0,"25,3","24,2",88.0,83.0
05/01/2021,1100 UTC,0,"26,5",25,84.0,78.0
05/01/2021,1200 UTC,0,"28,1","26,3",80.0,72.0
05/01/2021,1300 UTC,0,"30,6","27,9",75.0,68.0
05/01/2021,1400 UTC,0,"31,7","29,6",75.0,66.0
05/01/2021,1500 UTC,0,"31,6",30,73.0,67.0
05/01/2021,1600 UTC,0,"30,7","27,7",76.0,69.0
05/01/2021,1700 UTC,0,"30,4","27,6",79.0,68.0
05/01/2021,1800 UTC,0,"28,9","27,9",77.0,72.0
05/01/2021,1900 UTC,0,"28,1","26,5",81.0,76.0
05/01/2021,2000 UTC,0,"27,2","26,2",82.0,77.0
05/01/2021,2100 UTC,0,"26,5","25,7",83.0,81.0
05/01/2021,2200 UTC,0,"25,7","25,3",86.0,83.0
05/01/2021,2300 UTC,0,"25,3","24,8",90.0,86.0
06/01/2021,0000 UTC,0,"24,8","24,7",92.0,90.0
06/01/2021,0100 UTC,0,"24,8","24,6",93.0,92.0
06/01/2021,0200 UTC,0,"24,9","24,6",93.0,93.0
06/01/2021,0300 UTC,0,"24,8","24,5",94.0,93.0
06/01/2021,0400 UTC,0,"24,6","24,4",94.0,94.0
06/01/2021,0500 UTC,0,"24,8","24,3",94.0,94.0
06/01/2021,0600 UTC,0,"24,5","24,3",94.0,94.0
06/01/2021,0700 UTC,0,"24,6","24,3",95.0,94.0
06/01/2021,0800 UTC,0,"24,8","24,2",95.0,94.0
06/01/2021,0900 UTC,0,"25,6","24,8",94.0,88.0
06/01/2021,1000 UTC,0,"27,2","25,2",89.0,83.0
06/01/2021,1100 UTC,0,29,"25,7",87.0,73.0
06/01/2021,1200 UTC,0,"31,6","28,3",78.0,63.0
06/01/2021,1300 UTC,0,"32,4","30,2",70.0,63.0
06/01/2021,1400 UTC,0,"32,6","30,9",70.0,62.0
06/01/2021,1500 UTC,0,"33,1","30,7",75.0,66.0
06/01/2021,1600 UTC,0,31,"29,1",78.0,72.0
06/01/2021,1700 UTC,0,"31,6","29,6",78.0,68.0
06/01/2021,1800 UTC,0,"31,2","29,8",74.0,69.0
06/01/2021,1900 UTC,0,"30,2","27,6",79.0,70.0
06/01/2021,2000 UTC,0,"28,7","27,6",78.0,69.0
06/01/2021,2100 UTC,0,30,"28,4",74.0,62.0
06/01/2021,2200 UTC,0,"29,6","28,2",73.0,62.0
06/01/2021,2300 UTC,0,"28,3","27,4",77.0,69.0
07/01/2021,0000 UTC,0,"28,9",28,70.0,65.0
07/01/2021,0100 UTC,0,29,"27,5",72.0,62.0
07/01/2021,0200 UTC,0,"28,4","26,7",81.0,68.0
07/01/2021,0300 UTC,0,"28,2","26,8",75.0,68.0
07/01/2021,0400 UTC,0,"27,1","25,9",83.0,73.0
07/01/2021,0500 UTC,0,"26,5","25,8",83.0,78.0
07/01/2021,0600 UTC,0,26,"25,6",83.0,81.0
07/01/2021,0700 UTC,0,26,"25,4",85.0,79.0
07/01/2021,0800 UTC,0,"26,2","25,5",81.0,78.0
07/01/2021,0900 UTC,0,"26,3","25,6",81.0,76.0
07/01/2021,1000 UTC,0,"27,3","26,3",79.0,76.0
07/01/2021,1100 UTC,0,"29,4","27,4",76.0,67.0
07/01/2021,1200 UTC,0,"29,8","28,8",71.0,67.0
07/01/2021,1300 UTC,0,"31,6","29,2",69.0,58.0
07/01/2021,1400 UTC,0,"32,7","31,2",65.0,55.0
07/01/2021,1500 UTC,0,"32,2","28,9",77.0,64.0
07/01/2021,1600 UTC,0,"30,7","29,1",78.0,72.0
07/01/2021,1700 UTC,0,"31,7","28,9",76.0,69.0
07/01/2021,1800 UTC,0,"31,6","30,6",72.0,68.0
07/01/2021,1900 UTC,0,"30,7",29,76.0,71.0
07/01/2021,2000 UTC,0,29,"27,7",79.0,76.0
07/01/2021,2100 UTC,0,28,"27,1",80.0,76.0
07/01/2021,2200 UTC,0,"27,5","27,1",80.0,74.0
07/01/2021,2300 UTC,0,"27,6","27,1",76.0,74.0
08/01/2021,0000 UTC,0,"28,9","27,1",76.0,62.0
08/01/2021,0100 UTC,0,"29,1",27,76.0,59.0
08/01/2021,0200 UTC,0,"28,5","27,6",72.0,65.0
08/01/2021,0300 UTC,0,"28,7","27,3",73.0,64.0
08/01/2021,0400 UTC,0,"27,7","26,5",82.0,69.0
08/01/2021,0500 UTC,0,"27,1","26,5",82.0,76.0
08/01/2021,0600 UTC,0,"27,6","27,1",77.0,71.0
08/01/2021,0700 UTC,0,"27,1","26,3",80.0,77.0
08/01/2021,0800 UTC,0,"27,2","26,1",79.0,72.0
08/01/2021,0900 UTC,0,"26,3","25,8",87.0,79.0
08/01/2021,1000 UTC,0,"27,3","26,3",88.0,86.0
08/01/2021,1100 UTC,0,"30,1","27,3",86.0,72.0
08/01/2021,1200 UTC,0,"32,1",30,75.0,64.0
08/01/2021,1300 UTC,0,"30,9","28,3",82.0,73.0
08/01/2021,1400 UTC,0,"30,1","29,4",78.0,72.0
08/01/2021,1500 UTC,0,"30,7","29,5",75.0,61.0
08/01/2021,1600 UTC,0,"29,8",29,72.0,68.0
08/01/2021,1700 UTC,0,"29,6",29,75.0,68.0
08/01/2021,1800 UTC,0,"29,1","28,5",79.0,75.0
08/01/2021,1900 UTC,0,"28,8","27,8",80.0,76.0
08/01/2021,2000 UTC,0,"28,4","27,6",81.0,77.0
08/01/2021,2100 UTC,0,28,"27,1",83.0,80.0
08/01/2021,2200 UTC,0,"27,1","26,3",89.0,83.0
08/01/2021,2300 UTC,0,"26,4","26,2",89.0,89.0
09/01/2021,0000 UTC,0,"26,4","26,1",89.0,88.0
09/01/2021,0100 UTC,0,"26,2",26,90.0,89.0
09/01/2021,0200 UTC,0,"26,1","25,9",90.0,90.0
09/01/2021,0300 UTC,0,"26,1","25,9",92.0,90.0
09/01/2021,0400 UTC,0,"25,9","25,7",92.0,91.0
09/01/2021,0500 UTC,0,"25,9","25,8",92.0,91.0
09/01/2021,0600 UTC,0,"25,9","25,6",92.0,92.0
09/01/2021,0700 UTC,0,"25,8","25,5",92.0,90.0
09/01/2021,0800 UTC,"1,2","25,7","25,3",92.0,90.0
09/01/2021,0900 UTC,"0,2","25,3",25,93.0,92.0
09/01/2021,1000 UTC,0,"25,7","25,1",93.0,93.0
09/01/2021,1100 UTC,0,"29,5","25,6",94.0,88.0
09/01/2021,1200 UTC,0,"29,6","26,7",88.0,78.0
09/01/2021,1300 UTC,0,"29,5","27,9",83.0,78.0
09/01/2021,1400 UTC,0,"30,8","28,8",80.0,74.0
09/01/2021,1500 UTC,0,30,"28,7",78.0,71.0
09/01/2021,1600 UTC,0,"30,2","29,5",73.0,71.0
09/01/2021,1700 UTC,0,"29,9","27,7",79.0,72.0
09/01/2021,1800 UTC,0,29,"27,6",81.0,74.0
09/01/2021,1900 UTC,0,"28,3","27,5",81.0,77.0
09/01/2021,2000 UTC,0,"28,4","27,6",83.0,80.0
09/01/2021,2100 UTC,0,"27,9","27,4",83.0,82.0
09/01/2021,2200 UTC,"0,2","27,7","26,7",84.0,82.0
09/01/2021,2300 UTC,0,"26,7","26,5",85.0,84.0
10/01/2021,0000 UTC,0,"26,6","26,4",86.0,85.0
10/01/2021,0100 UTC,0,"26,6","26,4",86.0,82.0
10/01/2021,0200 UTC,0,"26,8","26,5",84.0,82.0
10/01/2021,0300 UTC,0,"26,7","26,5",84.0,82.0
10/01/2021,0400 UTC,0,"26,6","26,5",84.0,82.0
10/01/2021,0500 UTC,0,"26,5","26,3",85.0,84.0
10/01/2021,0600 UTC,0,"26,4","26,1",88.0,84.0
10/01/2021,0700 UTC,0,"26,2","25,7",91.0,88.0
10/01/2021,0800 UTC,0,26,"25,7",91.0,91.0
10/01/2021,0900 UTC,0,"26,3","25,9",91.0,85.0
10/01/2021,1000 UTC,0,"27,6","26,3",86.0,78.0
10/01/2021,1100 UTC,0,"27,7","27,4",81.0,78.0
10/01/2021,1200 UTC,0,"29,5","27,6",81.0,76.0
10/01/2021,1300 UTC,0,"30,9","28,7",78.0,72.0
10/01/2021,1400 UTC,0,"32,5","30,9",73.0,66.0
10/01/2021,1500 UTC,0,"32,8",31,72.0,65.0
10/01/2021,1600 UTC,0,"33,1","32,5",68.0,65.0
10/01/2021,1700 UTC,0,33,"31,3",72.0,65.0
10/01/2021,1800 UTC,0,"31,5","29,7",77.0,71.0
10/01/2021,1900 UTC,0,30,"28,2",80.0,75.0
10/01/2021,2000 UTC,0,"28,3","27,5",81.0,79.0
10/01/2021,2100 UTC,0,"27,5","26,8",84.0,81.0
10/01/2021,2200 UTC,0,"26,8","26,4",86.0,83.0
10/01/2021,2300 UTC,0,"27,5","26,5",85.0,80.0
11/01/2021,0000 UTC,0,"27,8","27,1",82.0,80.0
11/01/2021,0100 UTC,0,"27,2","26,6",83.0,81.0
11/01/2021,0200 UTC,0,"26,6",26,86.0,83.0
11/01/2021,0300 UTC,0,"26,1","25,7",90.0,85.0
11/01/2021,0400 UTC,0,"25,7","25,6",90.0,90.0
11/01/2021,0500 UTC,0,"25,6","25,3",91.0,90.0
11/01/2021,0600 UTC,0,"25,4","24,9",91.0,90.0
11/01/2021,0700 UTC,0,"25,4","24,9",90.0,80.0
11/01/2021,0800 UTC,0,"25,3","25,1",83.0,80.0
11/01/2021,0900 UTC,0,"25,1",25,85.0,83.0
11/01/2021,1000 UTC,0,"25,7","25,1",87.0,85.0
11/01/2021,1100 UTC,0,"28,2","25,4",86.0,78.0
11/01/2021,1200 UTC,0,"28,2","27,1",80.0,77.0
11/01/2021,1300 UTC,0,"28,8","27,7",79.0,75.0
11/01/2021,1400 UTC,0,"31,8",28,79.0,68.0
11/01/2021,1500 UTC,0,"31,8","30,5",72.0,67.0
11/01/2021,1600 UTC,0,"31,7","30,8",71.0,67.0
11/01/2021,1700 UTC,0,"31,4","29,2",72.0,69.0
11/01/2021,1800 UTC,0,"29,8","28,3",74.0,69.0
11/01/2021,1900 UTC,0,"28,8","26,1",77.0,71.0
11/01/2021,2000 UTC,0,"26,5","25,6",80.0,75.0
11/01/2021,2100 UTC,0,"26,1","25,4",80.0,76.0
11/01/2021,2200 UTC,0,"25,7","24,8",82.0,78.0
11/01/2021,2300 UTC,0,"25,7",25,82.0,79.0
12/01/2021,0000 UTC,0,"25,2","24,5",84.0,81.0
12/01/2021,0100 UTC,0,"24,6","24,1",86.0,84.0
12/01/2021,0200 UTC,0,"26,4","23,6",89.0,81.0
12/01/2021,0300 UTC,0,"27,4","26,4",80.0,73.0
12/01/2021,0400 UTC,0,27,"25,1",83.0,74.0
12/01/2021,0500 UTC,0,"25,8","25,1",83.0,80.0
12/01/2021,0600 UTC,0,"25,5",25,85.0,83.0
12/01/2021,0700 UTC,0,"25,2","23,2",88.0,81.0
12/01/2021,0800 UTC,0,"24,3","23,1",90.0,85.0
12/01/2021,0900 UTC,0,"25,1","23,2",91.0,86.0
12/01/2021,1000 UTC,0,"26,3","24,4",86.0,79.0
12/01/2021,1100 UTC,0,"28,3","25,9",80.0,71.0
12/01/2021,1200 UTC,0,"29,1","25,2",81.0,70.0
12/01/2021,1300 UTC,0,"29,1","25,6",82.0,69.0
12/01/2021,1400 UTC,0,"28,7","27,3",77.0,72.0
12/01/2021,1500 UTC,0,"29,8","27,7",75.0,70.0
12/01/2021,1600 UTC,0,"29,6","27,5",77.0,69.0
12/01/2021,1700 UTC,0,"29,9",27,73.0,63.0
12/01/2021,1800 UTC,0,30,"27,6",72.0,64.0
12/01/2021,1900 UTC,0,"27,6","25,4",74.0,67.0
12/01/2021,2000 UTC,0,"26,2","24,8",78.0,71.0
12/01/2021,2100 UTC,0,"26,3","25,5",75.0,71.0
12/01/2021,2200 UTC,0,"26,6","24,9",78.0,70.0
12/01/2021,2300 UTC,0,"25,5","24,3",78.0,75.0
13/01/2021,0000 UTC,0,"24,9","24,1",83.0,78.0
13/01/2021,0100 UTC,0,"27,7","24,3",87.0,72.0
13/01/2021,0200 UTC,0,"26,2","23,2",86.0,74.0
13/01/2021,0300 UTC,0,"24,4",23,88.0,81.0
13/01/2021,0400 UTC,0,"24,1","23,2",85.0,81.0
13/01/2021,0500 UTC,0,"24,7","23,1",86.0,80.0
13/01/2021,0600 UTC,0,"24,9",23,86.0,79.0
13/01/2021,0700 UTC,0,"23,8","22,8",89.0,86.0
13/01/2021,0800 UTC,0,"24,1","23,1",88.0,84.0
13/01/2021,0900 UTC,0,"23,9","22,9",90.0,85.0
13/01/2021,1000 UTC,0,"24,2","22,7",91.0,86.0
13/01/2021,1100 UTC,0,"26,9","24,2",86.0,76.0
13/01/2021,1200 UTC,0,"27,3","24,9",82.0,75.0
13/01/2021,1300 UTC,0,"28,7","25,3",80.0,71.0
13/01/2021,1400 UTC,0,"28,7","26,2",79.0,70.0
13/01/2021,1500 UTC,0,"28,7","26,7",76.0,69.0
13/01/2021,1600 UTC,0,"29,6","26,2",78.0,65.0
13/01/2021,1700 UTC,0,"30,1","27,7",72.0,64.0
13/01/2021,1800 UTC,0,"29,3","26,8",71.0,62.0
13/01/2021,1900 UTC,0,28,"24,8",73.0,66.0
13/01/2021,2000 UTC,0,"25,1","24,3",76.0,73.0
13/01/2021,2100 UTC,0,"24,9",24,76.0,72.0
13/01/2021,2200 UTC,0,"24,7","23,3",80.0,74.0
13/01/2021,2300 UTC,0,"23,5","22,6",82.0,78.0
14/01/2021,0000 UTC,0,"22,7","22,2",85.0,82.0
14/01/2021,0100 UTC,0,"22,5","21,8",86.0,84.0
14/01/2021,0200 UTC,0,"22,1","21,6",88.0,86.0
14/01/2021,0300 UTC,0,"21,9","21,5",90.0,88.0
14/01/2021,0400 UTC,0,"22,4","21,6",90.0,88.0
14/01/2021,0500 UTC,0,"22,9","21,7",90.0,88.0
14/01/2021,0600 UTC,0,23,"21,5",90.0,85.0
14/01/2021,0700 UTC,0,"22,8","21,6",89.0,85.0
14/01/2021,0800 UTC,0,23,"21,8",88.0,83.0
14/01/2021,0900 UTC,0,"23,3","22,1",87.0,83.0
14/01/2021,1000 UTC,0,"26,2",23,85.0,72.0
14/01/2021,1100 UTC,0,"26,7","23,3",78.0,70.0
14/01/2021,1200 UTC,0,"26,3","23,1",82.0,72.0
14/01/2021,1300 UTC,0,"27,1","25,3",76.0,69.0
14/01/2021,1400 UTC,0,"28,6","25,2",77.0,65.0
14/01/2021,1500 UTC,0,"29,2","25,8",73.0,65.0
14/01/2021,1600 UTC,0,"27,3","25,9",74.0,68.0
14/01/2021,1700 UTC,0,"29,4","25,7",74.0,63.0
14/01/2021,1800 UTC,0,"28,2","25,4",73.0,64.0
14/01/2021,1900 UTC,0,"25,5","24,5",75.0,71.0
14/01/2021,2000 UTC,0,"25,4","23,6",78.0,72.0
14/01/2021,2100 UTC,0,"24,8","22,1",82.0,74.0
14/01/2021,2200 UTC,0,"22,4","21,5",86.0,82.0
14/01/2021,2300 UTC,0,"21,8","21,4",87.0,85.0
15/01/2021,0000 UTC,0,"21,8","21,5",87.0,85.0
15/01/2021,0100 UTC,0,"21,7","21,1",89.0,85.0
15/01/2021,0200 UTC,0,"21,1","20,9",90.0,89.0
15/01/2021,0300 UTC,0,"20,9","20,5",93.0,90.0
15/01/2021,0400 UTC,0,"21,4","20,8",93.0,92.0
15/01/2021,0500 UTC,0,"21,7","21,2",92.0,91.0
15/01/2021,0600 UTC,0,"21,4","20,6",93.0,91.0
15/01/2021,0700 UTC,0,"21,2","20,6",93.0,92.0
15/01/2021,0800 UTC,0,23,21,93.0,84.0
15/01/2021,0900 UTC,0,"23,6","21,8",89.0,83.0
15/01/2021,1000 UTC,0,25,"22,9",83.0,74.0
15/01/2021,1100 UTC,0,"24,1","22,3",83.0,78.0
15/01/2021,1200 UTC,0,"25,9","23,6",83.0,72.0
15/01/2021,1300 UTC,0,"25,7","23,5",82.0,74.0
15/01/2021,1400 UTC,0,"26,3","25,5",76.0,72.0
15/01/2021,1500 UTC,0,"27,7","25,6",75.0,68.0
15/01/2021,1600 UTC,0,"28,3","25,9",74.0,66.0
15/01/2021,1700 UTC,0,"28,5","26,4",72.0,65.0
15/01/2021,1800 UTC,0,"27,4","24,9",76.0,68.0
15/01/2021,1900 UTC,0,26,"24,1",78.0,71.0
15/01/2021,2000 UTC,0,"24,3","23,3",80.0,77.0
15/01/2021,2100 UTC,0,"23,9","22,4",82.0,77.0
15/01/2021,2200 UTC,0,"23,2","22,1",84.0,81.0
15/01/2021,2300 UTC,0,"22,2","21,8",85.0,84.0
16/01/2021,0000 UTC,0,22,"21,7",88.0,85.0
16/01/2021,0100 UTC,0,"22,2","21,7",89.0,88.0
16/01/2021,0200 UTC,0,"25,2","21,6",90.0,77.0
16/01/2021,0300 UTC,0,"25,6","25,1",77.0,74.0
16/01/2021,0400 UTC,0,"25,5","25,1",75.0,73.0
16/01/2021,0500 UTC,0,"25,6","24,4",76.0,73.0
16/01/2021,0600 UTC,0,"25,2","24,4",76.0,72.0
16/01/2021,0700 UTC,0,"25,2","23,3",79.0,72.0
16/01/2021,0800 UTC,0,"24,9","23,1",79.0,73.0
16/01/2021,0900 UTC,0,"23,3","22,2",83.0,78.0
16/01/2021,1000 UTC,0,25,"22,1",84.0,74.0
16/01/2021,1100 UTC,0,"26,2","23,9",77.0,68.0
16/01/2021,1200 UTC,0,"27,7","24,2",76.0,64.0
16/01/2021,1300 UTC,0,"27,7","25,7",71.0,65.0
16/01/2021,1400 UTC,0,"28,9","25,9",71.0,63.0
16/01/2021,1500 UTC,0,"29,8","26,3",70.0,62.0
16/01/2021,1600 UTC,0,"26,8","25,5",73.0,68.0
16/01/2021,1700 UTC,0,"27,1",25,74.0,66.0
16/01/2021,1800 UTC,0,"27,2",25,72.0,64.0
16/01/2021,1900 UTC,0,"26,2","24,6",73.0,68.0
16/01/2021,2000 UTC,0,"25,3","23,9",76.0,71.0
16/01/2021,2100 UTC,0,"24,3","23,5",77.0,74.0
16/01/2021,2200 UTC,0,"24,7","22,8",80.0,72.0
16/01/2021,2300 UTC,0,"26,1","22,5",82.0,75.0
17/01/2021,0000 UTC,0,"27,6","24,7",75.0,64.0
17/01/2021,0100 UTC,0,"27,5","26,1",70.0,64.0
17/01/2021,0200 UTC,0,27,"26,1",69.0,65.0
17/01/2021,0300 UTC,0,"26,6","25,2",71.0,65.0
17/01/2021,0400 UTC,0,"25,4","22,9",79.0,70.0
17/01/2021,0500 UTC,0,"26,1","22,8",82.0,67.0
17/01/2021,0600 UTC,0,"24,1","22,5",85.0,77.0
17/01/2021,0700 UTC,0,"24,4","23,1",82.0,75.0
17/01/2021,0800 UTC,0,"23,7","22,5",81.0,77.0
17/01/2021,0900 UTC,0,"24,2","22,4",82.0,76.0
17/01/2021,1000 UTC,0,"26,1",24,76.0,68.0
17/01/2021,1100 UTC,0,26,"24,6",73.0,68.0
17/01/2021,1200 UTC,0,"32,1","25,5",72.0,47.0
17/01/2021,1300 UTC,0,"32,4","26,9",68.0,44.0
17/01/2021,1400 UTC,0,"28,8","26,6",69.0,61.0
17/01/2021,1500 UTC,0,"29,2","26,3",67.0,61.0
17/01/2021,1600 UTC,0,"27,1","25,8",70.0,65.0
17/01/2021,1700 UTC,0,"27,5","26,1",69.0,64.0
17/01/2021,1800 UTC,0,"27,5",26,67.0,62.0
17/01/2021,1900 UTC,0,"27,3","26,3",66.0,59.0
17/01/2021,2000 UTC,0,"26,5","25,5",65.0,60.0
17/01/2021,2100 UTC,0,"25,8","24,5",69.0,64.0
17/01/2021,2200 UTC,0,"25,4","24,7",70.0,68.0
17/01/2021,2300 UTC,0,25,"23,2",80.0,69.0
18/01/2021,0000 UTC,0,"27,2","23,4",79.0,64.0
18/01/2021,0100 UTC,0,"26,5","23,7",77.0,65.0
18/01/2021,0200 UTC,0,27,"25,4",71.0,64.0
18/01/2021,0300 UTC,0,"27,3","25,4",72.0,61.0
18/01/2021,0400 UTC,0,"26,7",26,67.0,64.0
18/01/2021,0500 UTC,0,"26,5","24,4",74.0,64.0
18/01/2021,0600 UTC,0,"27,5","24,7",74.0,57.0
18/01/2021,0700 UTC,0,"27,2","24,6",71.0,58.0
18/01/2021,0800 UTC,0,"27,4","23,8",75.0,58.0
