Data,Hora UTC,"PRECIPITAÇÃO TOTAL, HORÁRIO (mm)",TEMPERATURA MÁXIMA NA HORA ANT. (AUT) (°C),TEMPERATURA MÍNIMA NA HORA ANT. (AUT) (°C),UMIDADE REL. MAX. NA HORA ANT. (AUT) (%),UMIDADE REL. MIN. NA HORA ANT. (AUT) (%)
2021/01/05,0600 UTC,0,"18,9","17,7",90.0,84.0
2021/01/05,0700 UTC,0,"18,6","17,6",91.0,82.0
2021/01/05,0800 UTC,0,18,"17,4",87.0,84.0
2021/01/05,0900 UTC,0,"18,6","17,3",88.0,82.0
2021/01/05,1000 UTC,0,"19,7","17,1",90.0,84.0
2021/01/05,1100 UTC,0,"22,3","19,7",84.0,68.0
2021/01/05,1200 UTC,0,"24,8",22,74.0,59.0
2021/01/05,1300 UTC,0,"26,1","24,3",64.0,51.0
2021/01/05,1400 UTC,0,"27,2","25,5",59.0,49.0
2021/01/05,1500 UTC,0,"27,3","25,4",65.0,52.0
2021/01/05,1600 UTC,0,"27,7","25,5",59.0,50.0
2021/01/05,1700 UTC,0,"28,6","26,8",58.0,45.0
2021/01/05,1800 UTC,0,"28,7","26,4",56.0,46.0
2021/01/05,1900 UTC,0,"28,9","26,3",52.0,43.0
2021/01/05,2000 UTC,0,"27,3","26,1",58.0,49.0
2021/01/05,2100 UTC,0,"27,5","24,2",66.0,49.0
2021/01/05,2200 UTC,"1,4","24,6","21,5",81.0,60.0
2021/01/05,2300 UTC,0,"23,8","22,1",78.0,64.0
2021/01/06,0000 UTC,0,"23,1",22,73.0,65.0
2021/01/06,0100 UTC,0,23,"21,6",72.0,65.0
2021/01/06,0200 UTC,0,"22,3","21,5",69.0,64.0
2021/01/06,0300 UTC,0,22,21,74.0,68.0
2021/01/06,0400 UTC,0,"21,5","20,7",78.0,72.0
2021/01/06,0500 UTC,0,22,"20,6",78.0,71.0
2021/01/06,0600 UTC,0,"21,8","19,6",82.0,72.0
2021/01/06,0700 UTC,0,"19,7","19,1",86.0,82.0
2021/01/06,0800 UTC,0,"20,5","19,2",84.0,79.0
2021/01/06,0900 UTC,0,"20,4","19,8",81.0,78.0
2021/01/06,1000 UTC,0,"22,4","19,9",81.0,71.0
2021/01/06,1100 UTC,0,"24,7","22,4",72.0,64.0
2021/01/06,1200 UTC,0,"26,1","24,7",65.0,54.0
2021/01/06,1300 UTC,0,"27,4",26,59.0,48.0
2021/01/06,1400 UTC,0,"28,1","26,1",54.0,42.0
2021/01/06,1500 UTC,0,"28,7","26,9",57.0,44.0
2021/01/06,1600 UTC,0,"28,9","27,2",56.0,45.0
2021/01/06,1700 UTC,0,"29,4","27,4",56.0,48.0
2021/01/06,1800 UTC,0,"29,4","27,7",53.0,45.0
2021/01/06,1900 UTC,0,30,"28,3",50.0,37.0
2021/01/06,2000 UTC,0,"28,8","27,3",56.0,42.0
2021/01/06,2100 UTC,0,"27,4","26,4",60.0,52.0
2021/01/06,2200 UTC,0,"26,6",25,63.0,55.0
2021/01/06,2300 UTC,0,"25,2","23,4",71.0,61.0
2021/01/07,0000 UTC,0,"23,4","22,1",78.0,71.0
2021/01/07,0100 UTC,0,"23,1","20,9",84.0,72.0
2021/01/07,0200 UTC,0,"22,8","22,1",76.0,73.0
2021/01/07,0300 UTC,0,"22,7","21,6",78.0,74.0
2021/01/07,0400 UTC,0,"22,2","21,2",80.0,76.0
2021/01/07,0500 UTC,0,"21,8","21,1",81.0,78.0
2021/01/07,0600 UTC,0,"22,1","21,3",80.0,75.0
2021/01/07,0700 UTC,0,"22,2","19,3",89.0,74.0
2021/01/07,0800 UTC,0,"20,9","19,3",90.0,81.0
2021/01/07,0900 UTC,0,"21,7","20,8",82.0,78.0
2021/01/07,1000 UTC,0,"22,9",21,82.0,74.0
2021/01/07,1100 UTC,0,"24,4","22,9",75.0,69.0
2021/01/07,1200 UTC,0,"26,1","24,4",72.0,61.0
2021/01/07,1300 UTC,0,"27,5","25,6",65.0,57.0
2021/01/07,1400 UTC,0,"27,3",26,64.0,55.0
2021/01/07,1500 UTC,0,"27,1","25,9",67.0,55.0
2021/01/07,1600 UTC,"2,8",27,"21,9",84.0,54.0
2021/01/07,1700 UTC,0,"23,8","22,4",78.0,65.0
2021/01/07,1800 UTC,"0,2","26,1","23,3",73.0,60.0
2021/01/07,1900 UTC,0,"26,4","24,6",69.0,62.0
2021/01/07,2000 UTC,0,"26,5","24,8",69.0,60.0
2021/01/07,2100 UTC,0,"24,8","23,4",76.0,66.0
2021/01/07,2200 UTC,0,"23,4","22,2",78.0,74.0
2021/01/07,2300 UTC,0,"22,2","20,8",78.0,76.0
2021/01/08,0000 UTC,0,"20,9","20,7",79.0,77.0
2021/01/08,0100 UTC,0,"21,1","20,4",82.0,77.0
2021/01/08,0200 UTC,0,"20,4","19,8",84.0,82.0
2021/01/08,0300 UTC,0,"20,5","19,7",84.0,78.0
2021/01/08,0400 UTC,0,"20,7","19,6",85.0,75.0
2021/01/08,0500 UTC,0,"19,7","19,2",87.0,85.0
2021/01/08,0600 UTC,0,"19,5","19,2",85.0,82.0
2021/01/08,0700 UTC,0,"19,3","18,8",86.0,83.0
2021/01/08,0800 UTC,0,"19,8","19,2",83.0,77.0
2021/01/08,0900 UTC,0,"19,9","19,1",82.0,77.0
2021/01/08,1000 UTC,0,20,"19,4",80.0,78.0
2021/01/08,1100 UTC,0,"21,1",20,79.0,75.0
2021/01/08,1200 UTC,0,23,"20,9",78.0,69.0
2021/01/08,1300 UTC,0,"25,1","22,9",70.0,61.0
2021/01/08,1400 UTC,0,27,"25,1",62.0,47.0
2021/01/08,1500 UTC,0,"27,7","26,6",56.0,48.0
2021/01/08,1600 UTC,0,"27,7","26,7",55.0,45.0
2021/01/08,1700 UTC,0,"29,2","27,5",53.0,43.0
2021/01/08,1800 UTC,0,"29,8","27,3",55.0,43.0
2021/01/08,1900 UTC,0,"27,7","26,8",57.0,51.0
2021/01/08,2000 UTC,0,"28,3","26,3",59.0,47.0
2021/01/08,2100 UTC,0,"26,2","23,8",76.0,58.0
2021/01/08,2200 UTC,0,"25,6","23,2",67.0,58.0
2021/01/08,2300 UTC,0,"23,7","21,4",76.0,66.0
2021/01/09,0000 UTC,0,"21,6","20,7",82.0,73.0
2021/01/09,0100 UTC,0,"22,2","21,1",80.0,74.0
2021/01/09,0200 UTC,0,"22,1","21,4",77.0,72.0
2021/01/09,0300 UTC,0,"22,1","20,1",82.0,74.0
2021/01/09,0400 UTC,0,"21,9","20,4",84.0,75.0
2021/01/09,0500 UTC,0,22,"19,9",86.0,77.0
2021/01/09,0600 UTC,0,"21,9","19,9",85.0,77.0
2021/01/09,0700 UTC,0,"20,5","19,8",88.0,83.0
2021/01/09,0800 UTC,0,"20,7","20,2",86.0,82.0
2021/01/09,0900 UTC,0,"20,6","20,2",84.0,83.0
2021/01/09,1000 UTC,0,"22,1","19,9",85.0,77.0
2021/01/09,1100 UTC,0,"24,5","21,6",82.0,72.0
2021/01/09,1200 UTC,0,"26,5",24,76.0,60.0
2021/01/09,1300 UTC,0,28,"26,2",66.0,55.0
2021/01/09,1400 UTC,0,"28,5","26,5",62.0,51.0
2021/01/09,1500 UTC,0,"29,4","27,2",57.0,43.0
2021/01/09,1600 UTC,0,"29,9","28,1",54.0,41.0
2021/01/09,1700 UTC,0,"28,8","27,6",58.0,48.0
2021/01/09,1800 UTC,"5,4","27,7","18,1",88.0,55.0
2021/01/09,1900 UTC,"20,2","20,9","16,4",92.0,82.0
2021/01/09,2000 UTC,"0,2","19,9","18,8",93.0,88.0
2021/01/09,2100 UTC,0,"19,6","19,3",89.0,82.0
2021/01/09,2200 UTC,0,"20,5","19,4",82.0,73.0
2021/01/09,2300 UTC,"0,4","20,2","19,1",86.0,78.0
2021/01/10,0000 UTC,"0,4","19,7","19,2",85.0,77.0
2021/01/10,0100 UTC,0,20,19,86.0,74.0
2021/01/10,0200 UTC,"0,2","19,1","18,3",93.0,86.0
2021/01/10,0300 UTC,0,"18,3","17,8",94.0,91.0
2021/01/10,0400 UTC,0,"18,5",18,91.0,88.0
2021/01/10,0500 UTC,0,"18,7","18,3",91.0,89.0
2021/01/10,0600 UTC,0,"18,4","18,1",93.0,91.0
2021/01/10,0700 UTC,0,"18,6","18,3",93.0,92.0
2021/01/10,0800 UTC,0,"18,6","18,5",95.0,93.0
2021/01/10,0900 UTC,0,"18,7","18,3",95.0,94.0
2021/01/10,1000 UTC,0,"19,3","18,3",95.0,92.0
2021/01/10,1100 UTC,0,"22,4","19,3",93.0,79.0
2021/01/10,1200 UTC,"0,2","23,9",22,81.0,68.0
2021/01/10,1300 UTC,0,"23,7","22,9",79.0,72.0
2021/01/10,1400 UTC,0,"25,5","23,7",77.0,66.0
2021/01/10,1500 UTC,0,"27,5","25,4",67.0,54.0
2021/01/10,1600 UTC,0,"26,4","24,5",69.0,55.0
2021/01/10,1700 UTC,0,"25,2","23,6",73.0,56.0
2021/01/10,1800 UTC,0,"26,1","23,8",74.0,54.0
2021/01/10,1900 UTC,0,"27,7","25,3",64.0,52.0
2021/01/10,2000 UTC,0,"27,2","26,1",67.0,54.0
2021/01/10,2100 UTC,0,"27,3","26,2",61.0,49.0
2021/01/10,2200 UTC,"1,4","26,9",21,80.0,53.0
2021/01/10,2300 UTC,"6,8",21,"19,4",89.0,77.0
2021/01/11,0000 UTC,"21,4","20,9","19,7",92.0,87.0
2021/01/11,0100 UTC,0,21,"20,6",91.0,89.0
2021/01/11,0200 UTC,"0,2","21,1","20,4",90.0,87.0
2021/01/11,0300 UTC,8,"20,4","19,7",94.0,90.0
2021/01/11,0400 UTC,"4,8","19,8","19,4",95.0,94.0
2021/01/11,0500 UTC,"0,6","19,5","18,8",95.0,94.0
2021/01/11,0600 UTC,"1,2","18,9","18,6",94.0,94.0
2021/01/11,0700 UTC,"0,8","18,6","18,4",95.0,94.0
2021/01/11,0800 UTC,0,"18,6","18,3",95.0,94.0
2021/01/11,0900 UTC,"0,2","18,5","18,1",94.0,92.0
2021/01/11,1000 UTC,0,"19,5","18,1",94.0,92.0
2021/01/11,1100 UTC,0,"20,2","19,4",92.0,90.0
2021/01/11,1200 UTC,0,"22,7","20,2",92.0,78.0
2021/01/11,1300 UTC,0,"23,4","22,1",85.0,77.0
2021/01/11,1400 UTC,0,"24,8","22,7",81.0,69.0
2021/01/11,1500 UTC,0,"25,8","24,5",71.0,62.0
2021/01/11,1600 UTC,0,"26,2","24,7",69.0,60.0
2021/01/11,1700 UTC,0,"25,5","24,6",72.0,65.0
2021/01/11,1800 UTC,0,"27,3","24,9",69.0,61.0
2021/01/11,1900 UTC,0,"26,6",25,71.0,62.0
2021/01/11,2000 UTC,0,"26,4","25,1",69.0,62.0
2021/01/11,2100 UTC,0,"26,2","24,4",72.0,65.0
2021/01/11,2200 UTC,0,"24,4","21,6",87.0,72.0
2021/01/11,2300 UTC,0,"21,7","20,9",92.0,86.0
2021/01/12,0000 UTC,0,"21,1","19,6",93.0,86.0
2021/01/12,0100 UTC,0,20,"19,6",91.0,88.0
2021/01/12,0200 UTC,0,"20,8",20,88.0,84.0
2021/01/12,0300 UTC,0,"20,6",20,91.0,88.0
2021/01/12,0400 UTC,0,"20,7","20,2",91.0,90.0
2021/01/12,0500 UTC,0,"20,5","20,2",92.0,91.0
2021/01/12,0600 UTC,0,"20,3",19,94.0,91.0
2021/01/12,0700 UTC,0,"19,8","19,1",95.0,94.0
2021/01/12,0800 UTC,0,"19,7","19,4",94.0,94.0
2021/01/12,0900 UTC,0,"19,5","19,3",95.0,94.0
2021/01/12,1000 UTC,0,"20,6","19,4",95.0,93.0
2021/01/12,1100 UTC,0,"22,2","20,5",93.0,80.0
2021/01/12,1200 UTC,0,"22,9","21,9",85.0,77.0
2021/01/12,1300 UTC,0,"23,5","22,5",80.0,74.0
2021/01/12,1400 UTC,0,"24,4","23,2",76.0,68.0
2021/01/12,1500 UTC,0,"26,2",24,73.0,65.0
2021/01/12,1600 UTC,0,"26,3","24,9",69.0,63.0
2021/01/12,1700 UTC,0,"24,9","23,9",74.0,67.0
2021/01/12,1800 UTC,0,25,"23,4",75.0,66.0
2021/01/12,1900 UTC,0,"25,4","23,5",76.0,69.0
2021/01/12,2000 UTC,0,"26,8","24,6",71.0,60.0
2021/01/12,2100 UTC,0,"26,8",26,63.0,59.0
2021/01/12,2200 UTC,0,"26,1",24,73.0,59.0
2021/01/12,2300 UTC,0,24,"22,7",80.0,73.0
2021/01/13,0000 UTC,0,"22,7",21,91.0,80.0
2021/01/13,0100 UTC,0,21,"20,6",92.0,91.0
2021/01/13,0200 UTC,0,"21,4","20,5",92.0,88.0
2021/01/13,0300 UTC,0,"21,5","20,7",90.0,86.0
2021/01/13,0400 UTC,0,"20,8","20,4",91.0,89.0
2021/01/13,0500 UTC,0,"20,7","20,1",92.0,88.0
2021/01/13,0600 UTC,0,"20,7","20,3",90.0,88.0
2021/01/13,0700 UTC,0,"20,8","20,3",90.0,87.0
2021/01/13,0800 UTC,0,"20,3","20,1",92.0,90.0
2021/01/13,0900 UTC,0,"20,1","19,1",93.0,91.0
2021/01/13,1000 UTC,0,"19,6","18,9",91.0,87.0
2021/01/13,1100 UTC,0,"23,1","19,6",88.0,72.0
2021/01/13,1200 UTC,0,"25,5","22,8",74.0,59.0
2021/01/13,1300 UTC,0,26,"24,9",71.0,61.0
2021/01/13,1400 UTC,0,"26,5","25,2",70.0,64.0
2021/01/13,1500 UTC,0,"26,8","25,8",69.0,63.0
2021/01/13,1600 UTC,0,"26,1","21,2",74.0,61.0
2021/01/13,1700 UTC,0,"26,5","21,9",75.0,61.0
2021/01/13,1800 UTC,"4,2","26,4","19,5",84.0,62.0
2021/01/13,1900 UTC,"0,2","26,4","24,2",73.0,61.0
2021/01/13,2000 UTC,0,"26,3","24,7",71.0,62.0
2021/01/13,2100 UTC,0,"26,4","25,1",67.0,62.0
2021/01/13,2200 UTC,0,"25,1","22,9",76.0,65.0
2021/01/13,2300 UTC,0,"22,9",22,86.0,76.0
2021/01/14,0000 UTC,0,"22,1","21,2",85.0,80.0
2021/01/14,0100 UTC,0,"22,2","21,7",80.0,78.0
2021/01/14,0200 UTC,0,"22,1","20,1",90.0,80.0
2021/01/14,0300 UTC,0,"21,2","20,2",89.0,84.0
2021/01/14,0400 UTC,0,"20,8","19,4",92.0,86.0
2021/01/14,0500 UTC,0,"20,4","19,8",92.0,88.0
2021/01/14,0600 UTC,"0,4","19,9","19,3",94.0,89.0
2021/01/14,0700 UTC,"0,2","19,3","18,1",94.0,93.0
2021/01/14,0800 UTC,0,"18,3","18,1",95.0,94.0
2021/01/14,0900 UTC,0,"18,3","18,1",95.0,95.0
2021/01/14,1000 UTC,0,"19,1","18,3",95.0,92.0
2021/01/14,1100 UTC,0,"19,5",19,92.0,91.0
2021/01/14,1200 UTC,0,"20,4","19,5",92.0,87.0
2021/01/14,1300 UTC,0,"21,8","20,4",88.0,79.0
2021/01/14,1400 UTC,0,24,"21,8",81.0,70.0
2021/01/14,1500 UTC,0,"23,5","22,3",81.0,73.0
2021/01/14,1600 UTC,0,23,"22,6",78.0,73.0
2021/01/14,1700 UTC,0,"23,3","22,5",77.0,70.0
2021/01/14,1800 UTC,0,"23,9","23,3",74.0,64.0
2021/01/14,1900 UTC,0,"24,4","23,6",71.0,64.0
2021/01/14,2000 UTC,0,25,"23,9",69.0,61.0
2021/01/14,2100 UTC,0,24,23,77.0,67.0
2021/01/14,2200 UTC,0,23,"21,2",86.0,76.0
2021/01/14,2300 UTC,0,"21,6","20,6",85.0,77.0
2021/01/15,0000 UTC,0,"20,9","20,5",85.0,82.0
2021/01/15,0100 UTC,0,"20,7","19,4",88.0,82.0
2021/01/15,0200 UTC,0,"19,4","19,1",90.0,88.0
2021/01/15,0300 UTC,0,20,"19,4",88.0,82.0
2021/01/15,0400 UTC,0,"19,8","19,1",87.0,83.0
2021/01/15,0500 UTC,0,"19,6","18,8",88.0,84.0
2021/01/15,0600 UTC,0,"19,1","18,3",89.0,83.0
2021/01/15,0700 UTC,0,"18,5","17,4",90.0,85.0
2021/01/15,0800 UTC,0,"18,3","17,4",89.0,84.0
2021/01/15,0900 UTC,0,"18,3","17,7",88.0,84.0
2021/01/15,1000 UTC,0,"19,7","17,5",88.0,80.0
2021/01/15,1100 UTC,0,"21,8","19,7",81.0,70.0
2021/01/15,1200 UTC,0,"22,6","21,1",73.0,67.0
2021/01/15,1300 UTC,0,24,"22,5",72.0,66.0
2021/01/15,1400 UTC,0,"24,9","23,2",72.0,65.0
2021/01/15,1500 UTC,0,"25,2",23,74.0,64.0
2021/01/15,1600 UTC,0,26,"23,7",70.0,61.0
2021/01/15,1700 UTC,0,"25,1","23,8",73.0,64.0
2021/01/15,1800 UTC,0,"24,9","19,6",91.0,67.0
2021/01/15,1900 UTC,0,"20,1","19,4",92.0,90.0
2021/01/15,2000 UTC,0,"20,7",20,90.0,85.0
2021/01/15,2100 UTC,0,"20,7","20,3",90.0,86.0
2021/01/15,2200 UTC,0,"20,7","20,4",90.0,85.0
2021/01/15,2300 UTC,0,"20,4","19,5",91.0,85.0
2021/01/16,0000 UTC,0,"20,2","19,5",91.0,85.0
2021/01/16,0100 UTC,0,"20,3","19,4",90.0,83.0
2021/01/16,0200 UTC,0,"19,7","19,1",87.0,82.0
2021/01/16,0300 UTC,"0,8","19,7","18,8",93.0,84.0
2021/01/16,0400 UTC,9,"18,8","17,8",94.0,92.0
2021/01/16,0500 UTC,0,"18,3","18,1",93.0,92.0
2021/01/16,0600 UTC,0,"18,4","18,2",94.0,92.0
2021/01/16,0700 UTC,"0,4","18,3","18,2",94.0,94.0
2021/01/16,0800 UTC,"0,2","18,5","18,3",95.0,94.0
2021/01/16,0900 UTC,0,"18,4","17,8",95.0,94.0
2021/01/16,1000 UTC,0,"18,6","17,7",95.0,94.0
2021/01/16,1100 UTC,0,"19,9","18,6",94.0,88.0
2021/01/16,1200 UTC,0,"20,2","19,9",89.0,86.0
2021/01/16,1300 UTC,0,"20,2","19,4",89.0,85.0
2021/01/16,1400 UTC,0,"22,5","19,6",90.0,79.0
2021/01/16,1500 UTC,0,"22,1","20,9",82.0,75.0
2021/01/16,1600 UTC,0,"22,7","20,9",85.0,72.0
2021/01/16,1700 UTC,0,"23,4","22,1",75.0,68.0
2021/01/16,1800 UTC,"3,6","22,5","18,4",93.0,71.0
2021/01/16,1900 UTC,"0,6","19,2","18,6",93.0,92.0
2021/01/16,2000 UTC,"0,8","18,9","18,7",93.0,91.0
2021/01/16,2100 UTC,"0,4","18,9","18,5",94.0,93.0
2021/01/16,2200 UTC,1,"18,5","17,6",95.0,93.0
2021/01/16,2300 UTC,"0,2","17,6","17,4",96.0,95.0
2021/01/17,0000 UTC,0,"17,8","17,5",96.0,95.0
2021/01/17,0100 UTC,0,"17,8","17,7",95.0,95.0
2021/01/17,0200 UTC,0,"18,1","17,8",95.0,94.0
2021/01/17,0300 UTC,"0,2","18,1","17,4",95.0,93.0
2021/01/17,0400 UTC,0,"17,4",17,96.0,95.0
2021/01/17,0500 UTC,0,"17,3","16,6",96.0,87.0
2021/01/17,0600 UTC,"0,2","17,2","16,8",91.0,87.0
2021/01/17,0700 UTC,0,"17,4","17,1",89.0,85.0
2021/01/17,0800 UTC,0,"17,5","16,9",90.0,86.0
2021/01/17,0900 UTC,0,"17,3","16,7",91.0,86.0
2021/01/17,1000 UTC,0,"18,3","17,3",89.0,83.0
2021/01/17,1100 UTC,0,"20,7","18,3",88.0,78.0
2021/01/17,1200 UTC,0,"21,6","20,6",79.0,69.0
2021/01/17,1300 UTC,0,"23,3","21,5",74.0,65.0
2021/01/17,1400 UTC,0,"23,1","22,4",73.0,66.0
2021/01/17,1500 UTC,0,"23,7","22,7",72.0,62.0
2021/01/17,1600 UTC,0,"23,8","23,2",66.0,57.0
2021/01/17,1700 UTC,0,"24,9","23,5",65.0,53.0
2021/01/17,1800 UTC,0,"25,5",24,64.0,57.0
2021/01/17,1900 UTC,0,"25,7","24,5",63.0,53.0
2021/01/17,2000 UTC,0,"25,8","24,8",63.0,52.0
2021/01/17,2100 UTC,0,"24,9","23,2",66.0,59.0
2021/01/17,2200 UTC,0,"23,2","20,7",81.0,65.0
2021/01/17,2300 UTC,0,"20,9","19,6",85.0,79.0
2021/01/18,0000 UTC,0,"19,9","19,2",88.0,84.0
2021/01/18,0100 UTC,0,20,"19,3",89.0,85.0
2021/01/18,0200 UTC,0,"20,1","19,4",87.0,84.0
2021/01/18,0300 UTC,0,"19,8","19,2",88.0,83.0
2021/01/18,0400 UTC,0,"19,5","19,2",88.0,85.0
2021/01/18,0500 UTC,0,"20,3","19,1",88.0,80.0
2021/01/18,0600 UTC,0,"19,3",19,87.0,85.0
2021/01/18,0700 UTC,0,"19,2","18,8",89.0,85.0
