Data,Hora UTC,"PRECIPITAÇÃO TOTAL, HORÁRIO (mm)",TEMPERATURA MÁXIMA NA HORA ANT. (AUT) (°C),TEMPERATURA MÍNIMA NA HORA ANT. (AUT) (°C),UMIDADE REL. MAX. NA HORA ANT. (AUT) (%),UMIDADE REL. MIN. NA HORA ANT. (AUT) (%)
2021/01/01,0000 UTC,0,"20,6","19,2",86.0,78.0
2021/01/01,0100 UTC,0,"19,3","18,2",89.0,86.0
2021/01/01,0200 UTC,0,"18,2","17,3",91.0,88.0
2021/01/01,0300 UTC,0,"17,5","16,5",92.0,90.0
2021/01/01,0400 UTC,0,"16,8","16,5",92.0,90.0
2021/01/01,0500 UTC,,,,,
2021/01/01,0600 UTC,,,,,
2021/01/01,0700 UTC,,,,,
2021/01/01,0800 UTC,,,,,
2021/01/01,0900 UTC,,,,,
2021/01/01,1000 UTC,,,,,
2021/01/01,1100 UTC,,,,,
2021/01/01,1200 UTC,,,,,
2021/01/01,1300 UTC,,,,,
2021/01/01,1400 UTC,,,,,
2021/01/01,1500 UTC,,,,,
2021/01/01,1600 UTC,,,,,
2021/01/01,1700 UTC,,,,,
2021/01/01,1800 UTC,,,,,
2021/01/01,1900 UTC,,,,,
2021/01/01,2000 UTC,,,,,
2021/01/01,2100 UTC,,,,,
2021/01/01,2200 UTC,,,,,
2021/01/01,2300 UTC,,,,,
2021/01/02,0000 UTC,,,,,
2021/01/02,0100 UTC,,,,,
2021/01/02,0200 UTC,,,,,
2021/01/02,0300 UTC,,,,,
2021/01/02,0400 UTC,,,,,
2021/01/02,0500 UTC,,,,,
2021/01/02,0600 UTC,,,,,
2021/01/02,0700 UTC,,,,,
2021/01/02,0800 UTC,,,,,
2021/01/02,0900 UTC,,,,,
2021/01/02,1000 UTC,,,,,
2021/01/02,1100 UTC,,,,,
2021/01/02,1200 UTC,,,,,
2021/01/02,1300 UTC,,,,,
2021/01/02,1400 UTC,,,,,
2021/01/02,1500 UTC,,,,,
2021/01/02,1600 UTC,,,,,
2021/01/02,1700 UTC,,,,,
2021/01/02,1800 UTC,,,,,
2021/01/02,1900 UTC,,,,,
2021/01/02,2000 UTC,,,,,
2021/01/02,2100 UTC,,,,,
2021/01/02,2200 UTC,,,,,
2021/01/02,2300 UTC,,,,,
2021/01/03,0000 UTC,,,,,
2021/01/03,0100 UTC,,,,,
2021/01/03,0200 UTC,,,,,
2021/01/03,0300 UTC,,,,,
2021/01/03,0400 UTC,,,,,
2021/01/03,0500 UTC,,,,,
2021/01/03,0600 UTC,,,,,
2021/01/03,0700 UTC,,,,,
2021/01/03,0800 UTC,,,,,
2021/01/03,0900 UTC,,,,,
2021/01/03,1000 UTC,,,,,
2021/01/03,1100 UTC,,,,,
2021/01/03,1200 UTC,,,,,
2021/01/03,1300 UTC,,,,,
2021/01/03,1400 UTC,,,,,
2021/01/03,1500 UTC,,,,,
2021/01/03,1600 UTC,,,,,
2021/01/03,1700 UTC,,,,,
2021/01/03,1800 UTC,,,,,
2021/01/03,1900 UTC,,,,,
2021/01/03,2000 UTC,,,,,
2021/01/03,2100 UTC,,,,,
2021/01/03,2200 UTC,,,,,
2021/01/03,2300 UTC,,,,,
2021/01/04,0000 UTC,,,,,
2021/01/04,0100 UTC,,,,,
2021/01/04,0200 UTC,,,,,
2021/01/04,0300 UTC,,,,,
2021/01/04,0400 UTC,,,,,
2021/01/04,0500 UTC,,,,,
2021/01/04,0600 UTC,,,,,
2021/01/04,0700 UTC,,,,,
2021/01/04,0800 UTC,,,,,
2021/01/04,0900 UTC,,,,,
2021/01/04,1000 UTC,,,,,
2021/01/04,1100 UTC,,,,,
2021/01/04,1200 UTC,,,,,
2021/01/04,1300 UTC,,,,,
2021/01/04,1400 UTC,0,"22,9","21,2",77.0,64.0
2021/01/04,1500 UTC,,,,,
2021/01/04,1600 UTC,,,,,
2021/01/04,1700 UTC,,,,,
2021/01/04,1800 UTC,,,,,
2021/01/04,1900 UTC,"11,8",19,"18,3",94.0,92.0
2021/01/04,2000 UTC,"0,8","19,9","18,8",94.0,94.0
2021/01/04,2100 UTC,0,21,"19,8",94.0,91.0
2021/01/04,2200 UTC,"0,2","20,8",20,93.0,92.0
2021/01/04,2300 UTC,0,20,"18,8",94.0,93.0
2021/01/05,0000 UTC,0,"18,8","17,9",94.0,94.0
2021/01/05,0100 UTC,0,"17,9","16,9",94.0,94.0
2021/01/05,0200 UTC,0,"16,9","16,1",94.0,94.0
2021/01/05,0300 UTC,0,"16,2","15,6",94.0,94.0
2021/01/05,0400 UTC,0,"15,6",15,95.0,94.0
2021/01/05,0500 UTC,0,"15,2","14,4",95.0,94.0
2021/01/05,0600 UTC,0,"14,6","14,3",95.0,95.0
2021/01/05,0700 UTC,0,17,"14,5",95.0,95.0
2021/01/05,0800 UTC,0,"17,9","15,6",96.0,95.0
2021/01/05,0900 UTC,0,"18,6","17,6",95.0,95.0
2021/01/05,1000 UTC,0,"18,7",18,95.0,94.0
2021/01/05,1100 UTC,0,"22,5","18,2",95.0,82.0
2021/01/05,1200 UTC,0,"25,1","22,5",83.0,66.0
2021/01/05,1300 UTC,0,"27,3","24,5",72.0,52.0
2021/01/05,1400 UTC,0,"28,5","27,1",56.0,48.0
2021/01/05,1500 UTC,0,"29,4","27,3",52.0,43.0
2021/01/05,1600 UTC,0,"27,5","26,7",56.0,48.0
2021/01/05,1700 UTC,0,"30,1","27,5",55.0,42.0
2021/01/05,1800 UTC,0,"29,8","28,5",54.0,40.0
2021/01/05,1900 UTC,0,"30,3","28,2",53.0,44.0
2021/01/05,2000 UTC,0,"28,9",28,53.0,46.0
2021/01/05,2100 UTC,0,"28,3","26,8",55.0,48.0
2021/01/05,2200 UTC,0,"26,8","22,5",75.0,54.0
2021/01/05,2300 UTC,0,"22,6",21,83.0,75.0
2021/01/06,0000 UTC,0,"21,2",20,84.0,80.0
2021/01/06,0100 UTC,0,20,"19,2",89.0,84.0
2021/01/06,0200 UTC,0,"19,8",19,90.0,88.0
2021/01/06,0300 UTC,0,"19,2","18,9",91.0,90.0
2021/01/06,0400 UTC,0,"19,4","18,7",92.0,90.0
2021/01/06,0500 UTC,0,"19,1","18,7",92.0,90.0
2021/01/06,0600 UTC,0,"18,8","17,5",92.0,91.0
2021/01/06,0700 UTC,0,"17,8","16,9",93.0,92.0
2021/01/06,0800 UTC,0,17,"16,2",94.0,93.0
2021/01/06,0900 UTC,0,"16,4","16,2",94.0,93.0
2021/01/06,1000 UTC,0,"20,7","16,3",95.0,92.0
2021/01/06,1100 UTC,0,"25,7","20,7",92.0,62.0
2021/01/06,1200 UTC,0,"27,5","25,6",65.0,54.0
2021/01/06,1300 UTC,0,"28,8","27,1",58.0,48.0
2021/01/06,1400 UTC,0,"29,8","28,5",51.0,44.0
2021/01/06,1500 UTC,0,"30,5","28,7",52.0,41.0
2021/01/06,1600 UTC,0,"31,1","28,7",51.0,41.0
2021/01/06,1700 UTC,0,"31,8",29,51.0,36.0
2021/01/06,1800 UTC,0,"31,4","28,9",50.0,40.0
2021/01/06,1900 UTC,0,"31,3","30,2",45.0,39.0
2021/01/06,2000 UTC,0,"31,3","28,2",51.0,40.0
2021/01/06,2100 UTC,0,"30,2","27,6",53.0,43.0
2021/01/06,2200 UTC,0,"27,6","24,4",74.0,53.0
2021/01/06,2300 UTC,0,"24,4","22,1",82.0,72.0
2021/01/07,0000 UTC,0,"22,1","21,6",82.0,79.0
2021/01/07,0100 UTC,0,23,"21,6",80.0,71.0
2021/01/07,0200 UTC,0,"22,7",21,78.0,72.0
2021/01/07,0300 UTC,0,21,"20,3",84.0,78.0
2021/01/07,0400 UTC,0,"20,6","19,6",90.0,84.0
2021/01/07,0500 UTC,0,"19,7",19,92.0,90.0
2021/01/07,0600 UTC,0,"20,6","19,1",91.0,84.0
2021/01/07,0700 UTC,0,"21,1","19,7",88.0,82.0
2021/01/07,0800 UTC,0,"20,6","19,8",88.0,84.0
2021/01/07,0900 UTC,0,"20,9",19,91.0,83.0
2021/01/07,1000 UTC,0,"22,4","19,6",88.0,79.0
2021/01/07,1100 UTC,0,"25,2","22,4",79.0,66.0
2021/01/07,1200 UTC,0,"27,3","24,5",71.0,61.0
2021/01/07,1300 UTC,0,"28,6","26,5",64.0,55.0
2021/01/07,1400 UTC,0,"29,2","27,1",62.0,51.0
2021/01/07,1500 UTC,0,30,"28,7",55.0,47.0
2021/01/07,1600 UTC,0,"31,3","28,9",53.0,42.0
2021/01/07,1700 UTC,0,"30,9","29,2",50.0,42.0
2021/01/07,1800 UTC,"0,6","30,3","24,7",80.0,44.0
2021/01/07,1900 UTC,"3,4","25,9","21,5",88.0,64.0
2021/01/07,2000 UTC,1,"22,9","21,8",88.0,79.0
2021/01/07,2100 UTC,"0,4",22,"21,5",91.0,86.0
2021/01/07,2200 UTC,0,"21,6","20,9",91.0,90.0
2021/01/07,2300 UTC,0,21,20,91.0,83.0
2021/01/08,0000 UTC,0,20,"19,7",89.0,86.0
2021/01/08,0100 UTC,0,"19,7",19,91.0,87.0
2021/01/08,0200 UTC,0,"19,5","19,1",91.0,89.0
2021/01/08,0300 UTC,0,"19,7","19,4",90.0,88.0
2021/01/08,0400 UTC,0,"19,6","19,3",89.0,88.0
2021/01/08,0500 UTC,0,"19,3","18,9",91.0,89.0
2021/01/08,0600 UTC,0,"18,9","18,7",92.0,91.0
2021/01/08,0700 UTC,0,"18,8","18,4",93.0,92.0
2021/01/08,0800 UTC,0,"18,5","18,2",94.0,93.0
2021/01/08,0900 UTC,0,"18,9","18,1",94.0,91.0
2021/01/08,1000 UTC,0,"19,2","18,6",93.0,92.0
2021/01/08,1100 UTC,0,"20,6","19,2",92.0,87.0
2021/01/08,1200 UTC,0,23,"20,5",87.0,73.0
2021/01/08,1300 UTC,0,"24,2","22,9",74.0,66.0
2021/01/08,1400 UTC,0,"26,3","24,2",68.0,60.0
2021/01/08,1500 UTC,0,"27,8","26,3",62.0,52.0
2021/01/08,1600 UTC,0,"29,1","26,9",62.0,50.0
2021/01/08,1700 UTC,0,"30,2","28,5",56.0,47.0
2021/01/08,1800 UTC,0,"30,7","27,8",61.0,45.0
2021/01/08,1900 UTC,0,"27,8","26,3",64.0,56.0
2021/01/08,2000 UTC,0,28,"25,8",68.0,52.0
2021/01/08,2100 UTC,0,"28,1",27,61.0,51.0
2021/01/08,2200 UTC,0,27,"23,3",80.0,59.0
2021/01/08,2300 UTC,0,"23,3",22,85.0,80.0
2021/01/09,0000 UTC,0,"22,1","20,7",87.0,80.0
2021/01/09,0100 UTC,0,"21,8","20,2",87.0,80.0
2021/01/09,0200 UTC,0,"20,2","19,3",91.0,87.0
2021/01/09,0300 UTC,0,"19,3","18,5",92.0,91.0
2021/01/09,0400 UTC,0,"18,5","17,7",93.0,92.0
2021/01/09,0500 UTC,0,"17,7","17,3",93.0,92.0
2021/01/09,0600 UTC,0,"17,4","16,8",94.0,93.0
2021/01/09,0700 UTC,0,"17,2","16,8",94.0,93.0
2021/01/09,0800 UTC,0,"17,1","16,7",95.0,94.0
2021/01/09,0900 UTC,0,"17,5","16,3",95.0,93.0
2021/01/09,1000 UTC,0,"20,1","17,5",95.0,89.0
2021/01/09,1100 UTC,0,25,"20,1",89.0,70.0
2021/01/09,1200 UTC,0,"26,4","24,2",74.0,66.0
2021/01/09,1300 UTC,0,"28,3","25,9",68.0,57.0
2021/01/09,1400 UTC,0,"29,5","27,5",59.0,50.0
2021/01/09,1500 UTC,0,"30,5","28,6",54.0,45.0
2021/01/09,1600 UTC,0,"30,9","29,1",51.0,38.0
2021/01/09,1700 UTC,0,"31,6","28,9",53.0,37.0
2021/01/09,1800 UTC,0,31,29,53.0,40.0
2021/01/09,1900 UTC,0,"31,4","29,3",48.0,38.0
2021/01/09,2000 UTC,0,30,"27,9",55.0,46.0
2021/01/09,2100 UTC,0,28,"22,1",77.0,55.0
2021/01/09,2200 UTC,0,"22,1","20,8",82.0,76.0
2021/01/09,2300 UTC,0,"21,5","20,4",82.0,73.0
2021/01/10,0000 UTC,"0,4","21,4","19,7",91.0,73.0
2021/01/10,0100 UTC,"0,2","19,9","19,3",91.0,88.0
2021/01/10,0200 UTC,0,"19,4","18,9",91.0,88.0
2021/01/10,0300 UTC,0,"18,9","18,5",91.0,88.0
2021/01/10,0400 UTC,0,"18,5",18,92.0,89.0
2021/01/10,0500 UTC,0,"18,9","18,2",93.0,91.0
2021/01/10,0600 UTC,0,"18,9","18,8",93.0,92.0
2021/01/10,0700 UTC,0,"18,8","18,3",94.0,93.0
2021/01/10,0800 UTC,0,"18,6","18,3",94.0,94.0
2021/01/10,0900 UTC,0,"18,4","18,1",94.0,94.0
2021/01/10,1000 UTC,0,"18,9","18,1",94.0,94.0
2021/01/10,1100 UTC,0,"21,8","18,9",94.0,84.0
2021/01/10,1200 UTC,0,"23,5","21,8",84.0,75.0
2021/01/10,1300 UTC,0,"26,3","23,3",76.0,62.0
2021/01/10,1400 UTC,0,"27,3","25,6",64.0,53.0
2021/01/10,1500 UTC,0,"29,3","26,6",54.0,45.0
2021/01/10,1600 UTC,0,"29,1","27,7",56.0,47.0
2021/01/10,1700 UTC,0,"28,8","25,8",62.0,46.0
2021/01/10,1800 UTC,0,"26,3","25,1",74.0,62.0
2021/01/10,1900 UTC,"0,2","25,2","22,8",83.0,74.0
2021/01/10,2000 UTC,0,"22,8","21,8",86.0,82.0
2021/01/10,2100 UTC,0,"22,3","21,8",87.0,86.0
2021/01/10,2200 UTC,0,"22,2","20,7",87.0,85.0
2021/01/10,2300 UTC,0,"20,7","19,9",87.0,85.0
2021/01/11,0000 UTC,0,"20,4","19,9",89.0,87.0
2021/01/11,0100 UTC,0,"19,9","19,1",91.0,88.0
2021/01/11,0200 UTC,0,"19,1","18,9",92.0,91.0
2021/01/11,0300 UTC,0,"19,6",19,92.0,91.0
2021/01/11,0400 UTC,0,"19,7","19,4",92.0,91.0
2021/01/11,0500 UTC,0,"20,3","19,2",93.0,92.0
2021/01/11,0600 UTC,"1,4","20,4",20,93.0,92.0
2021/01/11,0700 UTC,0,"20,1","19,9",94.0,93.0
2021/01/11,0800 UTC,0,"19,9","19,2",94.0,93.0
2021/01/11,0900 UTC,0,"19,2","18,6",94.0,94.0
2021/01/11,1000 UTC,0,"19,1","18,3",95.0,94.0
2021/01/11,1100 UTC,0,"22,8","19,1",95.0,82.0
2021/01/11,1200 UTC,0,"26,1","22,8",82.0,65.0
2021/01/11,1300 UTC,0,"26,3","25,4",69.0,62.0
2021/01/11,1400 UTC,0,"27,3","25,8",67.0,59.0
2021/01/11,1500 UTC,0,"26,9","25,4",70.0,64.0
2021/01/11,1600 UTC,0,"27,1","26,1",67.0,62.0
2021/01/11,1700 UTC,0,"27,6","26,6",64.0,58.0
2021/01/11,1800 UTC,0,"28,7","27,3",62.0,53.0
2021/01/11,1900 UTC,0,"28,9","27,6",60.0,53.0
2021/01/11,2000 UTC,0,"28,5","22,7",84.0,54.0
2021/01/11,2100 UTC,0,"23,3","22,6",86.0,81.0
2021/01/11,2200 UTC,0,"23,2",22,85.0,81.0
2021/01/11,2300 UTC,0,22,"21,1",89.0,84.0
2021/01/12,0000 UTC,0,"21,1","19,9",91.0,88.0
2021/01/12,0100 UTC,0,"20,2","19,6",92.0,91.0
2021/01/12,0200 UTC,0,"19,6","18,8",93.0,92.0
2021/01/12,0300 UTC,0,"18,8","18,4",94.0,93.0
2021/01/12,0400 UTC,0,"18,8","18,6",94.0,93.0
2021/01/12,0500 UTC,0,"19,3","18,3",94.0,93.0
2021/01/12,0600 UTC,0,"18,3",18,94.0,93.0
2021/01/12,0700 UTC,0,18,"17,2",94.0,94.0
2021/01/12,0800 UTC,0,"17,3","16,9",95.0,94.0
2021/01/12,0900 UTC,0,"17,4","16,7",95.0,94.0
2021/01/12,1000 UTC,0,"18,6","16,8",95.0,95.0
2021/01/12,1100 UTC,0,"21,3","18,6",95.0,92.0
2021/01/12,1200 UTC,0,"23,6","21,3",92.0,79.0
2021/01/12,1300 UTC,0,"26,1","23,6",79.0,64.0
2021/01/12,1400 UTC,0,"27,4",26,65.0,53.0
2021/01/12,1500 UTC,0,"28,4","26,5",60.0,47.0
2021/01/12,1600 UTC,"2,2",27,"20,2",89.0,55.0
2021/01/12,1700 UTC,"5,8","21,9",20,90.0,85.0
2021/01/12,1800 UTC,0,"22,8","21,7",87.0,82.0
2021/01/12,1900 UTC,0,"25,1","21,7",87.0,70.0
2021/01/12,2000 UTC,0,"26,5","23,9",78.0,63.0
2021/01/12,2100 UTC,0,"26,4","24,4",79.0,63.0
2021/01/12,2200 UTC,0,"24,4","22,2",85.0,77.0
2021/01/12,2300 UTC,0,"22,2","20,9",91.0,85.0
2021/01/13,0000 UTC,0,"20,9",20,93.0,91.0
2021/01/13,0100 UTC,0,"20,1",19,93.0,92.0
2021/01/13,0200 UTC,0,"19,1","18,9",94.0,93.0
2021/01/13,0300 UTC,0,"18,9","18,5",94.0,93.0
2021/01/13,0400 UTC,0,"18,6",18,94.0,94.0
2021/01/13,0500 UTC,0,"18,3",18,94.0,94.0
2021/01/13,0600 UTC,0,"18,8","18,3",94.0,93.0
2021/01/13,0700 UTC,0,"18,7","18,2",94.0,93.0
2021/01/13,0800 UTC,0,19,"18,3",94.0,93.0
2021/01/13,0900 UTC,0,"19,6","18,8",94.0,93.0
2021/01/13,1000 UTC,0,"21,8","19,6",94.0,89.0
2021/01/13,1100 UTC,0,"24,3","21,7",89.0,71.0
2021/01/13,1200 UTC,0,"25,9","24,2",72.0,66.0
2021/01/13,1300 UTC,0,"27,7","25,2",71.0,60.0
2021/01/13,1400 UTC,0,"27,5","25,7",69.0,58.0
2021/01/13,1500 UTC,"1,8","27,5","24,2",75.0,59.0
2021/01/13,1600 UTC,"0,4",28,"23,9",78.0,56.0
2021/01/13,1700 UTC,0,"27,4","24,4",73.0,57.0
2021/01/13,1800 UTC,0,"26,8","25,5",71.0,58.0
2021/01/13,1900 UTC,0,"26,9","26,2",67.0,57.0
2021/01/13,2000 UTC,0,"27,2","26,3",64.0,59.0
2021/01/13,2100 UTC,0,"27,6","26,2",61.0,55.0
2021/01/13,2200 UTC,0,"26,2","22,7",75.0,58.0
2021/01/13,2300 UTC,0,"22,7","20,8",88.0,76.0
2021/01/14,0000 UTC,0,"20,8","19,9",90.0,88.0
2021/01/14,0100 UTC,0,"19,9","19,5",92.0,89.0
2021/01/14,0200 UTC,0,"19,7","19,3",92.0,90.0
2021/01/14,0300 UTC,0,"21,2","19,5",92.0,83.0
2021/01/14,0400 UTC,"0,2","20,8","19,1",92.0,84.0
2021/01/14,0500 UTC,0,"19,1","18,6",93.0,92.0
2021/01/14,0600 UTC,0,"18,8","18,5",94.0,93.0
2021/01/14,0700 UTC,1,"19,6","18,8",94.0,94.0
2021/01/14,0800 UTC,"0,2","19,2",19,94.0,94.0
2021/01/14,0900 UTC,0,19,"18,9",94.0,94.0
2021/01/14,1000 UTC,0,"19,9","18,7",94.0,93.0
2021/01/14,1100 UTC,0,"21,6","19,9",93.0,81.0
2021/01/14,1200 UTC,0,"22,5","21,6",82.0,76.0
2021/01/14,1300 UTC,0,24,"22,4",78.0,74.0
2021/01/14,1400 UTC,0,"24,6","23,9",76.0,70.0
2021/01/14,1500 UTC,0,"26,4","24,3",72.0,63.0
2021/01/14,1600 UTC,0,"27,9",26,67.0,59.0
2021/01/14,1700 UTC,0,"26,1","23,9",72.0,64.0
2021/01/14,1800 UTC,0,"24,5","23,8",76.0,71.0
2021/01/14,1900 UTC,0,"24,2",23,77.0,69.0
2021/01/14,2000 UTC,0,23,"22,1",79.0,77.0
2021/01/14,2100 UTC,0,"22,2","21,8",80.0,78.0
2021/01/14,2200 UTC,0,"21,9","20,6",82.0,77.0
2021/01/14,2300 UTC,0,"20,6","19,2",87.0,82.0
2021/01/15,0000 UTC,0,"19,2","18,9",89.0,87.0
2021/01/15,0100 UTC,,,,,
2021/01/15,0200 UTC,0,"19,5","18,1",91.0,87.0
2021/01/15,0300 UTC,,,,,
2021/01/15,0400 UTC,0,"18,3","18,1",93.0,92.0
2021/01/15,0500 UTC,0,"18,4","18,2",93.0,92.0
2021/01/15,0600 UTC,0,"18,4","17,6",93.0,93.0
2021/01/15,0700 UTC,0,"17,6","16,7",94.0,93.0
2021/01/15,0800 UTC,0,"16,7","16,4",94.0,94.0
2021/01/15,0900 UTC,0,"16,6","15,7",94.0,94.0
2021/01/15,1000 UTC,0,"17,5","15,6",95.0,94.0
2021/01/15,1100 UTC,0,"19,8","17,5",94.0,89.0
2021/01/15,1200 UTC,0,"23,6","19,8",89.0,67.0
2021/01/15,1300 UTC,0,"25,5","23,3",70.0,62.0
2021/01/15,1400 UTC,0,"26,5",25,64.0,58.0
2021/01/15,1500 UTC,0,"27,8","25,7",62.0,51.0
2021/01/15,1600 UTC,0,"28,1","26,6",55.0,49.0
2021/01/15,1700 UTC,0,"28,8","26,8",54.0,47.0
2021/01/15,1800 UTC,0,"27,5","24,1",70.0,52.0
2021/01/15,1900 UTC,0,"25,1",24,70.0,66.0
2021/01/15,2000 UTC,0,"24,6","22,2",79.0,68.0
2021/01/15,2100 UTC,0,"22,4","22,1",79.0,77.0
2021/01/15,2200 UTC,0,"22,3","21,5",85.0,77.0
2021/01/15,2300 UTC,0,"21,7","21,2",85.0,79.0
2021/01/16,0000 UTC,0,"21,5","21,1",82.0,79.0
2021/01/16,0100 UTC,"8,8","21,2","19,7",93.0,80.0
2021/01/16,0200 UTC,"7,2","19,9","19,6",94.0,93.0
2021/01/16,0300 UTC,"2,4","19,6","18,4",94.0,93.0
2021/01/16,0400 UTC,0,"18,7","18,4",94.0,94.0
2021/01/16,0500 UTC,0,"18,8","18,6",94.0,94.0
2021/01/16,0600 UTC,0,"18,8","18,6",95.0,94.0
2021/01/16,0700 UTC,0,"18,8","18,4",95.0,94.0
2021/01/16,0800 UTC,0,"18,5","18,1",95.0,94.0
2021/01/16,0900 UTC,0,"18,3","18,1",95.0,95.0
2021/01/16,1000 UTC,0,"18,8",18,95.0,95.0
2021/01/16,1100 UTC,0,"20,9","18,8",95.0,92.0
2021/01/16,1200 UTC,0,"23,1","20,7",93.0,76.0
2021/01/16,1300 UTC,0,"23,2","21,9",81.0,74.0
2021/01/16,1400 UTC,0,"25,3","22,3",79.0,66.0
2021/01/16,1500 UTC,0,"24,9","23,1",76.0,66.0
2021/01/16,1600 UTC,"1,6","23,4",21,89.0,72.0
2021/01/16,1700 UTC,"6,4",21,"20,2",93.0,89.0
2021/01/16,1800 UTC,9,"20,2","18,5",94.0,92.0
2021/01/16,1900 UTC,"4,2","19,4","18,5",95.0,94.0
2021/01/16,2000 UTC,"0,8","19,9","19,4",94.0,92.0
2021/01/16,2100 UTC,0,"19,9","19,7",93.0,92.0
2021/01/16,2200 UTC,0,"19,8","19,2",93.0,91.0
2021/01/16,2300 UTC,0,"19,2","18,1",93.0,92.0
2021/01/17,0000 UTC,0,"18,1","17,6",94.0,92.0
2021/01/17,0100 UTC,0,"17,9","17,6",94.0,94.0
2021/01/17,0200 UTC,0,"17,8","17,3",94.0,93.0
2021/01/17,0300 UTC,0,"17,3","16,6",94.0,93.0
2021/01/17,0400 UTC,0,"16,7","15,8",94.0,93.0
2021/01/17,0500 UTC,0,"16,3",16,94.0,93.0
2021/01/17,0600 UTC,0,"16,6","16,1",94.0,93.0
2021/01/17,0700 UTC,0,"16,6","16,3",94.0,93.0
2021/01/17,0800 UTC,0,"16,6","16,4",94.0,94.0
2021/01/17,0900 UTC,0,"16,7","16,6",94.0,93.0
2021/01/17,1000 UTC,0,"17,9","16,7",94.0,92.0
2021/01/17,1100 UTC,0,"20,5","17,9",92.0,80.0
2021/01/17,1200 UTC,0,"21,6","20,5",82.0,67.0
2021/01/17,1300 UTC,0,"23,5","21,5",72.0,64.0
2021/01/17,1400 UTC,0,"24,7","22,8",78.0,66.0
2021/01/17,1500 UTC,0,"24,5","22,8",80.0,68.0
2021/01/17,1600 UTC,0,"24,1","21,8",85.0,69.0
2021/01/17,1700 UTC,0,"25,4","23,7",80.0,67.0
2021/01/17,1800 UTC,0,27,"25,2",70.0,56.0
2021/01/17,1900 UTC,0,"26,3","24,5",68.0,57.0
2021/01/17,2000 UTC,0,"24,7","21,5",79.0,63.0
2021/01/17,2100 UTC,0,"21,8","21,1",84.0,78.0
2021/01/17,2200 UTC,0,"21,5","20,3",89.0,80.0
2021/01/17,2300 UTC,0,"20,3","19,8",90.0,88.0
2021/01/18,0000 UTC,0,"19,8","18,7",92.0,89.0
2021/01/18,0100 UTC,0,"18,7","18,2",93.0,92.0
2021/01/18,0200 UTC,0,"18,4","17,8",93.0,93.0
2021/01/18,0300 UTC,0,"18,2","17,8",94.0,93.0
2021/01/18,0400 UTC,0,"18,8","17,8",94.0,93.0
2021/01/18,0500 UTC,0,"18,9","18,7",94.0,94.0
2021/01/18,0600 UTC,0,"18,9","18,8",94.0,94.0
2021/01/18,0700 UTC,0,"18,9","18,6",94.0,94.0
2021/01/18,0800 UTC,0,"19,2","18,4",94.0,92.0
2021/01/18,0900 UTC,0,"19,5","19,2",93.0,93.0
2021/01/18,1000 UTC,0,"20,1","19,3",93.0,91.0
2021/01/18,1100 UTC,0,"21,2","20,1",91.0,83.0
2021/01/18,1200 UTC,0,"23,8","21,1",84.0,72.0
2021/01/18,1300 UTC,0,"25,1","22,9",74.0,64.0
2021/01/18,1400 UTC,0,"26,8","24,4",65.0,57.0
2021/01/18,1500 UTC,0,"26,5","24,8",64.0,56.0
2021/01/18,1600 UTC,0,"27,3","25,2",62.0,52.0
2021/01/18,1700 UTC,0,"28,2","26,2",60.0,52.0
2021/01/18,1800 UTC,0,"28,6","26,2",60.0,47.0
2021/01/18,1900 UTC,0,28,"26,6",57.0,51.0
2021/01/18,2000 UTC,0,"28,4","26,4",61.0,48.0
2021/01/18,2100 UTC,0,"27,8","25,9",62.0,49.0
2021/01/18,2200 UTC,0,"25,9","23,9",70.0,61.0
2021/01/18,2300 UTC,0,"23,9","22,7",74.0,70.0
2021/01/19,0000 UTC,0,"22,7","21,6",83.0,73.0
2021/01/19,0100 UTC,0,"21,7","21,1",84.0,81.0
2021/01/19,0200 UTC,0,"21,2","20,4",86.0,81.0
2021/01/19,0300 UTC,0,"20,4","18,8",91.0,86.0
2021/01/19,0400 UTC,0,"18,8","17,9",93.0,91.0
2021/01/19,0500 UTC,0,18,"16,9",93.0,92.0
2021/01/19,0600 UTC,0,17,"16,1",94.0,93.0
2021/01/19,0700 UTC,0,"16,2","15,5",94.0,93.0
2021/01/19,0800 UTC,0,"15,8","15,5",94.0,94.0
2021/01/19,0900 UTC,0,"15,5","14,7",94.0,93.0
2021/01/19,1000 UTC,0,"18,7","14,6",95.0,94.0
2021/01/19,1100 UTC,0,23,"18,7",95.0,72.0
2021/01/19,1200 UTC,0,"25,9","22,7",74.0,57.0
2021/01/19,1300 UTC,0,"27,2","25,4",60.0,49.0
2021/01/19,1400 UTC,0,"27,7","26,4",52.0,45.0
2021/01/19,1500 UTC,0,29,"26,6",51.0,41.0
2021/01/19,1600 UTC,0,"27,9","26,5",51.0,45.0
2021/01/19,1700 UTC,0,"29,6","26,8",51.0,37.0
2021/01/19,1800 UTC,0,"29,9","27,6",45.0,34.0
2021/01/19,1900 UTC,0,30,"28,5",42.0,34.0
2021/01/19,2000 UTC,0,"29,5","27,4",46.0,38.0
2021/01/19,2100 UTC,0,"28,5","26,4",45.0,38.0
2021/01/19,2200 UTC,0,"26,4","21,8",66.0,44.0
2021/01/19,2300 UTC,0,"21,8","19,5",77.0,66.0
2021/01/20,0000 UTC,0,"19,5","17,8",85.0,76.0
2021/01/20,0100 UTC,0,"17,9","16,5",88.0,83.0
