Data,Hora UTC,"PRECIPITAÇÃO TOTAL, HORÁRIO (mm)",TEMPERATURA MÁXIMA NA HORA ANT. (AUT) (°C),TEMPERATURA MÍNIMA NA HORA ANT. (AUT) (°C),UMIDADE REL. MAX. NA HORA ANT. (AUT) (%),UMIDADE REL. MIN. NA HORA ANT. (AUT) (%)
2021/01/01,0000 UTC,0,"20,2","19,7",86.0,81.0
2021/01/01,0100 UTC,0,"20,1","19,4",88.0,84.0
2021/01/01,0200 UTC,0,"20,2","19,6",88.0,82.0
2021/01/01,0300 UTC,0,"20,2","19,1",89.0,84.0
2021/01/01,0400 UTC,0,"20,5",19,90.0,81.0
2021/01/01,0500 UTC,0,"20,8",19,85.0,77.0
2021/01/01,0600 UTC,0,"19,6","17,5",90.0,82.0
2021/01/01,0700 UTC,0,18,"17,4",91.0,90.0
2021/01/01,0800 UTC,0,18,"17,5",91.0,90.0
2021/01/01,0900 UTC,0,"18,1",17,92.0,91.0
2021/01/01,1000 UTC,0,"20,6","18,1",91.0,83.0
2021/01/01,1100 UTC,0,"22,7","20,6",84.0,75.0
2021/01/01,1200 UTC,0,"24,2","22,3",76.0,70.0
2021/01/01,1300 UTC,0,"26,9","24,2",71.0,61.0
2021/01/01,1400 UTC,0,"28,3",26,66.0,53.0
2021/01/01,1500 UTC,0,"30,1","27,6",56.0,45.0
2021/01/01,1600 UTC,0,"30,1","25,9",56.0,45.0
2021/01/01,1700 UTC,0,"27,3","24,6",63.0,49.0
2021/01/01,1800 UTC,0,"28,7","25,3",61.0,52.0
2021/01/01,1900 UTC,0,"26,4","20,4",80.0,52.0
2021/01/01,2000 UTC,0,"21,1","20,4",80.0,72.0
2021/01/01,2100 UTC,0,"20,8","19,9",85.0,75.0
2021/01/01,2200 UTC,"0,2","20,9","19,7",88.0,75.0
2021/01/01,2300 UTC,"0,4","20,4","19,1",90.0,79.0
2021/01/02,0000 UTC,0,"19,2","18,7",90.0,85.0
2021/01/02,0100 UTC,0,"18,8","18,4",89.0,86.0
2021/01/02,0200 UTC,0,"18,5","18,2",90.0,89.0
2021/01/02,0300 UTC,0,"18,3",18,91.0,90.0
2021/01/02,0400 UTC,0,"18,4","18,1",91.0,89.0
2021/01/02,0500 UTC,0,"18,5","17,6",92.0,89.0
2021/01/02,0600 UTC,0,"18,1","17,6",92.0,89.0
2021/01/02,0700 UTC,0,"18,4","17,8",92.0,89.0
2021/01/02,0800 UTC,0,19,"18,1",90.0,83.0
2021/01/02,0900 UTC,"0,2","18,7",18,90.0,83.0
2021/01/02,1000 UTC,0,"22,6","18,3",86.0,55.0
2021/01/02,1100 UTC,0,"23,6",22,70.0,55.0
2021/01/02,1200 UTC,0,"23,3","22,3",66.0,61.0
2021/01/02,1300 UTC,0,"25,1","23,3",64.0,57.0
2021/01/02,1400 UTC,0,"27,1","25,1",60.0,47.0
2021/01/02,1500 UTC,0,"28,7","26,8",52.0,37.0
2021/01/02,1600 UTC,0,"30,3","28,3",43.0,29.0
2021/01/02,1700 UTC,0,"30,4","28,7",43.0,34.0
2021/01/02,1800 UTC,0,"30,9","28,5",42.0,33.0
2021/01/02,1900 UTC,0,"30,8","29,1",43.0,31.0
2021/01/02,2000 UTC,0,"30,3","28,3",49.0,35.0
2021/01/02,2100 UTC,0,"28,9","25,5",52.0,45.0
2021/01/02,2200 UTC,0,"25,5","22,6",67.0,51.0
2021/01/02,2300 UTC,0,"22,6",22,71.0,67.0
2021/01/03,0000 UTC,0,"22,8","21,9",71.0,65.0
2021/01/03,0100 UTC,0,"21,9","20,3",78.0,69.0
2021/01/03,0200 UTC,0,"22,1","20,5",79.0,70.0
2021/01/03,0300 UTC,0,"21,6","20,4",79.0,73.0
2021/01/03,0400 UTC,3,21,"19,3",89.0,78.0
2021/01/03,0500 UTC,"0,4","20,2","19,2",90.0,81.0
2021/01/03,0600 UTC,0,21,"19,5",86.0,76.0
2021/01/03,0700 UTC,0,"20,7","19,1",86.0,77.0
2021/01/03,0800 UTC,0,"19,8","19,1",88.0,85.0
2021/01/03,0900 UTC,0,"19,5","18,4",91.0,87.0
2021/01/03,1000 UTC,0,"22,7","18,7",91.0,71.0
2021/01/03,1100 UTC,0,"25,7","22,5",76.0,57.0
2021/01/03,1200 UTC,0,"26,6","25,2",61.0,54.0
2021/01/03,1300 UTC,0,28,"26,5",57.0,48.0
2021/01/03,1400 UTC,0,"28,8","27,5",53.0,45.0
2021/01/03,1500 UTC,"6,6","29,2",19,82.0,44.0
2021/01/03,1600 UTC,"8,2","27,7","21,7",79.0,56.0
2021/01/03,1700 UTC,0,"29,5","27,6",64.0,46.0
2021/01/03,1800 UTC,0,"30,1",28,50.0,41.0
2021/01/03,1900 UTC,0,"28,3","25,2",62.0,48.0
2021/01/03,2000 UTC,"22,2","25,2","18,6",92.0,62.0
2021/01/03,2100 UTC,"0,6","19,6","18,5",93.0,91.0
2021/01/03,2200 UTC,1,"20,3","18,8",91.0,84.0
2021/01/03,2300 UTC,"1,4","20,1","18,7",89.0,78.0
2021/01/04,0000 UTC,"1,2","19,8","18,6",90.0,82.0
2021/01/04,0100 UTC,0,20,"18,5",90.0,81.0
2021/01/04,0200 UTC,0,"19,3","18,7",88.0,86.0
2021/01/04,0300 UTC,0,"19,4","18,5",91.0,85.0
2021/01/04,0400 UTC,0,20,19,87.0,79.0
2021/01/04,0500 UTC,0,"19,8","19,3",85.0,80.0
2021/01/04,0600 UTC,0,"19,6","19,3",85.0,83.0
2021/01/04,0700 UTC,0,"19,7","19,3",84.0,77.0
2021/01/04,0800 UTC,0,"19,4","19,1",81.0,79.0
2021/01/04,0900 UTC,0,"19,5","19,1",83.0,81.0
2021/01/04,1000 UTC,0,"19,7","19,5",85.0,82.0
2021/01/04,1100 UTC,0,20,"19,5",86.0,84.0
2021/01/04,1200 UTC,0,"20,8",20,85.0,82.0
2021/01/04,1300 UTC,0,"21,7","20,8",83.0,77.0
2021/01/04,1400 UTC,0,22,"21,6",78.0,75.0
2021/01/04,1500 UTC,0,"23,7","21,8",79.0,66.0
2021/01/04,1600 UTC,0,"24,8","23,3",69.0,60.0
2021/01/04,1700 UTC,0,"25,2","23,8",67.0,58.0
2021/01/04,1800 UTC,0,"25,1","24,4",64.0,59.0
2021/01/04,1900 UTC,0,"25,4","24,6",65.0,58.0
2021/01/04,2000 UTC,0,"25,4","24,9",62.0,57.0
2021/01/04,2100 UTC,0,25,"24,4",66.0,59.0
2021/01/04,2200 UTC,0,"24,5","22,2",76.0,64.0
2021/01/04,2300 UTC,0,"22,2","20,6",86.0,76.0
2021/01/05,0000 UTC,0,"20,7","18,7",91.0,86.0
2021/01/05,0100 UTC,0,"19,8",19,91.0,90.0
2021/01/05,0200 UTC,0,19,"18,5",92.0,91.0
2021/01/05,0300 UTC,0,"18,9","17,6",93.0,92.0
2021/01/05,0400 UTC,0,"18,2","17,3",93.0,93.0
2021/01/05,0500 UTC,0,"18,3","17,8",93.0,93.0
2021/01/05,0600 UTC,0,"18,1","17,6",93.0,93.0
2021/01/05,0700 UTC,0,"18,3","17,7",94.0,93.0
2021/01/05,0800 UTC,0,"18,4","17,3",94.0,94.0
2021/01/05,0900 UTC,0,"18,3","16,7",94.0,94.0
2021/01/05,1000 UTC,0,"19,1","16,7",94.0,94.0
2021/01/05,1100 UTC,0,"23,7",19,94.0,72.0
2021/01/05,1200 UTC,0,"25,9",23,75.0,56.0
2021/01/05,1300 UTC,0,"27,7","25,8",60.0,50.0
2021/01/05,1400 UTC,0,"28,2","26,8",55.0,46.0
2021/01/05,1500 UTC,0,"29,1","27,3",52.0,39.0
2021/01/05,1600 UTC,0,"30,1","27,9",46.0,37.0
2021/01/05,1700 UTC,0,"30,8","28,2",46.0,36.0
2021/01/05,1800 UTC,0,"30,1","27,9",52.0,35.0
2021/01/05,1900 UTC,0,"30,2","27,8",49.0,41.0
2021/01/05,2000 UTC,0,"28,9","27,5",57.0,45.0
2021/01/05,2100 UTC,0,"28,5",26,55.0,44.0
2021/01/05,2200 UTC,0,26,"24,6",67.0,54.0
2021/01/05,2300 UTC,0,"25,7","22,9",75.0,58.0
2021/01/06,0000 UTC,0,23,"21,3",80.0,72.0
2021/01/06,0100 UTC,0,"21,8","20,4",87.0,78.0
2021/01/06,0200 UTC,0,"21,9","20,3",86.0,79.0
2021/01/06,0300 UTC,0,"20,7","19,3",88.0,84.0
2021/01/06,0400 UTC,0,"20,2","18,7",89.0,84.0
2021/01/06,0500 UTC,0,"19,4","18,5",90.0,87.0
2021/01/06,0600 UTC,0,"18,9","18,1",91.0,88.0
2021/01/06,0700 UTC,0,"18,6","17,2",92.0,88.0
2021/01/06,0800 UTC,0,"18,3",17,92.0,90.0
2021/01/06,0900 UTC,0,"18,3","17,4",92.0,90.0
2021/01/06,1000 UTC,0,"21,5",18,91.0,82.0
2021/01/06,1100 UTC,0,"24,7","21,4",82.0,67.0
2021/01/06,1200 UTC,0,"28,1","24,7",68.0,52.0
2021/01/06,1300 UTC,0,"29,1","27,3",56.0,44.0
2021/01/06,1400 UTC,0,"29,8","28,3",51.0,38.0
2021/01/06,1500 UTC,0,"30,2","28,5",53.0,40.0
2021/01/06,1600 UTC,0,"30,6","28,4",50.0,37.0
2021/01/06,1700 UTC,0,"31,4","29,5",46.0,36.0
2021/01/06,1800 UTC,0,"31,9","29,5",47.0,33.0
2021/01/06,1900 UTC,0,"31,6",30,41.0,33.0
2021/01/06,2000 UTC,0,30,"29,1",50.0,38.0
2021/01/06,2100 UTC,0,"29,7","28,8",48.0,44.0
2021/01/06,2200 UTC,0,"28,8",25,63.0,47.0
2021/01/06,2300 UTC,0,25,"22,6",72.0,63.0
2021/01/07,0000 UTC,0,"25,1","23,2",73.0,65.0
2021/01/07,0100 UTC,0,"23,8","22,1",80.0,69.0
2021/01/07,0200 UTC,0,"23,9","21,3",82.0,69.0
2021/01/07,0300 UTC,0,"21,9","19,9",88.0,79.0
2021/01/07,0400 UTC,0,"21,8","19,1",89.0,80.0
2021/01/07,0500 UTC,0,"20,2","19,3",91.0,87.0
2021/01/07,0600 UTC,0,"20,5","19,4",91.0,86.0
2021/01/07,0700 UTC,0,"21,2","19,8",91.0,85.0
2021/01/07,0800 UTC,0,"21,5","19,7",90.0,83.0
2021/01/07,0900 UTC,0,"20,2","19,3",91.0,89.0
2021/01/07,1000 UTC,0,"21,4","19,9",91.0,87.0
2021/01/07,1100 UTC,0,"25,2","21,5",87.0,69.0
2021/01/07,1200 UTC,0,"27,5","25,1",71.0,58.0
2021/01/07,1300 UTC,0,"28,7","27,3",61.0,52.0
2021/01/07,1400 UTC,0,29,"27,7",57.0,50.0
2021/01/07,1500 UTC,0,"30,4","28,5",52.0,41.0
2021/01/07,1600 UTC,0,"29,9","27,4",57.0,43.0
2021/01/07,1700 UTC,0,"29,7","25,4",62.0,48.0
2021/01/07,1800 UTC,0,"26,1","25,4",64.0,60.0
2021/01/07,1900 UTC,0,"25,7","22,9",79.0,60.0
2021/01/07,2000 UTC,0,23,"22,3",77.0,72.0
2021/01/07,2100 UTC,0,"22,4","21,4",79.0,76.0
2021/01/07,2200 UTC,0,"21,4","20,6",83.0,78.0
2021/01/07,2300 UTC,0,"20,7","20,2",85.0,82.0
2021/01/08,0000 UTC,0,"20,3","19,7",85.0,83.0
2021/01/08,0100 UTC,0,"20,2","19,4",87.0,83.0
2021/01/08,0200 UTC,0,"20,3","19,4",88.0,83.0
2021/01/08,0300 UTC,0,"19,6","18,7",90.0,88.0
2021/01/08,0400 UTC,0,"19,2","18,5",91.0,88.0
2021/01/08,0500 UTC,0,"18,7","17,9",92.0,90.0
2021/01/08,0600 UTC,0,"18,9","17,2",92.0,90.0
2021/01/08,0700 UTC,0,"17,6",17,93.0,92.0
2021/01/08,0800 UTC,0,"18,7","17,6",93.0,89.0
2021/01/08,0900 UTC,0,"18,5","17,8",91.0,88.0
2021/01/08,1000 UTC,0,"18,7","17,9",92.0,90.0
2021/01/08,1100 UTC,0,"21,1","18,7",91.0,83.0
2021/01/08,1200 UTC,0,"25,2","21,1",84.0,61.0
2021/01/08,1300 UTC,0,"27,6","25,1",63.0,48.0
2021/01/08,1400 UTC,0,"28,7","27,4",52.0,44.0
2021/01/08,1500 UTC,0,"29,4","28,2",49.0,42.0
2021/01/08,1600 UTC,0,"29,6","28,3",48.0,41.0
2021/01/08,1700 UTC,0,"31,3","29,1",48.0,32.0
2021/01/08,1800 UTC,0,"31,1",30,40.0,32.0
2021/01/08,1900 UTC,0,"31,8","29,9",40.0,32.0
2021/01/08,2000 UTC,0,"30,6",29,48.0,37.0
2021/01/08,2100 UTC,0,"29,4","28,2",48.0,44.0
2021/01/08,2200 UTC,0,"28,2","25,9",58.0,48.0
2021/01/08,2300 UTC,0,"25,9","23,6",68.0,58.0
2021/01/09,0000 UTC,0,"24,5","22,3",71.0,63.0
2021/01/09,0100 UTC,0,"22,1","21,2",78.0,73.0
2021/01/09,0200 UTC,0,"22,4","20,8",78.0,70.0
2021/01/09,0300 UTC,0,"21,1","19,5",84.0,76.0
2021/01/09,0400 UTC,0,"20,2","18,9",88.0,83.0
2021/01/09,0500 UTC,0,"19,3","18,5",89.0,86.0
2021/01/09,0600 UTC,0,"19,1",18,90.0,87.0
2021/01/09,0700 UTC,0,19,"17,6",91.0,88.0
2021/01/09,0800 UTC,0,"18,3","17,2",91.0,90.0
2021/01/09,0900 UTC,0,"18,5","17,2",92.0,90.0
2021/01/09,1000 UTC,0,"20,4","18,1",91.0,85.0
2021/01/09,1100 UTC,0,"24,6","20,4",85.0,65.0
2021/01/09,1200 UTC,0,27,"24,4",70.0,59.0
2021/01/09,1300 UTC,0,"28,4","26,7",62.0,55.0
2021/01/09,1400 UTC,0,29,"27,7",59.0,51.0
2021/01/09,1500 UTC,0,"29,6","27,7",59.0,49.0
2021/01/09,1600 UTC,0,"30,9","28,9",54.0,44.0
2021/01/09,1700 UTC,0,"31,5","30,2",50.0,40.0
2021/01/09,1800 UTC,0,"31,3",29,50.0,42.0
2021/01/09,1900 UTC,"29,2","28,9","19,2",89.0,45.0
2021/01/09,2000 UTC,"15,8","19,7","18,4",93.0,88.0
2021/01/09,2100 UTC,"1,6","19,4","18,3",92.0,86.0
2021/01/09,2200 UTC,"0,4","19,7","18,7",91.0,85.0
2021/01/09,2300 UTC,"1,4",20,"19,1",91.0,87.0
2021/01/10,0000 UTC,1,"19,7",19,92.0,90.0
2021/01/10,0100 UTC,0,"19,2","18,9",93.0,92.0
2021/01/10,0200 UTC,0,"19,2",19,93.0,93.0
2021/01/10,0300 UTC,0,"19,3","18,8",93.0,93.0
2021/01/10,0400 UTC,0,"19,9","19,3",93.0,88.0
2021/01/10,0500 UTC,0,"19,7","19,4",88.0,84.0
2021/01/10,0600 UTC,"0,2","19,6","19,3",87.0,85.0
2021/01/10,0700 UTC,0,"19,5","19,3",89.0,87.0
2021/01/10,0800 UTC,0,"19,4","18,4",91.0,89.0
2021/01/10,0900 UTC,0,"18,7","18,4",93.0,91.0
2021/01/10,1000 UTC,0,"19,8","18,5",93.0,93.0
2021/01/10,1100 UTC,0,"22,5","19,8",93.0,79.0
2021/01/10,1200 UTC,0,24,"22,3",82.0,74.0
2021/01/10,1300 UTC,0,"26,1","23,9",75.0,56.0
2021/01/10,1400 UTC,0,"28,6","26,1",61.0,50.0
2021/01/10,1500 UTC,0,"29,6","27,3",57.0,44.0
2021/01/10,1600 UTC,"2,8","28,5","21,7",78.0,49.0
2021/01/10,1700 UTC,"4,6","23,2","21,3",87.0,77.0
2021/01/10,1800 UTC,"0,2","24,6","23,2",83.0,72.0
2021/01/10,1900 UTC,0,"27,6","24,6",78.0,58.0
2021/01/10,2000 UTC,0,"28,2",27,63.0,54.0
2021/01/10,2100 UTC,0,"28,8","27,3",56.0,46.0
2021/01/10,2200 UTC,0,"27,3","24,3",77.0,51.0
2021/01/10,2300 UTC,0,"24,3","23,3",77.0,68.0
2021/01/11,0000 UTC,0,"23,5","21,5",81.0,66.0
2021/01/11,0100 UTC,0,"21,5","20,2",89.0,81.0
2021/01/11,0200 UTC,0,"20,5",20,90.0,88.0
2021/01/11,0300 UTC,0,"20,4","20,1",90.0,88.0
2021/01/11,0400 UTC,0,"20,3",20,89.0,88.0
2021/01/11,0500 UTC,0,"20,1",20,89.0,88.0
2021/01/11,0600 UTC,0,20,"19,7",91.0,88.0
2021/01/11,0700 UTC,0,"19,9","19,5",91.0,89.0
2021/01/11,0800 UTC,0,"19,5",19,91.0,89.0
2021/01/11,0900 UTC,0,"19,2","18,8",92.0,91.0
2021/01/11,1000 UTC,0,"20,7","19,2",91.0,86.0
2021/01/11,1100 UTC,0,"23,8","20,7",86.0,70.0
2021/01/11,1200 UTC,0,"25,3","23,5",72.0,65.0
2021/01/11,1300 UTC,0,"26,2","24,6",70.0,57.0
2021/01/11,1400 UTC,0,27,"25,8",61.0,51.0
2021/01/11,1500 UTC,0,"27,3","26,1",62.0,53.0
2021/01/11,1600 UTC,0,"27,3",26,62.0,57.0
2021/01/11,1700 UTC,0,"28,5","26,9",62.0,50.0
2021/01/11,1800 UTC,0,"28,9","27,3",59.0,51.0
2021/01/11,1900 UTC,0,"29,1","27,6",55.0,48.0
2021/01/11,2000 UTC,0,"28,9","27,2",58.0,49.0
2021/01/11,2100 UTC,0,"27,5","25,9",65.0,56.0
2021/01/11,2200 UTC,0,"25,9","24,2",75.0,65.0
2021/01/11,2300 UTC,0,"24,3","22,9",77.0,74.0
2021/01/12,0000 UTC,0,"23,1","22,7",79.0,75.0
2021/01/12,0100 UTC,0,"22,9","21,8",81.0,78.0
2021/01/12,0200 UTC,0,"21,8","21,4",87.0,81.0
2021/01/12,0300 UTC,0,"21,7","20,9",89.0,86.0
2021/01/12,0400 UTC,0,"20,9","20,3",92.0,89.0
2021/01/12,0500 UTC,0,"20,6",20,92.0,92.0
2021/01/12,0600 UTC,0,"20,6","20,2",92.0,91.0
2021/01/12,0700 UTC,0,"20,8","20,4",92.0,91.0
2021/01/12,0800 UTC,0,"20,8","19,5",92.0,91.0
2021/01/12,0900 UTC,0,20,"19,2",93.0,92.0
2021/01/12,1000 UTC,0,"20,7","19,5",93.0,92.0
2021/01/12,1100 UTC,0,22,"20,6",92.0,88.0
2021/01/12,1200 UTC,0,"23,5",22,88.0,77.0
2021/01/12,1300 UTC,0,25,"23,2",78.0,67.0
2021/01/12,1400 UTC,0,"26,1","24,4",69.0,61.0
2021/01/12,1500 UTC,0,"27,3","25,4",66.0,57.0
2021/01/12,1600 UTC,0,"28,5","26,4",63.0,52.0
2021/01/12,1700 UTC,0,"29,7","27,1",60.0,50.0
2021/01/12,1800 UTC,0,"27,2","24,4",70.0,55.0
2021/01/12,1900 UTC,0,"27,1","24,6",73.0,61.0
2021/01/12,2000 UTC,0,"25,9","24,8",72.0,67.0
2021/01/12,2100 UTC,0,"26,5","25,8",70.0,61.0
2021/01/12,2200 UTC,0,26,"23,4",78.0,64.0
2021/01/12,2300 UTC,0,"23,5","21,8",86.0,77.0
2021/01/13,0000 UTC,0,22,"21,3",88.0,86.0
2021/01/13,0100 UTC,0,"22,4","21,3",88.0,84.0
2021/01/13,0200 UTC,0,22,"21,2",87.0,84.0
2021/01/13,0300 UTC,0,"21,5","20,2",91.0,86.0
2021/01/13,0400 UTC,0,"20,7",20,91.0,91.0
2021/01/13,0500 UTC,0,"22,4","20,7",91.0,85.0
2021/01/13,0600 UTC,0,"21,9","20,8",88.0,83.0
2021/01/13,0700 UTC,"3,4","20,8","19,2",89.0,84.0
2021/01/13,0800 UTC,"14,2","19,2","18,9",93.0,89.0
2021/01/13,0900 UTC,"1,4","19,2","18,9",93.0,93.0
2021/01/13,1000 UTC,0,"20,2","18,9",93.0,93.0
2021/01/13,1100 UTC,"0,2","22,9","20,2",93.0,76.0
2021/01/13,1200 UTC,0,"25,3","22,8",76.0,60.0
2021/01/13,1300 UTC,0,"27,7","24,6",68.0,55.0
2021/01/13,1400 UTC,0,"28,5","26,8",62.0,50.0
2021/01/13,1500 UTC,0,29,"27,9",55.0,48.0
2021/01/13,1600 UTC,0,"29,1","28,2",55.0,47.0
2021/01/13,1700 UTC,0,"29,6","25,6",64.0,43.0
2021/01/13,1800 UTC,0,"27,8",26,65.0,55.0
2021/01/13,1900 UTC,0,"27,6","26,3",63.0,56.0
2021/01/13,2000 UTC,0,"28,2","26,1",66.0,50.0
2021/01/13,2100 UTC,0,"27,6","25,3",69.0,52.0
2021/01/13,2200 UTC,0,"25,3","23,1",82.0,68.0
2021/01/13,2300 UTC,0,"23,4","21,2",87.0,80.0
2021/01/14,0000 UTC,0,"21,3","20,8",91.0,87.0
2021/01/14,0100 UTC,0,"21,2","20,6",91.0,90.0
2021/01/14,0200 UTC,0,"20,9","19,7",92.0,90.0
2021/01/14,0300 UTC,0,"20,4","19,7",93.0,92.0
2021/01/14,0400 UTC,0,"20,7","19,5",92.0,91.0
2021/01/14,0500 UTC,0,"21,3","19,6",92.0,76.0
2021/01/14,0600 UTC,1,20,"19,1",90.0,79.0
2021/01/14,0700 UTC,"0,2","20,3","19,4",91.0,89.0
2021/01/14,0800 UTC,0,"20,3",20,90.0,88.0
2021/01/14,0900 UTC,"0,4","20,2","19,6",89.0,87.0
2021/01/14,1000 UTC,"0,2","19,7","19,5",90.0,89.0
2021/01/14,1100 UTC,0,"20,4","19,7",90.0,89.0
2021/01/14,1200 UTC,"0,2","21,2","20,4",89.0,83.0
2021/01/14,1300 UTC,0,"23,2","21,2",84.0,75.0
2021/01/14,1400 UTC,0,"25,6",23,77.0,65.0
2021/01/14,1500 UTC,0,"25,1","23,9",71.0,66.0
2021/01/14,1600 UTC,0,"24,5","23,9",72.0,68.0
2021/01/14,1700 UTC,0,"24,9","24,1",71.0,63.0
2021/01/14,1800 UTC,0,"25,4","24,5",67.0,62.0
2021/01/14,1900 UTC,0,"26,3","24,8",65.0,57.0
2021/01/14,2000 UTC,0,"25,7","24,8",66.0,59.0
2021/01/14,2100 UTC,0,"24,9","23,9",75.0,63.0
2021/01/14,2200 UTC,0,"23,9","22,4",82.0,75.0
2021/01/14,2300 UTC,"0,2","22,7","20,6",84.0,71.0
2021/01/15,0000 UTC,0,"20,8","20,3",88.0,83.0
2021/01/15,0100 UTC,0,"21,8","19,9",88.0,79.0
2021/01/15,0200 UTC,0,"20,3","19,7",90.0,87.0
2021/01/15,0300 UTC,0,"20,8",19,90.0,84.0
2021/01/15,0400 UTC,0,"20,8","18,8",91.0,83.0
2021/01/15,0500 UTC,0,"20,4","19,2",91.0,82.0
2021/01/15,0600 UTC,0,"20,8","19,7",84.0,80.0
2021/01/15,0700 UTC,0,20,"17,9",90.0,83.0
2021/01/15,0800 UTC,0,"19,2","18,1",90.0,87.0
2021/01/15,0900 UTC,0,"19,3","18,2",90.0,86.0
2021/01/15,1000 UTC,0,"21,5","18,5",90.0,79.0
2021/01/15,1100 UTC,0,"23,8",21,80.0,64.0
2021/01/15,1200 UTC,0,"25,2","23,7",67.0,58.0
2021/01/15,1300 UTC,0,"26,5",25,62.0,55.0
2021/01/15,1400 UTC,0,"26,2","24,6",65.0,58.0
2021/01/15,1500 UTC,0,"27,5","25,6",61.0,54.0
2021/01/15,1600 UTC,"0,2","25,8","24,6",63.0,57.0
2021/01/15,1700 UTC,0,"25,9","24,9",68.0,56.0
2021/01/15,1800 UTC,0,"25,1",24,70.0,64.0
2021/01/15,1900 UTC,"9,6",25,"19,9",90.0,66.0
2021/01/15,2000 UTC,0,"20,2","19,9",91.0,90.0
2021/01/15,2100 UTC,0,"20,7","20,2",91.0,90.0
2021/01/15,2200 UTC,0,"20,7",20,92.0,90.0
2021/01/15,2300 UTC,0,"20,1","19,9",93.0,92.0
2021/01/16,0000 UTC,0,"19,9","19,2",93.0,92.0
2021/01/16,0100 UTC,0,"19,5","18,9",93.0,93.0
2021/01/16,0200 UTC,0,"19,8","19,2",93.0,93.0
2021/01/16,0300 UTC,"0,4","20,2","19,5",93.0,92.0
2021/01/16,0400 UTC,"1,8","20,2","19,6",92.0,89.0
2021/01/16,0500 UTC,0,"19,8","19,4",92.0,90.0
2021/01/16,0600 UTC,0,"19,4","19,3",93.0,92.0
2021/01/16,0700 UTC,0,"19,6","19,4",93.0,93.0
2021/01/16,0800 UTC,0,"19,6","19,5",93.0,93.0
2021/01/16,0900 UTC,0,"19,5","18,9",93.0,93.0
2021/01/16,1000 UTC,0,20,"18,9",94.0,93.0
2021/01/16,1100 UTC,0,"21,2","19,9",94.0,92.0
2021/01/16,1200 UTC,0,"22,6","21,2",92.0,81.0
2021/01/16,1300 UTC,0,"23,8","22,4",82.0,74.0
2021/01/16,1400 UTC,0,"23,8","21,2",82.0,70.0
2021/01/16,1500 UTC,"1,2","21,5",20,91.0,81.0
2021/01/16,1600 UTC,1,"20,4",20,91.0,90.0
2021/01/16,1700 UTC,"1,2","20,4","20,1",91.0,90.0
2021/01/16,1800 UTC,"0,6","20,6","20,3",91.0,90.0
2021/01/16,1900 UTC,"0,4","21,3","20,5",91.0,82.0
2021/01/16,2000 UTC,0,"21,4","20,9",84.0,79.0
2021/01/16,2100 UTC,0,"21,3","20,9",81.0,78.0
2021/01/16,2200 UTC,0,"20,9","20,5",82.0,79.0
2021/01/16,2300 UTC,0,"20,7","19,4",85.0,79.0
2021/01/17,0000 UTC,0,"19,4","18,5",90.0,85.0
2021/01/17,0100 UTC,"0,2","18,6",18,92.0,90.0
2021/01/17,0200 UTC,0,"18,7","18,2",92.0,92.0
2021/01/17,0300 UTC,0,"18,9","18,3",92.0,91.0
2021/01/17,0400 UTC,0,"18,6","18,3",92.0,91.0
2021/01/17,0500 UTC,0,"18,9","18,5",91.0,89.0
2021/01/17,0600 UTC,0,"18,6","17,9",92.0,90.0
2021/01/17,0700 UTC,0,"18,5",18,93.0,92.0
2021/01/17,0800 UTC,0,"18,5",18,93.0,92.0
2021/01/17,0900 UTC,0,"18,1",18,93.0,93.0
2021/01/17,1000 UTC,0,"19,1","18,1",93.0,93.0
2021/01/17,1100 UTC,0,"19,9","18,9",93.0,86.0
2021/01/17,1200 UTC,0,"22,3","19,9",87.0,67.0
2021/01/17,1300 UTC,0,"25,5","22,3",68.0,54.0
2021/01/17,1400 UTC,0,"26,1","24,5",61.0,54.0
2021/01/17,1500 UTC,0,"25,6","24,6",60.0,54.0
2021/01/17,1600 UTC,0,"25,7","25,1",60.0,52.0
2021/01/17,1700 UTC,0,"26,4","25,6",57.0,49.0
2021/01/17,1800 UTC,0,"27,4",26,53.0,45.0
2021/01/17,1900 UTC,0,"27,8","26,1",53.0,42.0
2021/01/17,2000 UTC,0,28,"26,8",49.0,42.0
2021/01/17,2100 UTC,0,"27,6","26,1",59.0,44.0
2021/01/17,2200 UTC,0,"26,8","22,4",79.0,56.0
2021/01/17,2300 UTC,0,"22,6","21,4",83.0,77.0
2021/01/18,0000 UTC,0,"21,9","20,7",84.0,79.0
2021/01/18,0100 UTC,0,"22,2","21,6",81.0,77.0
2021/01/18,0200 UTC,0,"21,9","20,5",87.0,78.0
2021/01/18,0300 UTC,0,"20,9","20,1",90.0,84.0
2021/01/18,0400 UTC,0,"21,4","20,1",90.0,81.0
2021/01/18,0500 UTC,0,"21,4","20,1",86.0,80.0
2021/01/18,0600 UTC,0,"20,9","19,8",88.0,84.0
2021/01/18,0700 UTC,0,"20,8","19,5",91.0,83.0
2021/01/18,0800 UTC,0,"19,5","19,4",92.0,91.0
2021/01/18,0900 UTC,0,"19,4","19,1",93.0,92.0
2021/01/18,1000 UTC,0,"20,9","19,3",93.0,84.0
2021/01/18,1100 UTC,0,"22,8","20,9",86.0,74.0
2021/01/18,1200 UTC,0,"24,8","22,6",75.0,64.0
2021/01/18,1300 UTC,0,"25,7","24,7",69.0,60.0
