Data,Hora UTC,"PRECIPITAÇÃO TOTAL, HORÁRIO (mm)",TEMPERATURA MÁXIMA NA HORA ANT. (AUT) (°C),TEMPERATURA MÍNIMA NA HORA ANT. (AUT) (°C),UMIDADE REL. MAX. NA HORA ANT. (AUT) (%),UMIDADE REL. MIN. NA HORA ANT. (AUT) (%)
2023/01/02,2200 UTC,0,"26,4","25,3",74,67
2023/01/02,2300 UTC,0,"25,3","24,5",78,74
2023/01/03,0000 UTC,0,"24,5","23,9",82,78
2023/01/03,0100 UTC,0,"23,9","23,5",82,79
2023/01/03,0200 UTC,0,"23,8","23,1",85,80
2023/01/03,0300 UTC,0,"23,3","22,7",87,85
2023/01/03,0400 UTC,0,"22,9","22,6",87,85
2023/01/03,0500 UTC,0,"22,7","22,5",86,85
2023/01/03,0600 UTC,0,"22,6","22,3",87,85
2023/01/03,0700 UTC,0,"22,4","22,2",87,86
2023/01/03,0800 UTC,0,"22,5","22,3",87,86
2023/01/03,0900 UTC,0,"23,3","22,5",86,83
2023/01/03,1000 UTC,0,"24,3","23,3",83,79
2023/01/03,1100 UTC,0,"26,8","24,3",79,70
2023/01/03,1200 UTC,0,"29,7","26,4",72,56
2023/01/03,1300 UTC,0,"30,3","28,4",63,56
2023/01/03,1400 UTC,0,"31,8","29,9",57,51
2023/01/03,1500 UTC,0,"32,2","30,4",55,48
2023/01/03,1600 UTC,0,"33,7","31,5",52,43
2023/01/03,1700 UTC,0,"33,9",33,47,42
2023/01/03,1800 UTC,0,34,"29,4",59,42
2023/01/03,1900 UTC,0,"29,6",28,63,58
2023/01/03,2000 UTC,0,"31,1","29,1",61,56
2023/01/03,2100 UTC,0,"29,2","27,9",68,61
2023/01/03,2200 UTC,0,"27,9","26,8",75,68
2023/01/03,2300 UTC,0,"26,8","25,4",84,75
2023/01/04,0000 UTC,0,"25,6","25,2",84,82
2023/01/04,0100 UTC,0,"25,3",25,84,82
2023/01/04,0200 UTC,0,"25,4","24,6",83,80
2023/01/04,0300 UTC,0,"25,4","24,3",85,79
2023/01/04,0400 UTC,0,"25,4","24,3",82,78
2023/01/04,0500 UTC,0,"25,1","24,4",82,77
2023/01/04,0600 UTC,0,"25,2",25,77,75
2023/01/04,0700 UTC,0,"25,3","24,7",78,74
2023/01/04,0800 UTC,0,"24,7","24,3",81,78
2023/01/04,0900 UTC,0,"26,1",24,82,69
2023/01/04,1000 UTC,0,"27,9","26,1",70,64
2023/01/04,1100 UTC,0,"28,2","27,8",64,61
2023/01/04,1200 UTC,0,"29,5","28,1",63,56
2023/01/04,1300 UTC,0,"31,6","29,3",58,51
2023/01/04,1400 UTC,0,32,30,57,50
2023/01/04,1500 UTC,0,"31,3","30,3",56,53
2023/01/04,1600 UTC,0,32,31,55,50
2023/01/04,1700 UTC,0,"31,7",31,57,52
2023/01/04,1800 UTC,0,"31,8","31,3",56,52
2023/01/04,1900 UTC,0,"31,9",31,57,53
2023/01/04,2000 UTC,0,"31,3","28,7",64,54
2023/01/04,2100 UTC,0,"29,7","28,5",68,64
2023/01/04,2200 UTC,0,"29,1","28,1",73,68
2023/01/04,2300 UTC,0,"28,2","27,3",77,72
2023/01/05,0000 UTC,"15,2","27,3","22,5",95,77
2023/01/05,0100 UTC,"1,4","22,8","22,6",96,95
2023/01/05,0200 UTC,"1,4","22,9","22,6",96,96
2023/01/05,0300 UTC,"0,4","23,1","22,9",96,96
2023/01/05,0400 UTC,"0,2","23,4",23,96,96
2023/01/05,0500 UTC,0,"23,3","22,8",96,96
2023/01/05,0600 UTC,0,23,"22,4",96,96
2023/01/05,0700 UTC,0,"22,5","22,1",96,96
2023/01/05,0800 UTC,0,"22,2",22,96,96
2023/01/05,0900 UTC,0,"22,7","22,1",96,96
2023/01/05,1000 UTC,0,"24,2","22,6",96,96
2023/01/05,1100 UTC,0,"25,7","23,9",96,94
2023/01/05,1200 UTC,0,"26,1","24,9",94,91
2023/01/05,1300 UTC,0,"24,9","24,4",93,92
2023/01/05,1400 UTC,0,"25,5","24,6",93,90
2023/01/05,1500 UTC,0,"25,8","24,7",91,87
2023/01/05,1600 UTC,0,"25,6","24,8",90,87
2023/01/05,1700 UTC,0,"25,2","24,1",90,88
2023/01/05,1800 UTC,0,"24,8",24,90,87
2023/01/05,1900 UTC,"0,2","24,1","23,7",90,88
2023/01/05,2000 UTC,"0,4","23,8","22,7",94,89
2023/01/05,2100 UTC,"9,8","22,8","22,5",95,94
2023/01/05,2200 UTC,"10,4","22,5","22,4",95,95
2023/01/05,2300 UTC,"1,6","22,4","22,4",96,95
2023/01/06,0000 UTC,0,"22,6","22,4",96,96
2023/01/06,0100 UTC,"0,2","22,5","21,9",96,96
2023/01/06,0200 UTC,"2,4",22,"21,8",96,96
2023/01/06,0300 UTC,"5,2","22,2","21,9",96,96
2023/01/06,0400 UTC,"0,2","22,2","22,2",96,96
2023/01/06,0500 UTC,"0,2","22,2","21,9",96,96
2023/01/06,0600 UTC,0,"21,9","21,7",96,96
2023/01/06,0700 UTC,0,"21,8","21,7",96,96
2023/01/06,0800 UTC,"0,2","21,9","21,7",96,96
2023/01/06,0900 UTC,"1,2",22,"21,8",96,96
2023/01/06,1000 UTC,1,"22,5","21,9",96,96
2023/01/06,1100 UTC,0,"23,6","22,2",96,96
2023/01/06,1200 UTC,0,"25,1","23,6",96,89
2023/01/06,1300 UTC,0,"25,9","23,8",92,87
2023/01/06,1400 UTC,"0,2","26,1","25,3",88,82
2023/01/06,1500 UTC,0,"25,7","24,6",87,82
2023/01/06,1600 UTC,"0,4","25,5","24,5",91,86
2023/01/06,1700 UTC,0,"25,2","23,8",91,86
2023/01/06,1800 UTC,"0,8","23,8",23,94,91
2023/01/06,1900 UTC,"0,2","23,3","22,8",95,94
2023/01/06,2000 UTC,1,"22,9","22,3",95,95
2023/01/06,2100 UTC,"0,2","22,3",22,96,95
2023/01/06,2200 UTC,"0,8","22,1","21,6",96,96
2023/01/06,2300 UTC,0,"22,1","21,8",96,96
2023/01/07,0000 UTC,0,"21,8","21,4",96,96
2023/01/07,0100 UTC,"0,2","21,5","21,1",96,96
2023/01/07,0200 UTC,0,"21,1","20,9",96,96
2023/01/07,0300 UTC,"1,2","20,9","20,5",96,96
2023/01/07,0400 UTC,1,"20,5","20,3",96,96
2023/01/07,0500 UTC,"0,4","20,3",20,96,95
2023/01/07,0600 UTC,0,"20,1","19,5",95,95
2023/01/07,0700 UTC,"0,6","19,6","19,1",95,95
2023/01/07,0800 UTC,"1,4","19,1","18,8",96,95
2023/01/07,0900 UTC,0,"19,3","18,8",96,96
2023/01/07,1000 UTC,"0,2","20,1","19,2",96,96
2023/01/07,1100 UTC,0,21,"20,1",96,95
2023/01/07,1200 UTC,"0,2","21,9",21,95,94
2023/01/07,1300 UTC,0,"22,7","21,9",95,89
2023/01/07,1400 UTC,0,"24,3","22,5",90,83
2023/01/07,1500 UTC,0,"24,3","23,3",87,83
2023/01/07,1600 UTC,"0,6","23,7","22,2",92,83
2023/01/07,1700 UTC,3,"22,5",22,94,91
2023/01/07,1800 UTC,0,"22,5","22,1",94,93
2023/01/07,1900 UTC,0,"22,3","21,5",94,93
2023/01/07,2000 UTC,"0,4","21,6",21,95,93
2023/01/07,2100 UTC,"0,8","21,2","20,5",95,95
2023/01/07,2200 UTC,"1,2","20,6","20,3",96,95
2023/01/07,2300 UTC,"0,2","20,4","20,3",96,96
2023/01/08,0000 UTC,"0,4","20,4","20,2",96,96
2023/01/08,0100 UTC,"0,4","20,3","20,1",96,96
2023/01/08,0200 UTC,0,"20,2","20,1",96,96
2023/01/08,0300 UTC,"0,2","20,2","20,1",96,96
2023/01/08,0400 UTC,0,"20,2","20,1",96,96
2023/01/08,0500 UTC,0,"20,3","20,2",96,96
2023/01/08,0600 UTC,0,"20,3","20,2",96,96
2023/01/08,0700 UTC,0,"20,3","20,2",96,96
2023/01/08,0800 UTC,0,"20,2",20,96,96
2023/01/08,0900 UTC,0,"20,6","20,1",96,96
2023/01/08,1000 UTC,"0,6","21,3","20,6",96,96
2023/01/08,1100 UTC,"0,2","21,9","21,2",96,95
2023/01/08,1200 UTC,0,"22,8","21,8",95,92
2023/01/08,1300 UTC,0,"24,2","22,7",93,86
2023/01/08,1400 UTC,0,"25,6","24,2",88,78
2023/01/08,1500 UTC,0,"25,3",24,87,79
2023/01/08,1600 UTC,0,"25,1","23,8",88,82
2023/01/08,1700 UTC,"0,2","24,6","23,9",86,83
2023/01/08,1800 UTC,0,"24,8","23,7",87,82
2023/01/08,1900 UTC,0,24,"23,3",90,86
2023/01/08,2000 UTC,0,"23,3","22,9",91,89
2023/01/08,2100 UTC,0,"22,9","22,4",93,91
2023/01/08,2200 UTC,0,"22,4","22,2",94,93
2023/01/08,2300 UTC,"0,6","22,2",22,94,93
2023/01/09,0000 UTC,"4,4","22,2","21,9",95,94
2023/01/09,0100 UTC,"0,4","22,1","21,8",95,95
2023/01/09,0200 UTC,0,"21,9","21,7",96,95
2023/01/09,0300 UTC,0,"21,8","21,7",96,96
2023/01/09,0400 UTC,"0,2","21,8","21,6",96,96
2023/01/09,0500 UTC,0,"21,7","21,6",96,96
2023/01/09,0600 UTC,0,"21,7","21,4",96,96
2023/01/09,0700 UTC,0,"21,4","21,2",96,96
2023/01/09,0800 UTC,0,"21,4","21,2",96,96
2023/01/09,0900 UTC,0,"21,9","21,4",96,96
2023/01/09,1000 UTC,0,23,"21,8",96,96
2023/01/09,1100 UTC,0,"23,9","22,9",96,94
2023/01/09,1200 UTC,0,"25,5","23,7",95,82
2023/01/09,1300 UTC,0,27,"24,7",87,78
2023/01/09,1400 UTC,0,"27,4","25,9",84,77
2023/01/09,1500 UTC,"0,2","26,8","25,3",85,79
2023/01/09,1600 UTC,0,"27,5","25,8",85,78
2023/01/09,1700 UTC,0,"27,1","25,2",84,78
2023/01/09,1800 UTC,0,"27,3",25,86,78
2023/01/09,1900 UTC,0,"27,2","24,3",87,78
2023/01/09,2000 UTC,0,"24,4","23,7",90,87
2023/01/09,2100 UTC,0,"23,7","23,4",91,90
2023/01/09,2200 UTC,3,"23,5","23,1",93,91
2023/01/09,2300 UTC,"1,2","23,1",23,95,93
2023/01/10,0000 UTC,"1,2","23,1","22,9",95,94
2023/01/10,0100 UTC,"0,2","23,2",23,95,95
2023/01/10,0200 UTC,"0,8","23,1",23,95,95
2023/01/10,0300 UTC,"1,2","23,1",23,96,95
2023/01/10,0400 UTC,"2,8","23,1",23,96,96
2023/01/10,0500 UTC,2,"23,1","22,9",96,96
2023/01/10,0600 UTC,"0,4","22,9","22,8",96,96
2023/01/10,0700 UTC,0,"22,9","22,8",96,96
2023/01/10,0800 UTC,"0,2",23,"22,9",96,96
2023/01/10,0900 UTC,0,"23,2",23,96,96
2023/01/10,1000 UTC,0,"23,5","23,2",96,95
2023/01/10,1100 UTC,0,"24,9","23,4",95,93
2023/01/10,1200 UTC,0,"25,7","24,9",93,85
2023/01/10,1300 UTC,0,"26,8","25,5",87,84
2023/01/10,1400 UTC,0,"27,8",26,87,78
2023/01/10,1500 UTC,0,28,"27,5",81,71
2023/01/10,1600 UTC,0,"28,7","27,7",72,62
2023/01/10,1700 UTC,0,"29,1","28,1",64,59
2023/01/10,1800 UTC,0,"28,8","28,2",66,61
2023/01/10,1900 UTC,0,"28,4","27,9",67,64
2023/01/10,2000 UTC,0,29,"27,8",69,64
2023/01/10,2100 UTC,0,"28,6","26,5",80,68
2023/01/10,2200 UTC,"0,2","26,8","24,2",83,78
2023/01/10,2300 UTC,"1,4","24,1","22,8",92,83
2023/01/11,0000 UTC,0,23,"22,8",94,92
2023/01/11,0100 UTC,0,"22,9","22,8",95,94
2023/01/11,0200 UTC,0,"23,7","22,8",95,95
2023/01/11,0300 UTC,0,"24,3","23,8",95,93
2023/01/11,0400 UTC,0,"24,2","24,1",93,92
2023/01/11,0500 UTC,0,"24,2",24,93,92
2023/01/11,0600 UTC,0,"24,2",24,93,92
2023/01/11,0700 UTC,0,"24,1",24,93,93
2023/01/11,0800 UTC,0,"24,1",24,93,93
2023/01/11,0900 UTC,0,"24,1","23,9",93,93
2023/01/11,1000 UTC,0,"25,3","24,1",93,88
2023/01/11,1100 UTC,0,"26,1","25,1",89,84
2023/01/11,1200 UTC,0,"27,8",26,85,78
2023/01/11,1300 UTC,0,"28,4","27,6",81,77
2023/01/11,1400 UTC,0,"30,1","28,4",78,61
2023/01/11,1500 UTC,"0,2","31,2","29,9",64,57
2023/01/11,1600 UTC,0,"32,6",31,59,52
2023/01/11,1700 UTC,0,"33,3","32,2",58,49
2023/01/11,1800 UTC,0,"33,4","31,5",58,51
2023/01/11,1900 UTC,0,"31,4","28,2",74,58
2023/01/11,2000 UTC,0,"28,2","26,8",79,73
2023/01/11,2100 UTC,0,"26,8","26,3",82,79
2023/01/11,2200 UTC,0,28,"26,3",82,74
2023/01/11,2300 UTC,0,"27,2",26,82,77
2023/01/12,0000 UTC,0,"26,2","24,2",89,78
2023/01/12,0100 UTC,0,"24,9","24,1",89,87
2023/01/12,0200 UTC,0,25,"24,6",89,87
2023/01/12,0300 UTC,"0,4","24,8","24,1",90,88
2023/01/12,0400 UTC,"0,2","24,3","23,5",90,82
2023/01/12,0500 UTC,0,"23,9","23,1",86,82
2023/01/12,0600 UTC,0,"23,5",23,85,82
2023/01/12,0700 UTC,0,"23,4","22,5",87,83
2023/01/12,0800 UTC,0,"23,1","22,8",87,84
2023/01/12,0900 UTC,0,"23,8","22,9",86,85
2023/01/12,1000 UTC,0,"26,2","23,8",85,79
2023/01/12,1100 UTC,0,"28,6","26,2",79,70
2023/01/12,1200 UTC,0,"29,6","28,2",73,64
2023/01/12,1300 UTC,"0,2","30,3","29,4",66,59
2023/01/12,1400 UTC,0,"30,9","29,6",63,55
2023/01/12,1500 UTC,0,"32,6","30,8",58,51
2023/01/12,1600 UTC,0,"32,8","31,9",56,49
2023/01/12,1700 UTC,0,"33,7","32,6",52,45
2023/01/12,1800 UTC,0,"32,6","31,8",56,50
2023/01/12,1900 UTC,0,"33,2","32,4",55,50
2023/01/12,2000 UTC,0,"33,1","30,8",66,48
2023/01/12,2100 UTC,0,31,"29,2",70,64
2023/01/12,2200 UTC,0,"29,2",27,73,70
2023/01/12,2300 UTC,0,27,"26,4",74,72
2023/01/13,0000 UTC,0,"26,5","25,8",77,72
2023/01/13,0100 UTC,0,"25,8","25,2",81,77
2023/01/13,0200 UTC,0,"25,2","24,6",83,81
2023/01/13,0300 UTC,0,"24,6","24,2",86,83
2023/01/13,0400 UTC,0,"24,5","24,1",89,85
2023/01/13,0500 UTC,0,"24,4","24,1",90,88
2023/01/13,0600 UTC,0,"24,3","23,7",89,88
2023/01/13,0700 UTC,0,"23,8","23,4",91,89
2023/01/13,0800 UTC,0,"23,4","23,2",92,91
2023/01/13,0900 UTC,0,"23,8","23,2",93,91
2023/01/13,1000 UTC,0,"25,1","23,8",91,87
2023/01/13,1100 UTC,0,"26,5","25,1",87,81
2023/01/13,1200 UTC,0,"29,1","26,4",81,70
2023/01/13,1300 UTC,0,33,29,71,52
2023/01/13,1400 UTC,0,"33,7","32,3",55,44
2023/01/13,1500 UTC,0,"34,7","33,3",51,40
2023/01/13,1600 UTC,0,"35,1","33,4",52,41
2023/01/13,1700 UTC,0,35,"32,9",56,43
2023/01/13,1800 UTC,0,"33,5",30,62,51
2023/01/13,1900 UTC,0,30,"27,2",76,62
2023/01/13,2000 UTC,0,"27,5","26,5",79,75
2023/01/13,2100 UTC,0,"28,9","26,8",79,71
2023/01/13,2200 UTC,0,"28,8","27,4",75,71
2023/01/13,2300 UTC,0,"27,4","26,4",82,75
2023/01/14,0000 UTC,0,"26,4",26,83,82
2023/01/14,0100 UTC,0,26,"25,5",83,82
2023/01/14,0200 UTC,0,"25,6","25,1",85,82
2023/01/14,0300 UTC,0,"25,1","24,7",88,85
2023/01/14,0400 UTC,0,"24,8","24,5",90,88
2023/01/14,0500 UTC,0,"24,6","24,4",90,89
2023/01/14,0600 UTC,0,"24,4","24,3",91,90
2023/01/14,0700 UTC,0,"24,3",24,92,91
2023/01/14,0800 UTC,0,"24,2","23,9",92,91
2023/01/14,0900 UTC,0,"24,3","23,8",92,91
2023/01/14,1000 UTC,0,"25,7","24,2",91,86
2023/01/14,1100 UTC,0,"28,2","25,6",86,77
2023/01/14,1200 UTC,0,30,"27,8",78,72
2023/01/14,1300 UTC,0,"31,3","29,4",73,66
2023/01/14,1400 UTC,0,"32,4","30,9",68,62
2023/01/14,1500 UTC,0,"33,4",32,64,59
2023/01/14,1600 UTC,0,"32,9","30,5",65,59
2023/01/14,1700 UTC,0,"31,4","29,6",66,62
2023/01/14,1800 UTC,0,"30,2","28,7",68,64
2023/01/14,1900 UTC,0,"29,3","28,2",70,67
2023/01/14,2000 UTC,0,"30,4","28,4",69,63
2023/01/14,2100 UTC,0,"30,1","28,4",72,64
2023/01/14,2200 UTC,0,"28,4",27,73,71
2023/01/14,2300 UTC,0,27,26,80,73
2023/01/15,0000 UTC,0,"26,1","25,5",83,80
2023/01/15,0100 UTC,0,"25,6","25,1",85,83
2023/01/15,0200 UTC,0,"25,3","25,1",85,83
2023/01/15,0300 UTC,0,"25,2",25,84,83
2023/01/15,0400 UTC,0,25,"24,6",86,84
2023/01/15,0500 UTC,0,"24,7","24,4",86,85
2023/01/15,0600 UTC,0,"24,4",24,88,86
2023/01/15,0700 UTC,0,"24,1","23,7",90,88
2023/01/15,0800 UTC,0,"23,9","23,6",90,89
2023/01/15,0900 UTC,0,"24,1","23,5",90,88
2023/01/15,1000 UTC,0,"25,7","24,1",88,80
2023/01/15,1100 UTC,0,27,"25,7",80,73
2023/01/15,1200 UTC,0,"28,5",27,73,66
2023/01/15,1300 UTC,0,"29,8","28,4",69,65
2023/01/15,1400 UTC,0,31,"29,3",67,62
2023/01/15,1500 UTC,0,"32,2","30,8",64,59
2023/01/15,1600 UTC,0,"32,8",31,61,56
2023/01/15,1700 UTC,0,"31,8","28,8",64,58
2023/01/15,1800 UTC,0,"29,8","27,9",65,60
2023/01/15,1900 UTC,0,"28,6","26,9",68,62
2023/01/15,2000 UTC,0,"27,5",26,71,66
2023/01/15,2100 UTC,0,"28,6","25,9",72,60
2023/01/15,2200 UTC,0,"28,4","26,9",67,60
2023/01/15,2300 UTC,0,"26,9","25,7",73,67
2023/01/16,0000 UTC,0,"25,8","25,3",77,73
2023/01/16,0100 UTC,0,"25,4",25,82,77
2023/01/16,0200 UTC,0,"25,1","24,6",85,82
2023/01/16,0300 UTC,0,"24,6","24,1",89,85
2023/01/16,0400 UTC,0,"24,3","24,1",88,87
2023/01/16,0500 UTC,0,"24,6","24,2",87,84
2023/01/16,0600 UTC,0,"24,4","23,6",90,85
2023/01/16,0700 UTC,0,"23,8","23,2",89,88
2023/01/16,0800 UTC,0,"23,3","22,8",91,89
2023/01/16,0900 UTC,0,"23,3","22,8",91,88
2023/01/16,1000 UTC,0,"25,4","23,3",88,77
2023/01/16,1100 UTC,0,"26,9","25,2",77,67
2023/01/16,1200 UTC,0,"28,6","26,8",68,64
2023/01/16,1300 UTC,0,"29,9",28,66,61
2023/01/16,1400 UTC,0,31,"29,5",63,59
2023/01/16,1500 UTC,0,"32,4","30,8",61,53
2023/01/16,1600 UTC,0,"32,9","31,2",56,50
2023/01/16,1700 UTC,0,"32,9","30,9",53,46
2023/01/16,1800 UTC,0,"32,4","29,5",58,45
2023/01/16,1900 UTC,0,"29,8","27,9",64,58
2023/01/16,2000 UTC,0,"28,4","26,7",69,62
2023/01/16,2100 UTC,0,"28,4","26,8",69,62
2023/01/16,2200 UTC,0,"27,9","26,5",72,64
2023/01/16,2300 UTC,0,"26,5","25,7",77,72
2023/01/17,0000 UTC,0,"25,8","24,9",84,77
2023/01/17,0100 UTC,0,"24,9","24,5",87,84
2023/01/17,0200 UTC,0,"24,5","24,2",88,86
2023/01/17,0300 UTC,0,"24,4","24,1",89,88
2023/01/17,0400 UTC,0,"24,3","23,8",90,88
2023/01/17,0500 UTC,0,"23,9","23,6",91,90
2023/01/17,0600 UTC,0,"23,7","23,1",92,90
2023/01/17,0700 UTC,0,"23,1","22,3",94,92
2023/01/17,0800 UTC,0,"22,6","22,3",94,93
2023/01/17,0900 UTC,0,"23,1","22,5",94,93
2023/01/17,1000 UTC,0,"25,2","23,1",93,82
2023/01/17,1100 UTC,0,"27,4","25,2",83,70
2023/01/17,1200 UTC,0,"29,4","27,2",71,61
2023/01/17,1300 UTC,0,"30,8","29,1",63,56
2023/01/17,1400 UTC,0,"32,1","30,5",58,52
2023/01/17,1500 UTC,0,"32,1","29,7",59,52
2023/01/17,1600 UTC,0,"30,8",29,60,56
2023/01/17,1700 UTC,0,"29,7","27,9",66,58
2023/01/17,1800 UTC,0,"28,3",27,69,64
2023/01/17,1900 UTC,0,"27,3",26,75,68
2023/01/17,2000 UTC,0,"26,3","24,9",81,74
2023/01/17,2100 UTC,0,"25,1","24,2",86,81
2023/01/17,2200 UTC,0,"24,2","23,4",90,86
2023/01/17,2300 UTC,0,"23,5","23,2",90,88
2023/01/18,0000 UTC,0,"25,2","23,4",88,85
2023/01/18,0100 UTC,0,"25,2","24,6",87,84
2023/01/18,0200 UTC,0,"24,7","24,3",88,87
2023/01/18,0300 UTC,0,"24,4",24,91,88
2023/01/18,0400 UTC,0,24,"23,8",92,91
2023/01/18,0500 UTC,0,"23,8","23,5",93,92
2023/01/18,0600 UTC,0,"23,6","23,3",93,93
2023/01/18,0700 UTC,0,"23,4","22,9",93,93
2023/01/18,0800 UTC,0,23,"22,8",94,93
2023/01/18,0900 UTC,0,"22,9","22,5",95,94
2023/01/18,1000 UTC,0,"24,9","22,8",95,90
2023/01/18,1100 UTC,0,"27,5","24,9",90,72
2023/01/18,1200 UTC,0,"28,8","27,3",74,67
2023/01/18,1300 UTC,0,"28,3","26,1",75,69
2023/01/18,1400 UTC,0,29,"27,5",73,67
2023/01/18,1500 UTC,0,29,"27,3",72,66
2023/01/18,1600 UTC,0,29,"27,6",69,66
2023/01/18,1700 UTC,0,"28,6","27,4",69,66
2023/01/18,1800 UTC,0,"27,7","26,8",72,68
2023/01/18,1900 UTC,0,"26,9","26,3",76,70
2023/01/18,2000 UTC,0,"26,4","25,5",82,76
2023/01/18,2100 UTC,0,"25,6","24,6",85,81
2023/01/18,2200 UTC,0,"24,6","23,7",87,84
2023/01/18,2300 UTC,0,"23,9","23,6",87,86
2023/01/19,0000 UTC,0,"24,1","23,6",88,86
2023/01/19,0100 UTC,0,"24,2","23,3",90,86
2023/01/19,0200 UTC,0,"23,9","23,5",91,90
2023/01/19,0300 UTC,0,"23,7","23,5",92,91
2023/01/19,0400 UTC,0,"23,8","23,5",92,92
2023/01/19,0500 UTC,0,"23,9","23,7",92,92
2023/01/19,0600 UTC,0,"23,8","23,4",93,92
2023/01/19,0700 UTC,0,"23,5","22,8",92,91
2023/01/19,0800 UTC,0,23,"22,7",93,91
2023/01/19,0900 UTC,0,"23,4","22,9",93,92
2023/01/19,1000 UTC,0,"25,4","23,3",92,83
2023/01/19,1100 UTC,0,"26,9","25,3",84,78
2023/01/19,1200 UTC,0,"27,5","25,9",79,73
2023/01/19,1300 UTC,0,"27,7","26,5",77,71
2023/01/19,1400 UTC,0,"28,8",26,77,69
2023/01/19,1500 UTC,0,"28,8","27,3",73,66
2023/01/19,1600 UTC,0,"28,4","27,3",72,68
2023/01/19,1700 UTC,0,"28,4","27,1",72,67
2023/01/19,1800 UTC,0,28,"25,6",80,68
2023/01/19,1900 UTC,0,"27,1","25,7",80,75
2023/01/19,2000 UTC,0,"26,4","25,1",82,77
2023/01/19,2100 UTC,0,"25,3","24,5",85,80
2023/01/19,2200 UTC,0,"24,6","24,3",87,85
2023/01/19,2300 UTC,0,"24,3","23,9",88,87
2023/01/20,0000 UTC,0,"24,3",24,87,85
2023/01/20,0100 UTC,0,"24,3",24,88,87
2023/01/20,0200 UTC,0,"24,4","24,1",88,87
2023/01/20,0300 UTC,0,"24,2","23,9",90,88
2023/01/20,0400 UTC,0,"24,2","23,8",91,90
2023/01/20,0500 UTC,0,"23,8","23,3",92,90
2023/01/20,0600 UTC,0,"23,3","23,1",92,92
2023/01/20,0700 UTC,0,"23,2","22,7",93,92
2023/01/20,0800 UTC,0,"22,8","22,7",93,93
2023/01/20,0900 UTC,0,23,"22,6",93,92
2023/01/20,1000 UTC,0,"24,9",23,92,86
2023/01/20,1100 UTC,0,"26,6","24,8",87,78
2023/01/20,1200 UTC,0,"27,7","26,4",79,70
2023/01/20,1300 UTC,0,"28,9","26,6",73,66
2023/01/20,1400 UTC,0,"29,5","28,1",70,65
2023/01/20,1500 UTC,0,"29,6",27,72,66
2023/01/20,1600 UTC,0,"27,3","24,7",81,71
2023/01/20,1700 UTC,0,"25,8","24,2",82,71
