Data,Hora UTC,"PRECIPITAÇÃO TOTAL, HORÁRIO (mm)",TEMPERATURA MÁXIMA NA HORA ANT. (AUT) (°C),TEMPERATURA MÍNIMA NA HORA ANT. (AUT) (°C),UMIDADE REL. MAX. NA HORA ANT. (AUT) (%),UMIDADE REL. MIN. NA HORA ANT. (AUT) (%)
2023/01/11,1000 UTC,0,"24,3","23,6",91.0,90.0
2023/01/11,1100 UTC,0,"25,5","24,3",90.0,84.0
2023/01/11,1200 UTC,0,"26,5","24,7",87.0,80.0
2023/01/11,1300 UTC,0,"26,6","25,6",84.0,79.0
2023/01/11,1400 UTC,0,"26,8","25,4",83.0,79.0
2023/01/11,1500 UTC,0,"26,8","25,4",84.0,79.0
2023/01/11,1600 UTC,0,"27,9","26,5",81.0,75.0
2023/01/11,1700 UTC,0,"27,7","26,8",78.0,75.0
2023/01/11,1800 UTC,0,"27,7","25,7",81.0,75.0
2023/01/11,1900 UTC,0,"26,6","24,7",87.0,78.0
2023/01/11,2000 UTC,0,"25,2","24,7",87.0,83.0
2023/01/11,2100 UTC,0,"24,8","24,4",86.0,84.0
2023/01/11,2200 UTC,0,"24,6","24,4",87.0,85.0
2023/01/11,2300 UTC,0,"25,1","24,4",89.0,87.0
2023/01/12,0000 UTC,0,25,"24,4",91.0,89.0
2023/01/12,0100 UTC,0,"24,6",24,92.0,91.0
2023/01/12,0200 UTC,0,"24,1","23,8",92.0,91.0
2023/01/12,0300 UTC,0,24,"23,6",92.0,90.0
2023/01/12,0400 UTC,0,"23,6","23,4",90.0,88.0
2023/01/12,0500 UTC,0,"23,8","23,6",90.0,89.0
2023/01/12,0600 UTC,0,"23,6","23,1",92.0,90.0
2023/01/12,0700 UTC,0,"23,3",23,91.0,88.0
2023/01/12,0800 UTC,0,23,"22,8",89.0,88.0
2023/01/12,0900 UTC,0,23,"22,8",90.0,89.0
2023/01/12,1000 UTC,0,"23,7",23,89.0,85.0
2023/01/12,1100 UTC,0,"25,2","23,7",85.0,82.0
2023/01/12,1200 UTC,0,"25,8","24,9",84.0,81.0
2023/01/12,1300 UTC,0,"26,3","25,1",83.0,79.0
2023/01/12,1400 UTC,0,"28,3","25,4",82.0,74.0
2023/01/12,1500 UTC,0,"28,3","25,4",82.0,73.0
2023/01/12,1600 UTC,0,"28,2","25,6",82.0,73.0
2023/01/12,1700 UTC,0,"29,4","27,9",73.0,66.0
2023/01/12,1800 UTC,0,"28,5","27,5",73.0,68.0
2023/01/12,1900 UTC,0,28,"26,7",78.0,72.0
2023/01/12,2000 UTC,0,"26,7","25,4",84.0,78.0
2023/01/12,2100 UTC,0,"26,9","25,5",84.0,78.0
2023/01/12,2200 UTC,0,27,"25,2",83.0,76.0
2023/01/12,2300 UTC,0,"25,5","25,2",83.0,80.0
2023/01/13,0000 UTC,0,"25,6",25,81.0,76.0
2023/01/13,0100 UTC,0,25,"24,5",86.0,81.0
2023/01/13,0200 UTC,"0,2","24,7","24,2",87.0,81.0
2023/01/13,0300 UTC,0,25,"24,5",81.0,78.0
2023/01/13,0400 UTC,0,"24,5","23,9",87.0,81.0
2023/01/13,0500 UTC,0,"24,4","23,8",87.0,85.0
2023/01/13,0600 UTC,0,"24,3","23,6",87.0,85.0
2023/01/13,0700 UTC,0,"23,6","23,5",87.0,87.0
2023/01/13,0800 UTC,0,"23,5","23,1",90.0,87.0
2023/01/13,0900 UTC,0,"23,2",23,91.0,90.0
2023/01/13,1000 UTC,0,"23,6","23,1",91.0,90.0
2023/01/13,1100 UTC,0,"24,1","23,6",90.0,89.0
2023/01/13,1200 UTC,0,"26,5","24,1",89.0,79.0
2023/01/13,1300 UTC,0,"27,5","26,3",80.0,75.0
2023/01/13,1400 UTC,0,28,"26,7",77.0,73.0
2023/01/13,1500 UTC,0,28,"27,3",75.0,72.0
2023/01/13,1600 UTC,0,"29,2","27,2",76.0,69.0
2023/01/13,1700 UTC,0,"27,9","27,2",76.0,74.0
2023/01/13,1800 UTC,0,"27,8","27,2",77.0,74.0
2023/01/13,1900 UTC,0,"27,7","26,9",76.0,74.0
2023/01/13,2000 UTC,0,"26,9","25,2",83.0,76.0
2023/01/13,2100 UTC,0,"25,2","24,9",85.0,83.0
2023/01/13,2200 UTC,0,"25,1","24,9",85.0,84.0
2023/01/13,2300 UTC,0,25,"24,6",86.0,84.0
2023/01/14,0000 UTC,0,"24,8","24,5",86.0,85.0
2023/01/14,0100 UTC,0,"24,8","24,4",86.0,84.0
2023/01/14,0200 UTC,0,"24,4","23,9",89.0,86.0
2023/01/14,0300 UTC,0,"23,9","23,7",90.0,89.0
2023/01/14,0400 UTC,0,"23,9","23,7",89.0,89.0
2023/01/14,0500 UTC,0,"23,8","23,6",89.0,88.0
2023/01/14,0600 UTC,0,"23,8","23,6",88.0,88.0
2023/01/14,0700 UTC,0,"23,7","23,6",89.0,88.0
2023/01/14,0800 UTC,0,"23,7","23,5",89.0,88.0
2023/01/14,0900 UTC,0,"23,6","23,4",90.0,89.0
2023/01/14,1000 UTC,0,"24,8","23,5",89.0,84.0
2023/01/14,1100 UTC,0,"25,7","24,8",84.0,80.0
2023/01/14,1200 UTC,0,"26,5","25,6",81.0,77.0
2023/01/14,1300 UTC,0,"27,4","26,4",78.0,75.0
2023/01/14,1400 UTC,0,"27,7",27,76.0,74.0
2023/01/14,1500 UTC,0,"27,4",27,76.0,75.0
2023/01/14,1600 UTC,0,"27,5","27,1",76.0,72.0
2023/01/14,1700 UTC,0,"27,6","27,1",74.0,71.0
2023/01/14,1800 UTC,0,"27,4","26,7",75.0,71.0
2023/01/14,1900 UTC,0,"26,8","26,2",77.0,74.0
2023/01/14,2000 UTC,"0,2","26,4","25,6",80.0,76.0
2023/01/14,2100 UTC,0,"25,7","24,9",85.0,80.0
2023/01/14,2200 UTC,0,"24,9","24,5",86.0,85.0
2023/01/14,2300 UTC,0,"24,5","24,2",87.0,86.0
2023/01/15,0000 UTC,0,"24,3","24,1",88.0,87.0
2023/01/15,0100 UTC,0,"24,2",24,88.0,88.0
2023/01/15,0200 UTC,0,24,"23,8",89.0,88.0
2023/01/15,0300 UTC,0,"23,9","23,8",89.0,88.0
2023/01/15,0400 UTC,0,24,"23,7",88.0,87.0
2023/01/15,0500 UTC,0,"23,8","23,6",89.0,88.0
2023/01/15,0600 UTC,0,"23,6","23,4",90.0,89.0
2023/01/15,0700 UTC,0,"23,5","23,4",90.0,90.0
2023/01/15,0800 UTC,0,"23,5","23,3",90.0,90.0
2023/01/15,0900 UTC,0,"23,4","23,2",90.0,89.0
2023/01/15,1000 UTC,0,"24,3","23,4",90.0,85.0
2023/01/15,1100 UTC,0,"24,7",24,85.0,83.0
2023/01/15,1200 UTC,0,"25,5","24,6",83.0,78.0
2023/01/15,1300 UTC,0,"26,3","25,2",80.0,75.0
2023/01/15,1400 UTC,"0,2","26,5","26,2",75.0,73.0
2023/01/15,1500 UTC,"0,4",27,"26,1",75.0,69.0
2023/01/15,1600 UTC,"0,2","26,8","25,8",75.0,70.0
2023/01/15,1700 UTC,"0,2","26,9","25,6",75.0,67.0
2023/01/15,1800 UTC,"0,2",27,"26,3",72.0,67.0
2023/01/15,1900 UTC,"0,2","26,5","26,1",72.0,70.0
2023/01/15,2000 UTC,0,"26,2","25,3",76.0,71.0
2023/01/15,2100 UTC,0,"25,4","24,8",81.0,76.0
2023/01/15,2200 UTC,"0,2","24,8","23,6",88.0,81.0
2023/01/15,2300 UTC,0,"23,8","23,6",88.0,87.0
2023/01/16,0000 UTC,0,"23,9","23,5",89.0,87.0
2023/01/16,0100 UTC,0,"23,6","23,3",90.0,89.0
2023/01/16,0200 UTC,0,"23,4","23,2",90.0,89.0
2023/01/16,0300 UTC,0,"23,3",23,90.0,90.0
2023/01/16,0400 UTC,0,"23,3",23,91.0,90.0
2023/01/16,0500 UTC,0,"23,4","23,2",90.0,89.0
2023/01/16,0600 UTC,0,"23,3","22,9",90.0,89.0
2023/01/16,0700 UTC,0,23,"22,8",90.0,89.0
2023/01/16,0800 UTC,0,"23,1","22,9",90.0,89.0
2023/01/16,0900 UTC,0,23,"22,7",90.0,89.0
2023/01/16,1000 UTC,0,24,23,90.0,85.0
2023/01/16,1100 UTC,0,"24,9",24,85.0,81.0
2023/01/16,1200 UTC,0,"25,6","24,7",81.0,76.0
2023/01/16,1300 UTC,0,26,"25,4",77.0,74.0
2023/01/16,1400 UTC,0,"26,3","25,7",76.0,73.0
2023/01/16,1500 UTC,0,"26,6","26,1",74.0,70.0
2023/01/16,1600 UTC,"0,2","26,9","26,5",71.0,68.0
2023/01/16,1700 UTC,0,"26,9","26,4",71.0,68.0
2023/01/16,1800 UTC,0,"26,9","26,4",72.0,69.0
2023/01/16,1900 UTC,0,"26,5","25,7",76.0,71.0
2023/01/16,2000 UTC,0,"25,9","25,2",80.0,76.0
2023/01/16,2100 UTC,0,"25,2","24,5",85.0,80.0
2023/01/16,2200 UTC,0,"24,5","23,8",88.0,85.0
2023/01/16,2300 UTC,0,"23,9","23,5",89.0,88.0
2023/01/17,0000 UTC,0,"23,9","23,5",88.0,87.0
2023/01/17,0100 UTC,0,"23,9","23,5",89.0,87.0
2023/01/17,0200 UTC,0,"23,7","23,5",89.0,88.0
2023/01/17,0300 UTC,0,"23,7","23,2",89.0,88.0
2023/01/17,0400 UTC,0,"23,5",23,91.0,89.0
2023/01/17,0500 UTC,0,"23,2","22,9",91.0,90.0
2023/01/17,0600 UTC,0,"23,4",23,91.0,90.0
2023/01/17,0700 UTC,0,"23,5","22,9",91.0,90.0
2023/01/17,0800 UTC,0,"23,2","22,9",92.0,91.0
2023/01/17,0900 UTC,0,23,"22,6",92.0,91.0
2023/01/17,1000 UTC,0,"24,1","22,7",92.0,87.0
2023/01/17,1100 UTC,0,"24,7","23,7",88.0,84.0
2023/01/17,1200 UTC,0,"25,6","24,7",84.0,79.0
2023/01/17,1300 UTC,0,"26,4","25,6",79.0,76.0
2023/01/17,1400 UTC,0,"27,2","26,2",77.0,72.0
2023/01/17,1500 UTC,0,"27,2","26,6",75.0,72.0
2023/01/17,1600 UTC,0,27,"26,6",74.0,71.0
2023/01/17,1700 UTC,0,"27,4","26,5",74.0,70.0
2023/01/17,1800 UTC,0,"26,9","26,1",76.0,73.0
2023/01/17,1900 UTC,0,"26,5","25,8",78.0,75.0
2023/01/17,2000 UTC,"0,8","26,3",25,81.0,75.0
2023/01/17,2100 UTC,"1,2",25,"24,4",85.0,81.0
2023/01/17,2200 UTC,"0,6","24,4","23,4",90.0,85.0
2023/01/17,2300 UTC,"0,2",24,"23,7",90.0,88.0
2023/01/18,0000 UTC,0,"24,2","23,4",89.0,87.0
2023/01/18,0100 UTC,"0,2","23,8","23,3",90.0,89.0
2023/01/18,0200 UTC,0,"23,8","23,5",90.0,89.0
