Data,Hora UTC,"PRECIPITAÇÃO TOTAL, HORÁRIO (mm)",TEMPERATURA MÁXIMA NA HORA ANT. (AUT) (°C),TEMPERATURA MÍNIMA NA HORA ANT. (AUT) (°C),UMIDADE REL. MAX. NA HORA ANT. (AUT) (%),UMIDADE REL. MIN. NA HORA ANT. (AUT) (%)
01/01/2019,0000 UTC,0,"25,5","25,2",86.0,85.0
01/01/2019,0100 UTC,0,"25,4","25,1",87.0,86.0
01/01/2019,0200 UTC,0,"25,3",25,87.0,86.0
01/01/2019,0300 UTC,0,"25,1","24,7",89.0,87.0
01/01/2019,0400 UTC,0,25,"24,7",89.0,88.0
01/01/2019,0500 UTC,0,25,"24,7",88.0,87.0
01/01/2019,0600 UTC,0,"24,9","24,3",88.0,86.0
01/01/2019,0700 UTC,0,"25,1","24,6",86.0,83.0
01/01/2019,0800 UTC,0,"24,6","24,2",89.0,86.0
01/01/2019,0900 UTC,0,"25,7","24,2",89.0,86.0
01/01/2019,1000 UTC,0,"27,6","25,7",86.0,77.0
01/01/2019,1100 UTC,0,"29,2","27,5",77.0,71.0
01/01/2019,1200 UTC,0,"29,1",28,73.0,71.0
01/01/2019,1300 UTC,0,31,"28,7",72.0,66.0
01/01/2019,1400 UTC,0,"31,7","29,9",70.0,64.0
01/01/2019,1500 UTC,0,"31,9","29,5",71.0,62.0
01/01/2019,1600 UTC,0,31,"28,6",74.0,67.0
01/01/2019,1700 UTC,0,30,"28,1",76.0,71.0
01/01/2019,1800 UTC,0,"29,2","27,6",79.0,73.0
01/01/2019,1900 UTC,0,"28,9","27,9",78.0,74.0
01/01/2019,2000 UTC,0,"28,2","27,5",79.0,76.0
01/01/2019,2100 UTC,0,"27,9","27,2",80.0,78.0
01/01/2019,2200 UTC,0,"27,2","26,4",84.0,80.0
01/01/2019,2300 UTC,0,"26,8","26,4",85.0,80.0
02/01/2019,0000 UTC,0,"26,6","26,4",80.0,76.0
02/01/2019,0100 UTC,0,27,26,79.0,74.0
02/01/2019,0200 UTC,0,"26,8","26,3",76.0,75.0
02/01/2019,0300 UTC,0,"26,3","25,7",79.0,76.0
02/01/2019,0400 UTC,0,"26,4",26,77.0,73.0
02/01/2019,0500 UTC,0,"26,3","25,5",80.0,76.0
02/01/2019,0600 UTC,0,"25,5",25,82.0,80.0
02/01/2019,0700 UTC,0,"25,7","25,2",85.0,82.0
02/01/2019,0800 UTC,0,26,"25,5",86.0,83.0
02/01/2019,0900 UTC,0,"26,1","25,8",83.0,82.0
02/01/2019,1000 UTC,0,"26,5","25,8",83.0,81.0
02/01/2019,1100 UTC,0,28,"26,4",81.0,75.0
02/01/2019,1200 UTC,0,"30,7","27,6",76.0,71.0
02/01/2019,1300 UTC,0,"31,6","29,1",73.0,65.0
02/01/2019,1400 UTC,0,"32,5","29,3",71.0,62.0
02/01/2019,1500 UTC,0,"32,5","29,5",70.0,62.0
02/01/2019,1600 UTC,0,"31,6","29,6",71.0,65.0
02/01/2019,1700 UTC,0,"30,8","29,4",73.0,69.0
02/01/2019,1800 UTC,0,"30,1","28,7",76.0,71.0
02/01/2019,1900 UTC,0,"29,3","28,4",78.0,75.0
02/01/2019,2000 UTC,0,"28,8","27,4",82.0,77.0
02/01/2019,2100 UTC,0,"27,5",27,84.0,82.0
02/01/2019,2200 UTC,0,27,"26,2",86.0,83.0
02/01/2019,2300 UTC,0,"27,6","26,6",84.0,71.0
03/01/2019,0000 UTC,0,"27,6","26,7",79.0,70.0
03/01/2019,0100 UTC,0,"27,4","26,8",74.0,71.0
03/01/2019,0200 UTC,0,"27,4","26,7",75.0,71.0
03/01/2019,0300 UTC,0,"27,3","26,5",77.0,74.0
03/01/2019,0400 UTC,0,"26,9","26,5",77.0,75.0
03/01/2019,0500 UTC,0,"26,9","26,6",75.0,73.0
03/01/2019,0600 UTC,0,"26,9","26,7",74.0,73.0
03/01/2019,0700 UTC,0,"27,3","26,5",75.0,70.0
03/01/2019,0800 UTC,0,"27,4","27,1",72.0,70.0
03/01/2019,0900 UTC,0,"28,8","27,2",71.0,66.0
03/01/2019,1000 UTC,0,"28,9",27,72.0,65.0
03/01/2019,1100 UTC,0,"29,4","27,5",71.0,67.0
03/01/2019,1200 UTC,0,"31,5","28,9",68.0,60.0
03/01/2019,1300 UTC,0,"35,4","31,5",62.0,41.0
03/01/2019,1400 UTC,0,"36,3","33,7",49.0,39.0
03/01/2019,1500 UTC,0,"34,9","33,1",52.0,45.0
03/01/2019,1600 UTC,0,35,"33,5",53.0,44.0
03/01/2019,1700 UTC,0,"34,5","30,7",68.0,50.0
03/01/2019,1800 UTC,0,"31,3","29,8",69.0,65.0
03/01/2019,1900 UTC,0,"30,8","29,8",70.0,65.0
03/01/2019,2000 UTC,0,"29,8","28,9",76.0,70.0
03/01/2019,2100 UTC,0,"29,5",29,74.0,67.0
03/01/2019,2200 UTC,0,"31,5","29,4",67.0,55.0
03/01/2019,2300 UTC,0,"32,3","31,5",55.0,47.0
04/01/2019,0000 UTC,0,32,"31,2",55.0,53.0
04/01/2019,0100 UTC,0,"31,2","29,3",62.0,55.0
04/01/2019,0200 UTC,0,"30,3","29,2",63.0,57.0
04/01/2019,0300 UTC,0,"30,5","29,9",60.0,56.0
04/01/2019,0400 UTC,0,"31,4","29,3",63.0,50.0
04/01/2019,0500 UTC,0,"31,5",31,52.0,49.0
04/01/2019,0600 UTC,0,"31,1","30,5",53.0,50.0
04/01/2019,0700 UTC,0,"30,8","30,2",54.0,52.0
04/01/2019,0800 UTC,0,31,"28,9",59.0,51.0
04/01/2019,0900 UTC,0,"28,9","27,7",73.0,59.0
04/01/2019,1000 UTC,0,"29,4","27,8",73.0,67.0
04/01/2019,1100 UTC,0,"30,6","29,3",67.0,62.0
04/01/2019,1200 UTC,0,"32,7","29,8",66.0,54.0
04/01/2019,1300 UTC,0,"35,8","31,7",56.0,37.0
04/01/2019,1400 UTC,0,"34,8","32,5",54.0,46.0
04/01/2019,1500 UTC,0,"34,1","32,1",57.0,45.0
04/01/2019,1600 UTC,0,"33,8","31,2",64.0,50.0
04/01/2019,1700 UTC,0,"32,9","31,3",67.0,61.0
04/01/2019,1800 UTC,0,"32,8","31,3",63.0,52.0
04/01/2019,1900 UTC,0,"31,5","30,4",64.0,55.0
04/01/2019,2000 UTC,0,"31,1","30,1",59.0,55.0
04/01/2019,2100 UTC,0,"30,2","29,2",68.0,58.0
04/01/2019,2200 UTC,0,"30,1","29,2",67.0,60.0
04/01/2019,2300 UTC,0,"29,8","28,7",71.0,58.0
05/01/2019,0000 UTC,0,"30,1","29,5",60.0,56.0
05/01/2019,0100 UTC,0,"29,6","29,3",59.0,54.0
05/01/2019,0200 UTC,"1,2","29,6","27,6",64.0,54.0
05/01/2019,0300 UTC,"6,8","27,6","24,6",84.0,64.0
05/01/2019,0400 UTC,"0,2","25,2","24,8",85.0,82.0
05/01/2019,0500 UTC,0,"25,4","25,2",84.0,82.0
05/01/2019,0600 UTC,0,"26,7","25,2",82.0,71.0
05/01/2019,0700 UTC,0,"26,2",25,84.0,78.0
05/01/2019,0800 UTC,0,"27,4",25,85.0,67.0
05/01/2019,0900 UTC,"0,2","27,8","25,5",84.0,63.0
05/01/2019,1000 UTC,0,"25,6","25,1",86.0,84.0
05/01/2019,1100 UTC,0,"25,9","25,3",84.0,82.0
05/01/2019,1200 UTC,0,"26,5","25,7",83.0,80.0
05/01/2019,1300 UTC,0,"27,4","25,8",84.0,81.0
05/01/2019,1400 UTC,0,"28,6",27,82.0,75.0
05/01/2019,1500 UTC,0,"29,8","28,5",76.0,69.0
05/01/2019,1600 UTC,0,"29,8","28,4",74.0,68.0
05/01/2019,1700 UTC,0,"29,9","28,1",75.0,69.0
05/01/2019,1800 UTC,0,"29,3","28,1",75.0,70.0
05/01/2019,1900 UTC,0,29,"28,1",74.0,71.0
05/01/2019,2000 UTC,0,"28,7","26,7",79.0,73.0
05/01/2019,2100 UTC,0,"26,8","26,4",80.0,78.0
05/01/2019,2200 UTC,0,"26,5","24,5",83.0,79.0
05/01/2019,2300 UTC,0,"25,3","24,6",83.0,79.0
06/01/2019,0000 UTC,0,"25,3","24,9",80.0,77.0
06/01/2019,0100 UTC,0,26,"25,3",77.0,72.0
06/01/2019,0200 UTC,0,26,"25,5",76.0,72.0
06/01/2019,0300 UTC,0,"26,3","25,4",76.0,69.0
06/01/2019,0400 UTC,0,"26,3","25,5",78.0,69.0
06/01/2019,0500 UTC,0,"25,5","25,2",83.0,78.0
06/01/2019,0600 UTC,0,"25,2","24,9",84.0,83.0
06/01/2019,0700 UTC,0,"25,4","24,8",83.0,79.0
06/01/2019,0800 UTC,0,"25,6","25,3",80.0,79.0
06/01/2019,0900 UTC,0,"26,2","25,6",80.0,78.0
06/01/2019,1000 UTC,0,"26,5","25,8",80.0,78.0
06/01/2019,1100 UTC,0,"27,7","26,5",80.0,75.0
06/01/2019,1200 UTC,0,"29,4","27,4",76.0,69.0
06/01/2019,1300 UTC,0,"30,8","28,8",69.0,62.0
06/01/2019,1400 UTC,0,"31,1","29,4",69.0,63.0
06/01/2019,1500 UTC,0,"31,5","29,4",71.0,64.0
06/01/2019,1600 UTC,0,"30,8","28,7",73.0,67.0
06/01/2019,1700 UTC,0,"31,1","29,3",73.0,68.0
06/01/2019,1800 UTC,0,"30,4","29,1",73.0,68.0
06/01/2019,1900 UTC,0,"29,6","28,1",78.0,72.0
06/01/2019,2000 UTC,0,"28,5","27,3",80.0,76.0
06/01/2019,2100 UTC,0,"27,6","26,5",84.0,80.0
06/01/2019,2200 UTC,0,"26,5",26,86.0,84.0
06/01/2019,2300 UTC,0,"26,3",26,87.0,86.0
07/01/2019,0000 UTC,0,"26,4","26,2",87.0,86.0
07/01/2019,0100 UTC,0,"26,3","26,1",87.0,86.0
07/01/2019,0200 UTC,0,"26,3","26,1",88.0,87.0
07/01/2019,0300 UTC,0,"26,4","26,2",87.0,87.0
07/01/2019,0400 UTC,0,"26,3",26,87.0,87.0
07/01/2019,0500 UTC,0,"26,3","26,1",88.0,87.0
07/01/2019,0600 UTC,0,"26,1","25,6",89.0,88.0
07/01/2019,0700 UTC,0,"25,7","25,2",90.0,89.0
07/01/2019,0800 UTC,0,"25,7","25,4",89.0,88.0
07/01/2019,0900 UTC,0,"26,2","25,5",88.0,87.0
07/01/2019,1000 UTC,0,"27,5","26,1",87.0,79.0
07/01/2019,1100 UTC,0,29,27,80.0,73.0
07/01/2019,1200 UTC,0,"30,8","28,7",73.0,63.0
07/01/2019,1300 UTC,0,"32,4","29,6",72.0,62.0
07/01/2019,1400 UTC,0,"33,5",31,68.0,62.0
07/01/2019,1500 UTC,0,"32,7","29,2",74.0,62.0
07/01/2019,1600 UTC,0,"30,5","28,9",75.0,64.0
07/01/2019,1700 UTC,0,32,"30,3",66.0,62.0
07/01/2019,1800 UTC,0,"31,9","30,4",67.0,62.0
07/01/2019,1900 UTC,0,"31,8","29,7",69.0,66.0
07/01/2019,2000 UTC,0,30,"29,2",70.0,68.0
07/01/2019,2100 UTC,0,"29,5","28,5",74.0,70.0
07/01/2019,2200 UTC,0,"29,5","28,3",75.0,70.0
07/01/2019,2300 UTC,0,"29,6","27,5",78.0,70.0
08/01/2019,0000 UTC,0,28,"27,4",79.0,78.0
08/01/2019,0100 UTC,0,"28,6","26,6",81.0,76.0
08/01/2019,0200 UTC,0,"30,8","27,2",79.0,63.0
08/01/2019,0300 UTC,0,"30,4","28,9",70.0,61.0
08/01/2019,0400 UTC,0,"30,8","26,3",77.0,58.0
08/01/2019,0500 UTC,0,"26,3","25,4",85.0,78.0
08/01/2019,0600 UTC,0,"25,4","24,9",87.0,85.0
08/01/2019,0700 UTC,0,"25,7","24,9",87.0,85.0
08/01/2019,0800 UTC,0,"25,3","24,8",86.0,85.0
08/01/2019,0900 UTC,0,"28,2","25,2",86.0,69.0
08/01/2019,1000 UTC,0,"28,7",28,72.0,66.0
08/01/2019,1100 UTC,0,30,"28,6",67.0,62.0
08/01/2019,1200 UTC,0,32,"29,9",65.0,56.0
08/01/2019,1300 UTC,0,34,"31,7",59.0,50.0
08/01/2019,1400 UTC,0,"34,3","31,5",63.0,49.0
08/01/2019,1500 UTC,0,"32,4","29,2",69.0,61.0
08/01/2019,1600 UTC,0,"30,9","28,8",72.0,63.0
08/01/2019,1700 UTC,0,"31,6","29,9",67.0,61.0
08/01/2019,1800 UTC,0,"32,3","30,5",64.0,59.0
08/01/2019,1900 UTC,0,"31,1","28,3",69.0,60.0
08/01/2019,2000 UTC,0,29,"28,3",70.0,66.0
08/01/2019,2100 UTC,0,"28,3","26,9",77.0,70.0
08/01/2019,2200 UTC,0,"27,5","26,5",77.0,73.0
08/01/2019,2300 UTC,0,"26,7","26,3",78.0,74.0
09/01/2019,0000 UTC,0,"26,6","25,1",83.0,74.0
09/01/2019,0100 UTC,0,"25,2","24,6",84.0,83.0
09/01/2019,0200 UTC,0,"24,6",24,84.0,83.0
09/01/2019,0300 UTC,0,"24,2","23,3",86.0,84.0
09/01/2019,0400 UTC,0,"23,6","23,1",87.0,86.0
09/01/2019,0500 UTC,0,24,"23,2",88.0,86.0
09/01/2019,0600 UTC,0,"24,1","23,3",88.0,86.0
09/01/2019,0700 UTC,0,"24,7","23,9",87.0,82.0
09/01/2019,0800 UTC,0,"25,4","24,5",83.0,79.0
09/01/2019,0900 UTC,0,"26,6","25,2",79.0,76.0
09/01/2019,1000 UTC,0,"27,9","26,5",76.0,73.0
09/01/2019,1100 UTC,0,"28,9","27,2",74.0,67.0
09/01/2019,1200 UTC,0,"29,5","27,2",71.0,66.0
09/01/2019,1300 UTC,0,"28,7","27,3",72.0,66.0
09/01/2019,1400 UTC,0,"28,7","27,9",68.0,63.0
09/01/2019,1500 UTC,0,"29,9","28,3",64.0,57.0
09/01/2019,1600 UTC,0,"29,1","27,4",64.0,59.0
09/01/2019,1700 UTC,0,"28,7","27,4",64.0,58.0
09/01/2019,1800 UTC,0,"28,2","26,2",70.0,61.0
09/01/2019,1900 UTC,0,"26,4","25,4",73.0,70.0
09/01/2019,2000 UTC,0,"25,4","24,5",75.0,73.0
09/01/2019,2100 UTC,0,25,24,75.0,72.0
09/01/2019,2200 UTC,0,"24,4","23,8",77.0,74.0
09/01/2019,2300 UTC,0,"24,2","23,9",81.0,77.0
10/01/2019,0000 UTC,0,"24,7","23,6",83.0,79.0
10/01/2019,0100 UTC,0,24,"23,4",84.0,82.0
10/01/2019,0200 UTC,0,"25,4","23,2",86.0,78.0
10/01/2019,0300 UTC,0,"26,6","23,5",82.0,66.0
10/01/2019,0400 UTC,0,"26,3","25,8",68.0,65.0
10/01/2019,0500 UTC,0,"25,8",25,70.0,67.0
10/01/2019,0600 UTC,0,"25,4",25,70.0,68.0
10/01/2019,0700 UTC,0,"25,1","24,6",71.0,69.0
10/01/2019,0800 UTC,0,"25,2","24,5",71.0,68.0
10/01/2019,0900 UTC,0,"25,8","24,4",72.0,67.0
10/01/2019,1000 UTC,0,"26,9","25,8",68.0,62.0
10/01/2019,1100 UTC,0,"27,5","26,2",64.0,59.0
10/01/2019,1200 UTC,0,"29,9",27,62.0,52.0
10/01/2019,1300 UTC,0,"29,6","25,8",70.0,52.0
10/01/2019,1400 UTC,0,"29,6","26,8",64.0,55.0
10/01/2019,1500 UTC,0,"28,7",26,68.0,57.0
10/01/2019,1600 UTC,0,"29,6",27,64.0,55.0
10/01/2019,1700 UTC,0,"28,7","27,4",63.0,58.0
10/01/2019,1800 UTC,0,28,26,68.0,62.0
10/01/2019,1900 UTC,0,"26,5","25,2",70.0,67.0
10/01/2019,2000 UTC,0,"25,5","24,2",73.0,69.0
10/01/2019,2100 UTC,0,"24,6","23,2",75.0,72.0
10/01/2019,2200 UTC,0,24,"22,2",78.0,72.0
10/01/2019,2300 UTC,0,"22,6","21,6",81.0,78.0
11/01/2019,0000 UTC,0,"22,6","21,8",83.0,79.0
11/01/2019,0100 UTC,0,"22,5","22,1",86.0,82.0
11/01/2019,0200 UTC,0,"22,2","21,4",88.0,86.0
11/01/2019,0300 UTC,0,"23,4","21,7",88.0,84.0
11/01/2019,0400 UTC,0,"26,7","22,9",85.0,69.0
11/01/2019,0500 UTC,0,"26,6","21,4",84.0,68.0
11/01/2019,0600 UTC,0,"24,9","22,8",83.0,76.0
11/01/2019,0700 UTC,0,"24,9","23,2",79.0,75.0
11/01/2019,0800 UTC,0,"24,3","21,5",86.0,76.0
11/01/2019,0900 UTC,0,"25,1","23,4",84.0,76.0
11/01/2019,1000 UTC,0,"26,6",25,78.0,67.0
11/01/2019,1100 UTC,0,"26,9","24,8",72.0,65.0
11/01/2019,1200 UTC,0,"26,2","23,9",75.0,68.0
11/01/2019,1300 UTC,0,"26,5","25,2",73.0,68.0
11/01/2019,1400 UTC,0,"27,2","25,1",73.0,66.0
11/01/2019,1500 UTC,0,"28,3","26,3",69.0,63.0
11/01/2019,1600 UTC,0,"28,4","26,9",71.0,66.0
11/01/2019,1700 UTC,0,"28,6",26,72.0,64.0
11/01/2019,1800 UTC,0,"27,2",26,73.0,68.0
11/01/2019,1900 UTC,0,27,"24,7",74.0,69.0
11/01/2019,2000 UTC,0,"25,6","24,4",78.0,73.0
11/01/2019,2100 UTC,0,"25,2","23,9",80.0,76.0
11/01/2019,2200 UTC,0,"25,1","23,6",80.0,75.0
11/01/2019,2300 UTC,0,"24,3","23,2",82.0,78.0
12/01/2019,0000 UTC,0,"23,4","22,6",85.0,81.0
12/01/2019,0100 UTC,0,"23,1","22,4",86.0,84.0
12/01/2019,0200 UTC,0,"22,8","22,1",88.0,85.0
12/01/2019,0300 UTC,0,23,"22,2",88.0,86.0
12/01/2019,0400 UTC,0,"23,3","22,6",86.0,83.0
12/01/2019,0500 UTC,0,"23,6","23,1",85.0,82.0
12/01/2019,0600 UTC,0,"23,9","23,1",84.0,81.0
12/01/2019,0700 UTC,0,"23,2","22,2",87.0,84.0
12/01/2019,0800 UTC,0,"22,2","21,9",90.0,87.0
12/01/2019,0900 UTC,0,"23,7","22,1",90.0,89.0
12/01/2019,1000 UTC,0,"25,6","23,4",90.0,78.0
12/01/2019,1100 UTC,0,"26,9","25,3",78.0,73.0
12/01/2019,1200 UTC,0,28,"26,1",74.0,68.0
12/01/2019,1300 UTC,0,"28,2","25,7",74.0,66.0
12/01/2019,1400 UTC,0,30,27,72.0,61.0
12/01/2019,1500 UTC,0,"27,8","25,9",76.0,70.0
12/01/2019,1600 UTC,0,"27,8",26,77.0,71.0
12/01/2019,1700 UTC,0,"28,6","26,8",75.0,68.0
12/01/2019,1800 UTC,0,28,"26,7",74.0,71.0
12/01/2019,1900 UTC,0,"28,7","25,7",77.0,69.0
12/01/2019,2000 UTC,0,"26,2","25,1",78.0,74.0
12/01/2019,2100 UTC,0,"25,1","24,6",79.0,78.0
12/01/2019,2200 UTC,0,"24,8","23,9",81.0,78.0
12/01/2019,2300 UTC,0,"24,5","23,5",82.0,79.0
13/01/2019,0000 UTC,0,24,"22,9",84.0,81.0
13/01/2019,0100 UTC,0,"27,1","23,8",83.0,67.0
13/01/2019,0200 UTC,0,"24,1","22,8",85.0,76.0
13/01/2019,0300 UTC,0,"22,9","22,4",87.0,85.0
13/01/2019,0400 UTC,0,"23,9","22,2",88.0,86.0
13/01/2019,0500 UTC,0,"25,2","23,9",86.0,79.0
13/01/2019,0600 UTC,0,25,"24,3",80.0,77.0
13/01/2019,0700 UTC,0,"24,4","22,6",84.0,78.0
13/01/2019,0800 UTC,0,"23,8","22,4",86.0,83.0
13/01/2019,0900 UTC,0,"24,1","23,1",84.0,80.0
13/01/2019,1000 UTC,0,"25,7","23,7",84.0,76.0
13/01/2019,1100 UTC,0,"27,3","25,6",76.0,70.0
13/01/2019,1200 UTC,0,"27,8","26,5",71.0,68.0
13/01/2019,1300 UTC,0,28,"26,1",72.0,65.0
13/01/2019,1400 UTC,0,"28,4","26,9",68.0,64.0
13/01/2019,1500 UTC,0,"28,7",27,68.0,63.0
13/01/2019,1600 UTC,0,"28,7",27,69.0,64.0
13/01/2019,1700 UTC,0,"28,3","26,1",72.0,65.0
13/01/2019,1800 UTC,0,"27,4","25,7",74.0,69.0
13/01/2019,1900 UTC,0,"26,1","25,1",76.0,73.0
13/01/2019,2000 UTC,0,"25,2","24,3",79.0,75.0
13/01/2019,2100 UTC,0,"24,3","23,7",80.0,79.0
13/01/2019,2200 UTC,0,"24,4","23,9",81.0,77.0
13/01/2019,2300 UTC,0,"24,2","23,5",81.0,79.0
14/01/2019,0000 UTC,0,24,"23,5",82.0,80.0
14/01/2019,0100 UTC,0,24,"23,5",84.0,82.0
14/01/2019,0200 UTC,0,"23,6","23,3",86.0,84.0
14/01/2019,0300 UTC,0,"23,4",23,88.0,86.0
14/01/2019,0400 UTC,0,"23,6",23,88.0,88.0
14/01/2019,0500 UTC,0,"25,5","23,5",88.0,76.0
14/01/2019,0600 UTC,0,"25,6","25,1",77.0,75.0
14/01/2019,0700 UTC,0,"25,1","24,5",80.0,77.0
14/01/2019,0800 UTC,0,"24,7","24,4",80.0,79.0
14/01/2019,0900 UTC,0,"25,1",24,83.0,80.0
14/01/2019,1000 UTC,0,"26,4","25,1",81.0,75.0
14/01/2019,1100 UTC,0,"27,6","25,7",76.0,71.0
14/01/2019,1200 UTC,0,"27,9","26,6",72.0,69.0
14/01/2019,1300 UTC,0,"27,9","26,5",73.0,68.0
14/01/2019,1400 UTC,0,29,"27,5",70.0,66.0
14/01/2019,1500 UTC,0,"28,7",27,72.0,67.0
14/01/2019,1600 UTC,0,"28,3","26,7",70.0,66.0
14/01/2019,1700 UTC,0,"28,1","25,9",72.0,67.0
14/01/2019,1800 UTC,0,"27,5","25,3",74.0,68.0
14/01/2019,1900 UTC,0,"25,9","24,7",78.0,74.0
14/01/2019,2000 UTC,0,"25,2","24,2",79.0,76.0
14/01/2019,2100 UTC,0,"24,4",24,80.0,79.0
14/01/2019,2200 UTC,0,"24,1","22,7",83.0,80.0
14/01/2019,2300 UTC,0,"23,7",23,80.0,78.0
15/01/2019,0000 UTC,0,"23,4","22,8",83.0,79.0
15/01/2019,0100 UTC,0,"22,9","22,6",85.0,83.0
15/01/2019,0200 UTC,0,"22,7","22,4",87.0,85.0
15/01/2019,0300 UTC,0,23,"22,4",88.0,87.0
15/01/2019,0400 UTC,0,"25,4","22,8",88.0,82.0
15/01/2019,0500 UTC,0,"24,9","23,4",83.0,80.0
15/01/2019,0600 UTC,0,"24,8","23,1",84.0,79.0
15/01/2019,0700 UTC,0,"24,2","23,3",85.0,83.0
15/01/2019,0800 UTC,0,"24,5","23,1",85.0,82.0
15/01/2019,0900 UTC,0,"25,5","24,4",83.0,77.0
15/01/2019,1000 UTC,0,"25,7","23,4",84.0,76.0
15/01/2019,1100 UTC,0,27,"25,6",76.0,69.0
15/01/2019,1200 UTC,0,"28,9","25,4",76.0,65.0
15/01/2019,1300 UTC,0,"32,4","26,8",72.0,50.0
15/01/2019,1400 UTC,0,"34,1","25,7",72.0,47.0
15/01/2019,1500 UTC,0,"28,5","26,3",71.0,64.0
15/01/2019,1600 UTC,0,"29,9","26,8",71.0,59.0
15/01/2019,1700 UTC,0,"30,4","29,1",62.0,58.0
15/01/2019,1800 UTC,0,"29,7","28,6",63.0,60.0
15/01/2019,1900 UTC,0,"29,9",28,65.0,57.0
15/01/2019,2000 UTC,0,"28,8","26,9",68.0,63.0
15/01/2019,2100 UTC,0,"28,3","26,9",68.0,59.0
15/01/2019,2200 UTC,0,"28,6","27,2",65.0,58.0
15/01/2019,2300 UTC,0,"28,4","24,5",75.0,63.0
16/01/2019,0000 UTC,0,"24,5","23,8",80.0,75.0
16/01/2019,0100 UTC,0,"24,1","23,4",85.0,80.0
16/01/2019,0200 UTC,0,"23,6","23,4",86.0,84.0
16/01/2019,0300 UTC,0,"25,8","23,2",85.0,83.0
16/01/2019,0400 UTC,0,27,"23,7",84.0,75.0
16/01/2019,0500 UTC,0,"26,7","23,6",85.0,75.0
16/01/2019,0600 UTC,0,"26,5","23,5",85.0,74.0
16/01/2019,0700 UTC,0,"24,8","23,5",86.0,82.0
16/01/2019,0800 UTC,0,"25,2","24,2",82.0,80.0
16/01/2019,0900 UTC,0,"26,5","23,3",85.0,77.0
16/01/2019,1000 UTC,0,"28,5","26,5",77.0,68.0
16/01/2019,1100 UTC,0,"27,4","23,5",85.0,71.0
16/01/2019,1200 UTC,0,"27,5","24,6",81.0,76.0
16/01/2019,1300 UTC,0,"28,1","26,7",79.0,75.0
16/01/2019,1400 UTC,0,"30,1","28,1",75.0,68.0
16/01/2019,1500 UTC,0,"29,5","27,8",74.0,69.0
16/01/2019,1600 UTC,0,"30,9","28,3",74.0,64.0
16/01/2019,1700 UTC,0,"30,9","29,5",69.0,65.0
16/01/2019,1800 UTC,0,"29,9","27,9",75.0,68.0
16/01/2019,1900 UTC,0,"28,8",28,74.0,70.0
16/01/2019,2000 UTC,0,"28,1","26,9",78.0,71.0
16/01/2019,2100 UTC,0,"28,5","27,1",77.0,66.0
16/01/2019,2200 UTC,0,"31,2","28,5",66.0,40.0
16/01/2019,2300 UTC,0,"31,3","29,5",51.0,40.0
17/01/2019,0000 UTC,0,"30,9","26,2",67.0,43.0
17/01/2019,0100 UTC,0,"27,9","26,9",66.0,63.0
17/01/2019,0200 UTC,0,"28,5","27,3",66.0,57.0
17/01/2019,0300 UTC,0,"28,4",27,64.0,56.0
17/01/2019,0400 UTC,0,"28,4","25,9",69.0,56.0
17/01/2019,0500 UTC,0,"26,8","24,5",72.0,64.0
17/01/2019,0600 UTC,0,"27,2","25,5",68.0,64.0
17/01/2019,0700 UTC,0,27,"25,8",69.0,66.0
17/01/2019,0800 UTC,0,"26,7","25,8",72.0,69.0
17/01/2019,0900 UTC,0,"26,9","24,9",76.0,70.0
17/01/2019,1000 UTC,0,"29,3","26,9",70.0,61.0
17/01/2019,1100 UTC,0,"30,3","28,2",63.0,56.0
17/01/2019,1200 UTC,0,"31,5","27,3",68.0,50.0
17/01/2019,1300 UTC,0,"33,2",31,53.0,44.0
17/01/2019,1400 UTC,0,"34,1","32,7",47.0,43.0
17/01/2019,1500 UTC,0,"33,8","30,6",55.0,45.0
17/01/2019,1600 UTC,0,"31,6","29,6",60.0,54.0
17/01/2019,1700 UTC,0,"30,2","28,7",64.0,58.0
17/01/2019,1800 UTC,0,"29,4","28,2",67.0,61.0
17/01/2019,1900 UTC,0,"28,9","27,6",68.0,65.0
17/01/2019,2000 UTC,0,"27,9","26,7",70.0,66.0
17/01/2019,2100 UTC,0,"27,1","26,8",69.0,67.0
17/01/2019,2200 UTC,0,"27,5","26,3",73.0,66.0
17/01/2019,2300 UTC,0,"26,3","25,4",81.0,73.0
18/01/2019,0000 UTC,0,"25,5","25,2",83.0,81.0
18/01/2019,0100 UTC,0,"25,5","25,1",85.0,83.0
18/01/2019,0200 UTC,0,"25,2","24,9",87.0,85.0
18/01/2019,0300 UTC,0,"25,2","24,7",88.0,87.0
18/01/2019,0400 UTC,0,"24,8","24,3",90.0,88.0
18/01/2019,0500 UTC,0,"24,7","24,4",90.0,90.0
18/01/2019,0600 UTC,0,"24,7","24,5",91.0,90.0
18/01/2019,0700 UTC,0,"24,5","24,3",92.0,91.0
18/01/2019,0800 UTC,0,"24,6","24,1",92.0,91.0
18/01/2019,0900 UTC,0,25,"24,5",92.0,92.0
18/01/2019,1000 UTC,0,"26,3",25,92.0,88.0
18/01/2019,1100 UTC,0,"26,8","26,1",88.0,83.0
18/01/2019,1200 UTC,0,"27,5","26,7",84.0,82.0
18/01/2019,1300 UTC,0,"30,1","27,5",82.0,73.0
18/01/2019,1400 UTC,0,"31,4","28,2",77.0,67.0
18/01/2019,1500 UTC,0,"31,8","29,2",74.0,66.0
