Data,Hora UTC,"PRECIPITAÇÃO TOTAL, HORÁRIO (mm)",TEMPERATURA MÁXIMA NA HORA ANT. (AUT) (°C),TEMPERATURA MÍNIMA NA HORA ANT. (AUT) (°C),UMIDADE REL. MAX. NA HORA ANT. (AUT) (%),UMIDADE REL. MIN. NA HORA ANT. (AUT) (%)
2022/01/01,0000 UTC,"2,4","19,7","19,1",93.0,90.0
2022/01/01,0100 UTC,"3,6","19,1",19,94.0,93.0
2022/01/01,0200 UTC,0,"19,1","18,7",95.0,94.0
2022/01/01,0300 UTC,0,"18,9","18,7",95.0,94.0
2022/01/01,0400 UTC,0,"18,9","18,8",95.0,94.0
2022/01/01,0500 UTC,0,"18,8","18,6",94.0,93.0
2022/01/01,0600 UTC,"2,4","18,6","18,3",95.0,93.0
2022/01/01,0700 UTC,1,"18,4","18,4",95.0,95.0
2022/01/01,0800 UTC,"0,2","18,4","18,3",95.0,95.0
2022/01/01,0900 UTC,"0,4","18,4","18,3",95.0,94.0
2022/01/01,1000 UTC,0,"18,7","18,4",95.0,95.0
2022/01/01,1100 UTC,"0,2","18,7","18,5",95.0,94.0
2022/01/01,1200 UTC,"0,8","19,1","18,5",95.0,95.0
2022/01/01,1300 UTC,"0,6","19,6",19,95.0,93.0
2022/01/01,1400 UTC,"0,2","20,2","19,5",94.0,90.0
2022/01/01,1500 UTC,0,"21,2","19,9",92.0,85.0
2022/01/01,1600 UTC,"1,4","21,8",20,92.0,82.0
2022/01/01,1700 UTC,"7,8","19,9","18,4",94.0,90.0
2022/01/01,1800 UTC,"0,2","20,1","19,7",93.0,90.0
2022/01/01,1900 UTC,"1,4","20,1","19,4",93.0,89.0
2022/01/01,2000 UTC,"5,2","19,9","18,9",95.0,92.0
2022/01/01,2100 UTC,"0,6","19,1","18,9",95.0,93.0
2022/01/01,2200 UTC,0,"19,1","18,7",94.0,93.0
2022/01/01,2300 UTC,0,"18,8","18,6",94.0,94.0
2022/01/02,0000 UTC,0,"18,7","18,6",95.0,94.0
2022/01/02,0100 UTC,0,"18,7","18,4",95.0,95.0
2022/01/02,0200 UTC,0,"18,4","18,4",95.0,95.0
2022/01/02,0300 UTC,0,"18,4","18,3",95.0,95.0
2022/01/02,0400 UTC,0,"18,4","18,3",95.0,95.0
2022/01/02,0500 UTC,0,"18,4","18,3",95.0,95.0
2022/01/02,0600 UTC,"0,2","18,4","18,2",95.0,94.0
2022/01/02,0700 UTC,0,"18,4","18,3",95.0,94.0
2022/01/02,0800 UTC,"0,4","18,4","18,1",95.0,94.0
2022/01/02,0900 UTC,1,"18,4","18,1",95.0,95.0
2022/01/02,1000 UTC,"0,6","18,6","18,2",95.0,95.0
2022/01/02,1100 UTC,"0,6","18,8","18,5",95.0,95.0
2022/01/02,1200 UTC,0,"19,2","18,8",95.0,94.0
2022/01/02,1300 UTC,"0,4","21,1","19,2",94.0,89.0
2022/01/02,1400 UTC,0,"22,3",21,89.0,81.0
2022/01/02,1500 UTC,"0,8","23,3","20,7",92.0,78.0
2022/01/02,1600 UTC,"1,4","23,4","20,4",92.0,74.0
2022/01/02,1700 UTC,0,"24,2","21,5",87.0,73.0
2022/01/02,1800 UTC,"3,2","24,5","19,3",93.0,72.0
2022/01/02,1900 UTC,0,"21,7","20,6",92.0,85.0
2022/01/02,2000 UTC,"0,2","21,9","19,8",88.0,81.0
2022/01/02,2100 UTC,0,"20,5","19,8",92.0,87.0
2022/01/02,2200 UTC,0,"20,5",20,89.0,86.0
2022/01/02,2300 UTC,"0,4","20,2","18,7",93.0,87.0
2022/01/03,0000 UTC,1,"18,9","18,6",94.0,93.0
2022/01/03,0100 UTC,0,19,"18,9",94.0,94.0
2022/01/03,0200 UTC,0,"19,1","18,9",94.0,94.0
2022/01/03,0300 UTC,0,19,"18,8",95.0,94.0
2022/01/03,0400 UTC,0,"18,9","18,6",95.0,95.0
2022/01/03,0500 UTC,0,"18,8","18,6",95.0,95.0
2022/01/03,0600 UTC,0,"18,8","18,7",95.0,95.0
2022/01/03,0700 UTC,0,"18,9","18,7",95.0,95.0
2022/01/03,0800 UTC,0,19,"18,9",95.0,94.0
2022/01/03,0900 UTC,"0,2","19,1",19,95.0,94.0
2022/01/03,1000 UTC,0,"19,2","19,1",95.0,94.0
2022/01/03,1100 UTC,0,"19,7","19,2",94.0,92.0
2022/01/03,1200 UTC,0,"20,8","19,7",92.0,86.0
2022/01/03,1300 UTC,0,"22,3","20,3",89.0,78.0
2022/01/03,1400 UTC,0,"23,4","21,8",82.0,73.0
2022/01/03,1500 UTC,0,"23,9","20,8",84.0,71.0
2022/01/03,1600 UTC,"0,2","22,4",21,88.0,79.0
2022/01/03,1700 UTC,0,24,"21,4",88.0,71.0
2022/01/03,1800 UTC,0,25,"23,5",76.0,66.0
2022/01/03,1900 UTC,0,"24,1","20,2",88.0,66.0
2022/01/03,2000 UTC,0,"23,3","20,3",89.0,72.0
2022/01/03,2100 UTC,0,"22,9","21,8",82.0,73.0
2022/01/03,2200 UTC,0,"22,1","20,9",87.0,78.0
2022/01/03,2300 UTC,0,"20,9","20,1",91.0,87.0
2022/01/04,0000 UTC,0,"20,3","19,9",90.0,89.0
2022/01/04,0100 UTC,0,"20,6","20,1",90.0,88.0
2022/01/04,0200 UTC,2,"20,5","19,9",93.0,88.0
2022/01/04,0300 UTC,"7,2","19,9","18,7",94.0,92.0
2022/01/04,0400 UTC,"4,8","18,7","18,5",95.0,94.0
2022/01/04,0500 UTC,"0,6","18,5","18,4",95.0,95.0
2022/01/04,0600 UTC,0,"18,7","18,4",95.0,93.0
2022/01/04,0700 UTC,"0,2","18,6","18,3",95.0,93.0
2022/01/04,0800 UTC,0,"18,5","18,3",96.0,95.0
2022/01/04,0900 UTC,0,"18,5","18,4",96.0,96.0
2022/01/04,1000 UTC,0,"18,7","18,5",96.0,96.0
2022/01/04,1100 UTC,"1,2","19,3","18,6",96.0,96.0
2022/01/04,1200 UTC,"0,2","20,1","19,3",96.0,93.0
2022/01/04,1300 UTC,0,"20,7","19,7",93.0,87.0
2022/01/04,1400 UTC,0,"22,6","20,6",89.0,78.0
2022/01/04,1500 UTC,"0,6","23,2","20,4",91.0,76.0
2022/01/04,1600 UTC,0,"22,1","20,9",91.0,82.0
2022/01/04,1700 UTC,0,"22,9","21,6",84.0,76.0
2022/01/04,1800 UTC,0,"24,4","21,8",79.0,67.0
2022/01/04,1900 UTC,"0,2","23,4","21,4",87.0,72.0
2022/01/04,2000 UTC,0,"23,4","22,7",76.0,72.0
2022/01/04,2100 UTC,0,23,"22,2",80.0,72.0
2022/01/04,2200 UTC,0,"22,2","20,8",87.0,80.0
2022/01/04,2300 UTC,0,"20,8","20,2",90.0,87.0
2022/01/05,0000 UTC,0,"20,6","20,1",92.0,90.0
2022/01/05,0100 UTC,0,"20,2",20,92.0,90.0
2022/01/05,0200 UTC,0,20,"19,4",92.0,91.0
2022/01/05,0300 UTC,0,"19,4","19,2",93.0,92.0
2022/01/05,0400 UTC,0,"19,3",19,94.0,93.0
2022/01/05,0500 UTC,0,19,"18,8",94.0,94.0
2022/01/05,0600 UTC,0,"18,8","18,7",95.0,94.0
2022/01/05,0700 UTC,0,"18,7","18,3",95.0,94.0
2022/01/05,0800 UTC,0,"18,3","18,3",95.0,94.0
2022/01/05,0900 UTC,0,"18,3",18,95.0,95.0
2022/01/05,1000 UTC,0,"18,6","17,9",96.0,95.0
2022/01/05,1100 UTC,0,"20,7","18,5",95.0,85.0
2022/01/05,1200 UTC,0,"21,5","20,2",86.0,81.0
2022/01/05,1300 UTC,0,"23,4","21,1",83.0,73.0
2022/01/05,1400 UTC,0,"24,1","22,2",76.0,67.0
2022/01/05,1500 UTC,0,"25,1","22,9",72.0,63.0
2022/01/05,1600 UTC,0,"26,3","24,5",66.0,57.0
2022/01/05,1700 UTC,0,"26,6","24,8",64.0,56.0
2022/01/05,1800 UTC,0,"27,1","25,2",64.0,55.0
2022/01/05,1900 UTC,0,"27,1","25,3",64.0,50.0
2022/01/05,2000 UTC,0,27,"25,6",58.0,48.0
2022/01/05,2100 UTC,0,"26,4","25,1",66.0,58.0
2022/01/05,2200 UTC,0,"25,1","22,7",76.0,64.0
2022/01/05,2300 UTC,0,"22,7","22,1",80.0,76.0
2022/01/06,0000 UTC,0,"22,1","21,6",86.0,80.0
2022/01/06,0100 UTC,0,"21,8","20,9",89.0,85.0
2022/01/06,0200 UTC,0,21,"20,5",91.0,89.0
2022/01/06,0300 UTC,0,"20,5","20,2",92.0,91.0
2022/01/06,0400 UTC,0,"20,4","19,9",93.0,92.0
2022/01/06,0500 UTC,0,"19,9","19,2",94.0,93.0
2022/01/06,0600 UTC,0,"19,4","19,1",95.0,94.0
2022/01/06,0700 UTC,0,"19,4","19,2",95.0,94.0
2022/01/06,0800 UTC,0,"19,2","19,1",94.0,94.0
2022/01/06,0900 UTC,0,"19,1","18,9",95.0,94.0
2022/01/06,1000 UTC,0,"19,4","18,9",95.0,93.0
2022/01/06,1100 UTC,0,"20,4","19,4",93.0,89.0
2022/01/06,1200 UTC,0,"21,6","20,3",90.0,81.0
2022/01/06,1300 UTC,"0,4","21,2","20,3",90.0,82.0
2022/01/06,1400 UTC,"0,2","23,7","20,7",90.0,75.0
2022/01/06,1500 UTC,"0,2","23,8",21,87.0,76.0
2022/01/06,1600 UTC,"4,4",21,"19,9",94.0,87.0
2022/01/06,1700 UTC,"0,2","20,8","20,3",90.0,84.0
2022/01/06,1800 UTC,0,"21,6","20,7",88.0,83.0
2022/01/06,1900 UTC,0,"23,4","21,3",86.0,77.0
2022/01/06,2000 UTC,0,"23,4","21,4",87.0,75.0
2022/01/06,2100 UTC,0,"22,8","21,5",82.0,77.0
2022/01/06,2200 UTC,0,"21,5","20,7",89.0,82.0
2022/01/06,2300 UTC,0,"20,7","20,2",92.0,88.0
2022/01/07,0000 UTC,0,"20,3","19,9",91.0,90.0
2022/01/07,0100 UTC,0,"19,9","19,5",94.0,91.0
2022/01/07,0200 UTC,"0,2","19,6","19,4",94.0,94.0
2022/01/07,0300 UTC,0,"19,4","19,3",95.0,94.0
2022/01/07,0400 UTC,0,"19,4","19,2",95.0,94.0
2022/01/07,0500 UTC,0,"19,3","19,2",95.0,95.0
2022/01/07,0600 UTC,"0,2","19,3","19,2",95.0,94.0
2022/01/07,0700 UTC,"0,8","19,2","19,1",95.0,94.0
2022/01/07,0800 UTC,"0,4","19,2","19,2",95.0,95.0
2022/01/07,0900 UTC,"1,8","19,4","19,2",95.0,94.0
2022/01/07,1000 UTC,"0,2","19,5","19,3",95.0,94.0
2022/01/07,1100 UTC,"0,8","19,5","19,4",95.0,94.0
2022/01/07,1200 UTC,"0,2","20,1","19,4",95.0,91.0
2022/01/07,1300 UTC,"14,4",21,"19,3",95.0,88.0
2022/01/07,1400 UTC,"5,6","19,6","19,1",95.0,95.0
2022/01/07,1500 UTC,"4,2","20,8","19,5",95.0,93.0
2022/01/07,1600 UTC,15,"21,3",19,95.0,90.0
2022/01/07,1700 UTC,"17,2","19,8","19,2",95.0,93.0
2022/01/07,1800 UTC,"1,2","19,9","19,4",93.0,92.0
2022/01/07,1900 UTC,0,20,"19,7",94.0,92.0
2022/01/07,2000 UTC,0,"20,5","19,7",93.0,90.0
2022/01/07,2100 UTC,0,"20,4","19,7",94.0,90.0
2022/01/07,2200 UTC,"0,2","19,7","19,5",94.0,93.0
2022/01/07,2300 UTC,"0,2","19,5","19,3",95.0,93.0
2022/01/08,0000 UTC,"0,2","19,3","19,2",95.0,95.0
2022/01/08,0100 UTC,"0,2","19,3","19,1",95.0,95.0
2022/01/08,0200 UTC,"0,2","19,2",19,96.0,95.0
2022/01/08,0300 UTC,"0,4","19,1","19,1",96.0,96.0
2022/01/08,0400 UTC,0,"19,1",19,96.0,95.0
2022/01/08,0500 UTC,0,"19,1",19,95.0,95.0
2022/01/08,0600 UTC,0,"19,1",19,95.0,95.0
2022/01/08,0700 UTC,"0,2","19,1",19,96.0,95.0
2022/01/08,0800 UTC,"0,4",19,"18,9",96.0,96.0
2022/01/08,0900 UTC,"0,2",19,"18,9",96.0,96.0
2022/01/08,1000 UTC,"0,2","19,1","18,9",96.0,96.0
2022/01/08,1100 UTC,0,"19,7",19,96.0,90.0
2022/01/08,1200 UTC,0,"20,1","19,5",91.0,87.0
2022/01/08,1300 UTC,"0,4","20,2","19,1",94.0,88.0
2022/01/08,1400 UTC,0,"21,3",20,92.0,86.0
2022/01/08,1500 UTC,"5,8","21,7","19,5",94.0,86.0
2022/01/08,1600 UTC,"0,2","21,5","20,3",93.0,86.0
2022/01/08,1700 UTC,"4,6","22,5","19,8",92.0,81.0
2022/01/08,1800 UTC,"6,8",21,19,94.0,90.0
2022/01/08,1900 UTC,"7,8","19,7","19,2",94.0,93.0
2022/01/08,2000 UTC,"4,2","19,7","18,9",94.0,93.0
2022/01/08,2100 UTC,0,"19,8","19,6",93.0,90.0
2022/01/08,2200 UTC,0,"19,7","19,4",93.0,92.0
2022/01/08,2300 UTC,"1,4","19,4","19,2",94.0,93.0
2022/01/09,0000 UTC,"1,2","19,2","19,1",95.0,94.0
2022/01/09,0100 UTC,"0,4","19,3","19,2",95.0,95.0
2022/01/09,0200 UTC,"8,2","19,3","18,6",95.0,95.0
2022/01/09,0300 UTC,"2,8",19,"18,8",95.0,95.0
2022/01/09,0400 UTC,"2,8","18,8","18,7",95.0,95.0
2022/01/09,0500 UTC,"2,8","18,7","18,5",96.0,95.0
2022/01/09,0600 UTC,"0,6","18,5","18,5",96.0,95.0
2022/01/09,0700 UTC,2,"18,5","18,5",96.0,96.0
2022/01/09,0800 UTC,"0,6","18,6","18,5",96.0,96.0
2022/01/09,0900 UTC,"1,4","18,6","18,5",96.0,96.0
2022/01/09,1000 UTC,2,"18,7","18,5",96.0,96.0
2022/01/09,1100 UTC,"1,6","18,9","18,7",96.0,95.0
2022/01/09,1200 UTC,"0,8","19,1","18,9",95.0,92.0
2022/01/09,1300 UTC,"1,6","19,3","18,8",94.0,92.0
2022/01/09,1400 UTC,"3,6",19,"18,7",95.0,93.0
2022/01/09,1500 UTC,4,"19,1","18,7",94.0,92.0
2022/01/09,1600 UTC,"0,6","19,6","19,1",94.0,93.0
2022/01/09,1700 UTC,"0,4","20,1","19,6",94.0,91.0
2022/01/09,1800 UTC,0,"20,2","19,8",91.0,89.0
2022/01/09,1900 UTC,0,"20,6","20,1",91.0,87.0
2022/01/09,2000 UTC,0,"20,6","19,9",92.0,88.0
2022/01/09,2100 UTC,"0,8","20,1","19,6",94.0,90.0
2022/01/09,2200 UTC,0,"19,9","19,6",94.0,91.0
2022/01/09,2300 UTC,0,"19,6","19,2",92.0,91.0
2022/01/10,0000 UTC,0,"19,5","19,3",92.0,91.0
2022/01/10,0100 UTC,0,"19,3","19,2",94.0,92.0
2022/01/10,0200 UTC,0,"19,3","19,2",94.0,94.0
2022/01/10,0300 UTC,0,"19,3","19,1",95.0,94.0
2022/01/10,0400 UTC,0,"19,2","19,1",95.0,95.0
2022/01/10,0500 UTC,"0,2","19,1","18,9",95.0,93.0
2022/01/10,0600 UTC,"0,4","18,9","18,7",95.0,93.0
2022/01/10,0700 UTC,"0,8","18,8","18,6",95.0,94.0
2022/01/10,0800 UTC,0,"18,7","18,6",95.0,95.0
2022/01/10,0900 UTC,0,"18,6","18,5",95.0,94.0
2022/01/10,1000 UTC,"0,2","18,8","18,5",95.0,94.0
2022/01/10,1100 UTC,"0,8","18,8","18,7",95.0,94.0
2022/01/10,1200 UTC,"0,2","19,4","18,7",95.0,94.0
2022/01/10,1300 UTC,"0,2","20,3","19,3",94.0,90.0
2022/01/10,1400 UTC,0,"21,5","20,2",91.0,83.0
2022/01/10,1500 UTC,0,"22,3","20,7",88.0,78.0
2022/01/10,1600 UTC,4,22,19,94.0,79.0
2022/01/10,1700 UTC,"7,2","20,1",19,94.0,91.0
2022/01/10,1800 UTC,"1,2","20,3","19,4",94.0,88.0
2022/01/10,1900 UTC,"0,2","20,2","19,5",92.0,88.0
2022/01/10,2000 UTC,0,"20,5","19,6",93.0,89.0
2022/01/10,2100 UTC,0,"20,1","19,5",93.0,90.0
2022/01/10,2200 UTC,"1,8","19,7","19,5",94.0,93.0
2022/01/10,2300 UTC,0,"19,6","19,4",94.0,93.0
2022/01/11,0000 UTC,"1,2","19,4","19,3",95.0,94.0
2022/01/11,0100 UTC,"1,6","19,3","19,1",95.0,95.0
2022/01/11,0200 UTC,0,"19,2",19,95.0,94.0
2022/01/11,0300 UTC,"0,8","19,1",19,95.0,94.0
2022/01/11,0400 UTC,"1,2","19,1","18,9",95.0,95.0
2022/01/11,0500 UTC,"0,2","18,9","18,8",95.0,95.0
2022/01/11,0600 UTC,0,"18,8","18,6",95.0,95.0
2022/01/11,0700 UTC,0,"18,6","18,4",95.0,94.0
2022/01/11,0800 UTC,0,"18,6","18,4",95.0,95.0
2022/01/11,0900 UTC,"0,2","18,6","18,5",95.0,95.0
2022/01/11,1000 UTC,"0,4","18,6","18,5",95.0,95.0
2022/01/11,1100 UTC,0,"19,2","18,6",95.0,95.0
2022/01/11,1200 UTC,0,"19,7","19,1",95.0,90.0
2022/01/11,1300 UTC,0,"20,1","19,3",94.0,90.0
2022/01/11,1400 UTC,"0,6","20,5","19,5",93.0,88.0
2022/01/11,1500 UTC,"2,2","21,9","19,7",92.0,82.0
2022/01/11,1600 UTC,"9,2",20,"16,6",95.0,90.0
2022/01/11,1700 UTC,"2,4",17,"16,7",94.0,92.0
2022/01/11,1800 UTC,"3,4","17,8","16,8",93.0,91.0
2022/01/11,1900 UTC,"1,4","18,4","17,8",92.0,87.0
2022/01/11,2000 UTC,"1,2","18,3","17,9",93.0,88.0
2022/01/11,2100 UTC,0,"18,9","18,3",93.0,91.0
2022/01/11,2200 UTC,0,"18,4",18,94.0,92.0
2022/01/11,2300 UTC,0,"18,1","17,9",95.0,94.0
2022/01/12,0000 UTC,0,"18,1","17,9",95.0,95.0
2022/01/12,0100 UTC,"0,2","18,1",18,96.0,95.0
2022/01/12,0200 UTC,"0,2","18,3","18,1",96.0,95.0
2022/01/12,0300 UTC,0,"18,3","18,2",95.0,95.0
2022/01/12,0400 UTC,0,"18,3","18,2",96.0,95.0
2022/01/12,0500 UTC,"0,2","18,2","18,1",96.0,95.0
2022/01/12,0600 UTC,0,"18,2","18,1",95.0,95.0
2022/01/12,0700 UTC,"0,4","18,1",18,95.0,95.0
2022/01/12,0800 UTC,"0,2","18,2","18,1",95.0,94.0
2022/01/12,0900 UTC,"0,4","18,3",18,94.0,94.0
2022/01/12,1000 UTC,"1,2","18,1","17,8",94.0,94.0
2022/01/12,1100 UTC,"0,4","18,6",18,94.0,93.0
2022/01/12,1200 UTC,0,"19,3","18,6",94.0,90.0
2022/01/12,1300 UTC,"0,2","19,6","18,9",93.0,88.0
2022/01/12,1400 UTC,"0,2",20,"19,5",89.0,86.0
2022/01/12,1500 UTC,0,"20,9","19,7",89.0,79.0
2022/01/12,1600 UTC,0,"21,8","20,5",83.0,77.0
2022/01/12,1700 UTC,0,"22,5","21,7",80.0,73.0
2022/01/12,1800 UTC,0,"22,9","21,9",77.0,69.0
2022/01/12,1900 UTC,0,"22,2","21,5",79.0,74.0
2022/01/12,2000 UTC,0,"21,9","19,9",86.0,76.0
2022/01/12,2100 UTC,0,"21,7","20,8",83.0,78.0
2022/01/12,2200 UTC,0,"20,8","19,8",86.0,83.0
2022/01/12,2300 UTC,0,20,"19,6",88.0,85.0
2022/01/13,0000 UTC,0,"19,9","19,3",91.0,87.0
2022/01/13,0100 UTC,0,"19,3","18,8",94.0,90.0
2022/01/13,0200 UTC,0,19,"18,7",94.0,93.0
2022/01/13,0300 UTC,0,"18,8","18,3",94.0,91.0
2022/01/13,0400 UTC,0,"18,3","17,8",94.0,92.0
2022/01/13,0500 UTC,0,18,"17,4",94.0,93.0
2022/01/13,0600 UTC,0,"17,5","17,2",95.0,94.0
2022/01/13,0700 UTC,0,"17,4","17,2",95.0,95.0
2022/01/13,0800 UTC,0,"17,7","17,4",95.0,95.0
2022/01/13,0900 UTC,0,"17,6","16,7",95.0,95.0
2022/01/13,1000 UTC,0,"18,3","16,8",95.0,95.0
2022/01/13,1100 UTC,0,"19,5","18,2",95.0,86.0
2022/01/13,1200 UTC,0,"21,7","19,5",87.0,75.0
2022/01/13,1300 UTC,0,"22,8","21,2",79.0,72.0
2022/01/13,1400 UTC,0,24,"21,8",77.0,66.0
2022/01/13,1500 UTC,0,"24,7",23,72.0,61.0
2022/01/13,1600 UTC,0,"25,1","23,6",68.0,61.0
2022/01/13,1700 UTC,0,"25,8",24,68.0,60.0
2022/01/13,1800 UTC,0,"24,6","23,9",69.0,63.0
2022/01/13,1900 UTC,0,"25,6","22,5",77.0,59.0
2022/01/13,2000 UTC,0,"22,6","22,3",79.0,74.0
2022/01/13,2100 UTC,0,"22,9","22,5",76.0,71.0
2022/01/13,2200 UTC,0,"22,5","20,7",89.0,73.0
2022/01/13,2300 UTC,0,"21,1","19,4",91.0,82.0
2022/01/14,0000 UTC,0,"20,2","18,9",91.0,84.0
2022/01/14,0100 UTC,0,"19,8","18,9",90.0,82.0
2022/01/14,0200 UTC,0,"19,4","18,6",90.0,85.0
2022/01/14,0300 UTC,0,"19,3","18,7",87.0,84.0
2022/01/14,0400 UTC,0,"19,7","18,3",89.0,83.0
2022/01/14,0500 UTC,0,"19,1","18,6",89.0,85.0
2022/01/14,0600 UTC,0,"18,9","17,9",91.0,87.0
2022/01/14,0700 UTC,0,"18,6","17,4",93.0,89.0
2022/01/14,0800 UTC,0,"17,6","16,6",95.0,92.0
2022/01/14,0900 UTC,0,"18,5","17,6",95.0,90.0
2022/01/14,1000 UTC,0,"20,5","18,4",90.0,77.0
2022/01/14,1100 UTC,0,"23,3","20,5",78.0,69.0
2022/01/14,1200 UTC,0,"24,1","23,2",74.0,67.0
2022/01/14,1300 UTC,0,"25,4","24,1",70.0,62.0
2022/01/14,1400 UTC,0,"26,3","24,5",68.0,54.0
2022/01/14,1500 UTC,0,"27,5","25,6",62.0,53.0
2022/01/14,1600 UTC,0,"29,1","26,7",58.0,43.0
2022/01/14,1700 UTC,0,"29,8","27,4",51.0,41.0
2022/01/14,1800 UTC,0,"30,2","28,1",49.0,39.0
2022/01/14,1900 UTC,0,"29,6",28,48.0,38.0
2022/01/14,2000 UTC,0,"29,5","27,2",52.0,41.0
2022/01/14,2100 UTC,0,"28,3","27,1",50.0,46.0
2022/01/14,2200 UTC,0,"27,2","24,7",53.0,46.0
2022/01/14,2300 UTC,0,"24,8","22,9",61.0,52.0
2022/01/15,0000 UTC,0,"23,2","22,4",60.0,58.0
2022/01/15,0100 UTC,0,"22,6","21,5",60.0,55.0
2022/01/15,0200 UTC,0,"21,9",20,64.0,55.0
2022/01/15,0300 UTC,0,"20,2","18,5",70.0,62.0
2022/01/15,0400 UTC,0,20,"18,5",69.0,62.0
2022/01/15,0500 UTC,0,"21,2","18,1",69.0,51.0
2022/01/15,0600 UTC,0,"21,2","18,2",64.0,53.0
2022/01/15,0700 UTC,0,"19,4","17,5",67.0,59.0
2022/01/15,0800 UTC,0,19,"17,6",67.0,62.0
2022/01/15,0900 UTC,0,"19,3","17,4",70.0,61.0
2022/01/15,1000 UTC,0,"20,2","17,7",71.0,64.0
2022/01/15,1100 UTC,0,"22,8","20,2",66.0,56.0
2022/01/15,1200 UTC,0,"24,6","22,8",60.0,49.0
2022/01/15,1300 UTC,0,"25,3","24,2",53.0,44.0
2022/01/15,1400 UTC,0,"26,9","24,9",49.0,35.0
2022/01/15,1500 UTC,0,"28,5","26,2",44.0,33.0
2022/01/15,1600 UTC,0,"29,2","27,5",39.0,30.0
2022/01/15,1700 UTC,0,"29,8","28,5",33.0,24.0
2022/01/15,1800 UTC,0,"29,6","28,7",34.0,27.0
2022/01/15,1900 UTC,0,"29,7","28,6",32.0,28.0
2022/01/15,2000 UTC,0,"29,5",28,35.0,30.0
2022/01/15,2100 UTC,0,"28,4","27,2",38.0,32.0
2022/01/15,2200 UTC,0,"27,2","24,3",52.0,38.0
2022/01/15,2300 UTC,0,"24,6","22,9",49.0,39.0
2022/01/16,0000 UTC,0,"23,1","21,4",55.0,45.0
2022/01/16,0100 UTC,0,"22,1","19,2",66.0,50.0
2022/01/16,0200 UTC,0,"21,4","20,3",60.0,55.0
2022/01/16,0300 UTC,0,"21,2","20,5",60.0,58.0
2022/01/16,0400 UTC,0,"20,9","20,3",65.0,60.0
2022/01/16,0500 UTC,0,"20,8","20,1",67.0,64.0
2022/01/16,0600 UTC,0,"20,4","19,8",67.0,64.0
2022/01/16,0700 UTC,0,"20,3","19,6",67.0,64.0
2022/01/16,0800 UTC,0,"19,7","18,8",70.0,66.0
2022/01/16,0900 UTC,0,"19,3","18,8",68.0,64.0
2022/01/16,1000 UTC,0,"20,5","19,1",64.0,60.0
2022/01/16,1100 UTC,0,"23,2","20,5",62.0,51.0
2022/01/16,1200 UTC,0,"24,4","23,1",53.0,47.0
2022/01/16,1300 UTC,0,"25,9",24,52.0,44.0
2022/01/16,1400 UTC,0,"26,9","25,3",49.0,40.0
2022/01/16,1500 UTC,0,"27,5","26,2",47.0,38.0
2022/01/16,1600 UTC,0,"28,2","26,6",45.0,39.0
2022/01/16,1700 UTC,0,"28,6","26,9",46.0,37.0
2022/01/16,1800 UTC,0,"28,9","27,3",43.0,37.0
2022/01/16,1900 UTC,0,"28,3",27,45.0,38.0
2022/01/16,2000 UTC,0,"28,3","26,7",44.0,38.0
2022/01/16,2100 UTC,0,"27,5","25,7",47.0,40.0
2022/01/16,2200 UTC,0,"25,7","22,8",57.0,47.0
2022/01/16,2300 UTC,0,"22,9","22,5",58.0,55.0
2022/01/17,0000 UTC,0,"22,8","22,4",58.0,55.0
2022/01/17,0100 UTC,0,"22,7",20,72.0,56.0
2022/01/17,0200 UTC,0,"22,5","21,4",64.0,58.0
2022/01/17,0300 UTC,0,22,"21,4",65.0,58.0
2022/01/17,0400 UTC,0,"21,7","19,9",68.0,59.0
2022/01/17,0500 UTC,0,"21,7","20,8",64.0,59.0
2022/01/17,0600 UTC,0,"21,5","20,9",74.0,63.0
2022/01/17,0700 UTC,0,"21,3","21,1",74.0,73.0
2022/01/17,0800 UTC,0,"21,3","20,5",78.0,74.0
2022/01/17,0900 UTC,0,"21,1","20,1",78.0,73.0
2022/01/17,1000 UTC,0,"20,7","19,9",80.0,74.0
2022/01/17,1100 UTC,0,"21,7","20,3",79.0,73.0
2022/01/17,1200 UTC,0,"24,1","21,4",76.0,63.0
2022/01/17,1300 UTC,0,"26,1","23,6",65.0,48.0
2022/01/17,1400 UTC,0,"27,1","25,6",51.0,40.0
2022/01/17,1500 UTC,0,"27,7","26,1",51.0,40.0
2022/01/17,1600 UTC,0,"27,9","25,7",54.0,45.0
2022/01/17,1700 UTC,0,"28,5","26,7",52.0,42.0
2022/01/17,1800 UTC,0,"28,9","27,5",46.0,40.0
2022/01/17,1900 UTC,0,"29,1","27,7",45.0,39.0
2022/01/17,2000 UTC,0,"28,5","27,6",47.0,41.0
2022/01/17,2100 UTC,0,"28,4",27,47.0,42.0
2022/01/17,2200 UTC,0,27,"23,4",65.0,45.0
2022/01/17,2300 UTC,0,"23,6","22,4",67.0,60.0
2022/01/18,0000 UTC,0,"23,1","21,5",71.0,61.0
2022/01/18,0100 UTC,0,"22,1","21,4",74.0,69.0
2022/01/18,0200 UTC,0,"22,1","21,8",76.0,71.0
2022/01/18,0300 UTC,0,"22,2",21,78.0,74.0
2022/01/18,0400 UTC,0,"21,2",20,84.0,78.0
2022/01/18,0500 UTC,0,21,"20,4",82.0,79.0
2022/01/18,0600 UTC,0,"20,6","20,3",80.0,79.0
