Data,Hora UTC,"PRECIPITAÇÃO TOTAL, HORÁRIO (mm)",TEMPERATURA MÁXIMA NA HORA ANT. (AUT) (°C),TEMPERATURA MÍNIMA NA HORA ANT. (AUT) (°C),UMIDADE REL. MAX. NA HORA ANT. (AUT) (%),UMIDADE REL. MIN. NA HORA ANT. (AUT) (%)
01/01/2022,0000 UTC,0,"25,2","24,7",84.0,82.0
01/01/2022,0100 UTC,0,"25,2",25,83.0,82.0
01/01/2022,0200 UTC,0,"25,1","24,8",83.0,82.0
01/01/2022,0300 UTC,0,"24,9","24,5",85.0,83.0
01/01/2022,0400 UTC,0,"24,7","24,5",85.0,84.0
01/01/2022,0500 UTC,0,"24,7","24,5",84.0,84.0
01/01/2022,0600 UTC,0,"24,5","23,9",87.0,84.0
01/01/2022,0700 UTC,0,24,"23,6",89.0,87.0
01/01/2022,0800 UTC,0,"23,6","23,4",90.0,89.0
01/01/2022,0900 UTC,0,"23,6","23,4",90.0,89.0
01/01/2022,1000 UTC,0,"23,6","23,4",91.0,90.0
01/01/2022,1100 UTC,"0,2","24,4","23,6",92.0,91.0
01/01/2022,1200 UTC,0,"27,2","24,3",91.0,78.0
01/01/2022,1300 UTC,0,"29,6","27,1",78.0,68.0
01/01/2022,1400 UTC,"0,2","30,9","29,5",68.0,59.0
01/01/2022,1500 UTC,0,"30,7","29,4",64.0,58.0
01/01/2022,1600 UTC,0,"30,5","28,1",72.0,59.0
01/01/2022,1700 UTC,0,"28,1","27,2",74.0,70.0
01/01/2022,1800 UTC,0,"29,1","27,8",71.0,64.0
01/01/2022,1900 UTC,0,"28,3","26,7",71.0,64.0
01/01/2022,2000 UTC,0,"26,7","26,1",77.0,71.0
01/01/2022,2100 UTC,0,"26,1","25,7",79.0,76.0
01/01/2022,2200 UTC,0,"25,7","25,1",81.0,79.0
01/01/2022,2300 UTC,0,"25,2",25,82.0,81.0
02/01/2022,0000 UTC,0,"25,3","25,2",82.0,81.0
02/01/2022,0100 UTC,0,"25,2","24,9",84.0,82.0
02/01/2022,0200 UTC,0,"24,9","24,4",87.0,84.0
02/01/2022,0300 UTC,"0,2","24,4","23,9",90.0,87.0
02/01/2022,0400 UTC,"0,2",24,"23,6",91.0,90.0
02/01/2022,0500 UTC,0,"23,6","23,5",92.0,91.0
02/01/2022,0600 UTC,0,"23,6","23,5",91.0,91.0
02/01/2022,0700 UTC,0,"23,6","23,4",91.0,91.0
02/01/2022,0800 UTC,0,"23,7","23,6",92.0,91.0
02/01/2022,0900 UTC,0,"23,7","23,6",92.0,92.0
02/01/2022,1000 UTC,0,"25,1","23,6",92.0,81.0
02/01/2022,1100 UTC,0,"26,2","24,9",82.0,75.0
02/01/2022,1200 UTC,0,"27,6",26,76.0,70.0
02/01/2022,1300 UTC,0,"29,9","27,6",72.0,62.0
02/01/2022,1400 UTC,0,"30,3","29,1",63.0,56.0
02/01/2022,1500 UTC,0,"31,8","29,8",59.0,53.0
02/01/2022,1600 UTC,0,"32,5","29,6",56.0,47.0
02/01/2022,1700 UTC,0,"30,3","28,5",67.0,55.0
02/01/2022,1800 UTC,0,"29,9","28,6",65.0,61.0
02/01/2022,1900 UTC,0,"30,3","29,4",63.0,58.0
02/01/2022,2000 UTC,0,"29,5","28,2",65.0,60.0
02/01/2022,2100 UTC,0,"28,5","26,9",69.0,64.0
02/01/2022,2200 UTC,0,"26,9","25,3",78.0,69.0
02/01/2022,2300 UTC,0,"25,3","24,8",79.0,78.0
03/01/2022,0000 UTC,0,"24,9","24,6",81.0,79.0
03/01/2022,0100 UTC,0,"24,9","24,7",83.0,80.0
03/01/2022,0200 UTC,0,"24,9","24,5",84.0,82.0
03/01/2022,0300 UTC,0,"24,6","24,2",86.0,84.0
03/01/2022,0400 UTC,0,"24,3",24,87.0,85.0
03/01/2022,0500 UTC,0,24,"23,7",88.0,87.0
03/01/2022,0600 UTC,0,"23,7","23,3",90.0,88.0
03/01/2022,0700 UTC,0,"23,3","23,2",90.0,90.0
03/01/2022,0800 UTC,0,"23,5","23,3",90.0,88.0
03/01/2022,0900 UTC,0,"23,6","23,4",88.0,87.0
03/01/2022,1000 UTC,0,"24,3","23,6",87.0,84.0
03/01/2022,1100 UTC,0,"25,5","24,4",84.0,79.0
03/01/2022,1200 UTC,0,"27,1","25,4",80.0,73.0
03/01/2022,1300 UTC,0,"28,1",27,73.0,69.0
03/01/2022,1400 UTC,0,"30,2","27,6",73.0,62.0
03/01/2022,1500 UTC,0,"30,8","29,2",65.0,58.0
03/01/2022,1600 UTC,0,"29,9","28,7",67.0,63.0
03/01/2022,1700 UTC,0,"28,9",27,77.0,66.0
03/01/2022,1800 UTC,0,"27,1","26,6",77.0,75.0
03/01/2022,1900 UTC,0,27,"24,4",87.0,75.0
03/01/2022,2000 UTC,"0,6","24,4","23,5",91.0,87.0
03/01/2022,2100 UTC,0,"23,6","23,4",91.0,89.0
03/01/2022,2200 UTC,0,"23,6","23,4",91.0,89.0
03/01/2022,2300 UTC,0,"23,4","23,1",91.0,91.0
04/01/2022,0000 UTC,0,"23,4","23,1",91.0,91.0
04/01/2022,0100 UTC,0,"23,4",23,91.0,91.0
04/01/2022,0200 UTC,0,"23,6","23,3",91.0,90.0
04/01/2022,0300 UTC,0,"23,7","23,5",90.0,89.0
04/01/2022,0400 UTC,0,"23,6","23,4",90.0,90.0
04/01/2022,0500 UTC,0,"23,4","23,1",91.0,90.0
04/01/2022,0600 UTC,0,"23,1",23,92.0,91.0
04/01/2022,0700 UTC,0,23,"22,6",92.0,92.0
04/01/2022,0800 UTC,0,"22,7","22,5",93.0,92.0
04/01/2022,0900 UTC,0,"22,9","22,7",93.0,92.0
04/01/2022,1000 UTC,0,"23,7","22,9",92.0,90.0
04/01/2022,1100 UTC,0,"26,3","23,7",90.0,80.0
04/01/2022,1200 UTC,0,"28,8","26,2",80.0,64.0
04/01/2022,1300 UTC,"0,2",31,"28,6",65.0,55.0
04/01/2022,1400 UTC,0,"30,9","29,4",60.0,56.0
04/01/2022,1500 UTC,0,"30,9","29,3",62.0,57.0
04/01/2022,1600 UTC,0,31,"28,4",64.0,55.0
04/01/2022,1700 UTC,0,"28,7","27,4",68.0,61.0
04/01/2022,1800 UTC,0,"28,1","27,2",69.0,66.0
04/01/2022,1900 UTC,0,"28,5","27,2",70.0,64.0
04/01/2022,2000 UTC,0,"28,5","26,5",73.0,64.0
04/01/2022,2100 UTC,0,"26,8","25,8",76.0,70.0
04/01/2022,2200 UTC,0,"25,8","24,9",81.0,75.0
04/01/2022,2300 UTC,0,"24,9","24,7",83.0,81.0
05/01/2022,0000 UTC,0,"24,8","24,4",84.0,83.0
05/01/2022,0100 UTC,0,"24,4","24,2",86.0,84.0
05/01/2022,0200 UTC,0,"24,2","23,9",87.0,85.0
05/01/2022,0300 UTC,0,"23,9","23,7",87.0,85.0
05/01/2022,0400 UTC,0,"23,8","23,1",88.0,85.0
05/01/2022,0500 UTC,0,"23,2","22,8",89.0,87.0
05/01/2022,0600 UTC,0,"23,2","22,8",90.0,87.0
05/01/2022,0700 UTC,0,"23,1","22,6",88.0,86.0
05/01/2022,0800 UTC,0,"22,7","22,4",88.0,87.0
05/01/2022,0900 UTC,0,"23,1","22,4",88.0,85.0
05/01/2022,1000 UTC,0,"25,9",23,85.0,71.0
05/01/2022,1100 UTC,0,29,"25,9",72.0,61.0
05/01/2022,1200 UTC,0,"30,9","28,3",62.0,52.0
05/01/2022,1300 UTC,0,32,"30,1",55.0,47.0
05/01/2022,1400 UTC,0,"33,7","31,6",49.0,42.0
05/01/2022,1500 UTC,0,"34,6","32,8",47.0,40.0
05/01/2022,1600 UTC,0,"34,3","33,1",46.0,40.0
05/01/2022,1700 UTC,0,34,"31,4",55.0,41.0
05/01/2022,1800 UTC,0,"33,2","30,5",57.0,49.0
05/01/2022,1900 UTC,0,32,30,58.0,51.0
05/01/2022,2000 UTC,0,"31,5","29,2",59.0,53.0
05/01/2022,2100 UTC,0,"29,3","28,3",62.0,58.0
05/01/2022,2200 UTC,0,"28,3","26,3",72.0,62.0
05/01/2022,2300 UTC,0,"26,3","25,7",76.0,72.0
06/01/2022,0000 UTC,0,"25,7","25,5",78.0,76.0
06/01/2022,0100 UTC,0,"25,7","25,3",80.0,78.0
06/01/2022,0200 UTC,0,"25,3","25,1",83.0,80.0
06/01/2022,0300 UTC,0,"25,2",25,83.0,82.0
06/01/2022,0400 UTC,0,"25,1",25,85.0,83.0
06/01/2022,0500 UTC,0,"25,1","24,5",88.0,85.0
06/01/2022,0600 UTC,0,"24,6","24,4",88.0,88.0
06/01/2022,0700 UTC,0,"24,4","24,2",88.0,88.0
06/01/2022,0800 UTC,0,"24,3","24,1",89.0,87.0
06/01/2022,0900 UTC,0,"24,3","24,1",89.0,87.0
06/01/2022,1000 UTC,0,"25,7","24,3",87.0,83.0
06/01/2022,1100 UTC,0,"27,5","25,7",83.0,75.0
06/01/2022,1200 UTC,0,"29,8","27,5",76.0,66.0
06/01/2022,1300 UTC,0,"31,3","29,5",68.0,57.0
06/01/2022,1400 UTC,0,"31,5","30,9",60.0,56.0
06/01/2022,1500 UTC,0,"32,4",31,58.0,52.0
06/01/2022,1600 UTC,0,"32,8","29,9",64.0,52.0
06/01/2022,1700 UTC,0,"31,3",28,73.0,54.0
06/01/2022,1800 UTC,"0,2","28,7","27,7",78.0,73.0
06/01/2022,1900 UTC,0,"29,2","28,4",79.0,68.0
06/01/2022,2000 UTC,0,"28,7","27,3",74.0,68.0
06/01/2022,2100 UTC,0,"27,5","26,4",77.0,73.0
06/01/2022,2200 UTC,0,"26,4","25,6",81.0,77.0
06/01/2022,2300 UTC,0,"25,6","25,4",82.0,79.0
07/01/2022,0000 UTC,0,"25,5","24,6",85.0,80.0
07/01/2022,0100 UTC,0,"24,9","24,3",87.0,84.0
07/01/2022,0200 UTC,0,"24,5","24,3",88.0,86.0
07/01/2022,0300 UTC,0,"24,5","24,3",87.0,86.0
07/01/2022,0400 UTC,0,"24,4","24,1",90.0,87.0
07/01/2022,0500 UTC,1,"24,3","24,2",91.0,90.0
07/01/2022,0600 UTC,"1,6","24,3","24,1",92.0,91.0
07/01/2022,0700 UTC,0,"24,1",24,93.0,92.0
07/01/2022,0800 UTC,"0,2","24,1","23,7",93.0,92.0
07/01/2022,0900 UTC,0,"23,7","23,5",92.0,92.0
07/01/2022,1000 UTC,0,"23,8","23,5",92.0,92.0
07/01/2022,1100 UTC,0,"25,4","23,8",92.0,86.0
07/01/2022,1200 UTC,0,"26,3","25,3",86.0,79.0
07/01/2022,1300 UTC,0,"27,2","26,1",79.0,74.0
07/01/2022,1400 UTC,0,"28,5","27,1",75.0,71.0
07/01/2022,1500 UTC,0,"29,1","28,2",72.0,67.0
07/01/2022,1600 UTC,0,"30,7","28,7",70.0,61.0
07/01/2022,1700 UTC,0,"30,4","28,5",74.0,63.0
07/01/2022,1800 UTC,1,"29,4","24,3",89.0,69.0
07/01/2022,1900 UTC,12,"24,3","23,5",92.0,89.0
07/01/2022,2000 UTC,"6,6","23,6","23,3",93.0,92.0
07/01/2022,2100 UTC,"5,2","23,4","23,3",93.0,93.0
07/01/2022,2200 UTC,1,"23,4","23,3",93.0,93.0
07/01/2022,2300 UTC,"0,2","23,4","23,2",93.0,93.0
08/01/2022,0000 UTC,0,"23,2",23,93.0,93.0
08/01/2022,0100 UTC,0,23,"22,8",93.0,93.0
08/01/2022,0200 UTC,0,"23,2",23,93.0,93.0
08/01/2022,0300 UTC,0,"23,3","23,1",93.0,93.0
08/01/2022,0400 UTC,"0,2","23,2","23,1",93.0,93.0
08/01/2022,0500 UTC,0,"23,2","23,1",93.0,93.0
08/01/2022,0600 UTC,0,"23,2",23,93.0,93.0
08/01/2022,0700 UTC,"0,2","23,1",23,93.0,93.0
08/01/2022,0800 UTC,1,"23,1","22,8",93.0,93.0
08/01/2022,0900 UTC,0,23,"22,8",93.0,93.0
08/01/2022,1000 UTC,0,"23,5",23,93.0,93.0
08/01/2022,1100 UTC,"0,6","24,1","23,4",93.0,92.0
08/01/2022,1200 UTC,"0,4","24,6","23,9",92.0,91.0
08/01/2022,1300 UTC,0,"25,5","24,3",91.0,88.0
08/01/2022,1400 UTC,"1,2","25,5",23,91.0,86.0
08/01/2022,1500 UTC,"1,4","23,4","23,1",92.0,91.0
08/01/2022,1600 UTC,1,"23,5","22,6",91.0,90.0
08/01/2022,1700 UTC,"0,6","23,1","22,7",91.0,90.0
08/01/2022,1800 UTC,"0,4","23,2","22,9",91.0,89.0
08/01/2022,1900 UTC,"1,4","23,1","22,4",91.0,88.0
08/01/2022,2000 UTC,5,"22,5","21,5",93.0,91.0
08/01/2022,2100 UTC,"4,6","21,8","21,5",93.0,93.0
08/01/2022,2200 UTC,"2,6","21,9","21,7",93.0,93.0
08/01/2022,2300 UTC,"1,2","21,7","21,6",93.0,93.0
09/01/2022,0000 UTC,"1,2","21,7","21,6",93.0,93.0
09/01/2022,0100 UTC,"1,6","21,6","21,5",93.0,93.0
09/01/2022,0200 UTC,"0,6","21,7","21,5",94.0,93.0
09/01/2022,0300 UTC,"1,6","21,8","21,5",94.0,94.0
09/01/2022,0400 UTC,2,"21,6","21,5",94.0,94.0
09/01/2022,0500 UTC,"3,4","21,7","21,4",94.0,94.0
09/01/2022,0600 UTC,"1,6","21,5","21,4",94.0,94.0
09/01/2022,0700 UTC,2,"21,6","21,4",94.0,94.0
09/01/2022,0800 UTC,1,"21,7","21,6",94.0,94.0
09/01/2022,0900 UTC,"1,2","21,7","21,6",94.0,94.0
09/01/2022,1000 UTC,"2,8","21,9","21,7",94.0,94.0
09/01/2022,1100 UTC,"2,4","22,1","21,7",94.0,94.0
09/01/2022,1200 UTC,1,"22,3",22,94.0,93.0
09/01/2022,1300 UTC,"2,6","22,5",22,93.0,93.0
09/01/2022,1400 UTC,1,"22,9","22,1",93.0,92.0
09/01/2022,1500 UTC,"1,6","22,5",22,93.0,92.0
09/01/2022,1600 UTC,"1,8","22,5","21,9",93.0,92.0
09/01/2022,1700 UTC,"0,6","22,6","22,1",93.0,90.0
09/01/2022,1800 UTC,"2,4","22,4","21,8",92.0,90.0
09/01/2022,1900 UTC,"2,2",22,"21,5",92.0,91.0
09/01/2022,2000 UTC,"0,6",22,"21,8",92.0,92.0
09/01/2022,2100 UTC,"0,4","21,9","21,8",92.0,92.0
09/01/2022,2200 UTC,"0,6","21,9","21,5",93.0,92.0
09/01/2022,2300 UTC,"0,8","21,6","21,2",93.0,93.0
10/01/2022,0000 UTC,"0,2","21,5","21,3",93.0,93.0
10/01/2022,0100 UTC,0,"21,4","21,3",93.0,93.0
10/01/2022,0200 UTC,"0,2","21,4","21,3",93.0,93.0
10/01/2022,0300 UTC,"0,2","21,4","21,2",94.0,93.0
10/01/2022,0400 UTC,"1,2","21,2","21,1",94.0,94.0
10/01/2022,0500 UTC,2,"21,2","21,1",94.0,94.0
10/01/2022,0600 UTC,"1,6","21,2",21,94.0,94.0
10/01/2022,0700 UTC,"0,8","21,3","21,1",94.0,94.0
10/01/2022,0800 UTC,0,"21,5","21,3",94.0,94.0
10/01/2022,0900 UTC,0,"21,5","21,3",94.0,94.0
10/01/2022,1000 UTC,"0,2","21,8","21,4",94.0,94.0
10/01/2022,1100 UTC,0,"22,6","21,8",94.0,94.0
10/01/2022,1200 UTC,0,"23,7","22,5",94.0,92.0
10/01/2022,1300 UTC,0,"25,6","23,4",92.0,84.0
10/01/2022,1400 UTC,0,"27,6","25,5",85.0,75.0
10/01/2022,1500 UTC,0,"28,8","26,9",79.0,70.0
10/01/2022,1600 UTC,"0,2","30,4","28,4",73.0,64.0
10/01/2022,1700 UTC,0,"30,8","29,5",70.0,63.0
10/01/2022,1800 UTC,0,"30,3","29,5",72.0,66.0
10/01/2022,1900 UTC,0,"30,2","28,8",72.0,67.0
10/01/2022,2000 UTC,0,"29,6","28,3",74.0,67.0
10/01/2022,2100 UTC,0,"29,2","26,7",78.0,70.0
10/01/2022,2200 UTC,0,"26,7","25,3",84.0,78.0
10/01/2022,2300 UTC,1,"25,3","24,5",90.0,84.0
11/01/2022,0000 UTC,0,"24,5","24,1",91.0,90.0
11/01/2022,0100 UTC,0,"24,3","24,1",92.0,91.0
11/01/2022,0200 UTC,0,"24,4","24,2",92.0,92.0
11/01/2022,0300 UTC,"0,2","24,4","23,7",92.0,91.0
11/01/2022,0400 UTC,0,"23,7","23,4",91.0,91.0
11/01/2022,0500 UTC,"0,2","23,4","23,2",92.0,91.0
11/01/2022,0600 UTC,"0,2","23,2","22,8",93.0,92.0
11/01/2022,0700 UTC,0,"22,8","22,8",93.0,93.0
11/01/2022,0800 UTC,0,"22,9","22,7",93.0,93.0
11/01/2022,0900 UTC,0,"23,1","22,9",93.0,93.0
11/01/2022,1000 UTC,0,"24,8",23,93.0,90.0
11/01/2022,1100 UTC,0,"25,8","24,7",90.0,83.0
11/01/2022,1200 UTC,0,27,"25,8",83.0,78.0
11/01/2022,1300 UTC,0,"29,6",27,78.0,69.0
11/01/2022,1400 UTC,0,"31,6",29,72.0,62.0
11/01/2022,1500 UTC,0,33,"30,6",66.0,57.0
11/01/2022,1600 UTC,0,"34,2","32,2",60.0,50.0
11/01/2022,1700 UTC,0,"33,3","30,2",68.0,58.0
11/01/2022,1800 UTC,0,"31,4","27,6",77.0,65.0
11/01/2022,1900 UTC,"1,8","27,5",26,89.0,77.0
11/01/2022,2000 UTC,0,"26,3",26,87.0,83.0
11/01/2022,2100 UTC,0,26,"25,4",86.0,83.0
11/01/2022,2200 UTC,0,"25,5",25,88.0,85.0
11/01/2022,2300 UTC,0,"25,1","24,7",88.0,88.0
12/01/2022,0000 UTC,0,"24,7","24,3",90.0,88.0
12/01/2022,0100 UTC,0,"24,5",24,91.0,90.0
12/01/2022,0200 UTC,0,"24,2","23,9",92.0,91.0
12/01/2022,0300 UTC,0,"24,1","23,5",92.0,92.0
12/01/2022,0400 UTC,0,"23,5","23,2",93.0,92.0
12/01/2022,0500 UTC,0,"23,6","23,4",93.0,93.0
12/01/2022,0600 UTC,0,"23,7","23,4",93.0,93.0
12/01/2022,0700 UTC,0,"23,8","23,6",93.0,93.0
12/01/2022,0800 UTC,0,"23,9","23,7",93.0,92.0
12/01/2022,0900 UTC,0,"24,7","23,6",93.0,92.0
12/01/2022,1000 UTC,0,"27,2","24,7",92.0,80.0
12/01/2022,1100 UTC,0,30,"26,9",81.0,63.0
12/01/2022,1200 UTC,"0,2",31,"29,6",68.0,60.0
12/01/2022,1300 UTC,0,"32,4","30,7",64.0,56.0
12/01/2022,1400 UTC,0,"32,9",32,62.0,53.0
12/01/2022,1500 UTC,0,"33,9","32,8",57.0,49.0
12/01/2022,1600 UTC,0,"34,5","33,6",53.0,49.0
12/01/2022,1700 UTC,0,"35,1","31,9",64.0,47.0
12/01/2022,1800 UTC,0,"32,3","31,3",66.0,60.0
12/01/2022,1900 UTC,0,"31,7","30,5",64.0,60.0
12/01/2022,2000 UTC,0,"30,9","30,1",64.0,60.0
12/01/2022,2100 UTC,0,"30,1","27,8",75.0,61.0
12/01/2022,2200 UTC,0,"27,9","26,3",80.0,73.0
12/01/2022,2300 UTC,0,"26,3","25,5",82.0,80.0
13/01/2022,0000 UTC,0,"25,5","25,1",84.0,82.0
13/01/2022,0100 UTC,0,"25,1","24,7",86.0,84.0
13/01/2022,0200 UTC,0,"24,7","24,4",88.0,86.0
13/01/2022,0300 UTC,0,"24,5","24,4",89.0,87.0
13/01/2022,0400 UTC,,,,,
13/01/2022,0500 UTC,,,,,
13/01/2022,0600 UTC,,,,,
13/01/2022,0700 UTC,,,,,
13/01/2022,0800 UTC,,,,,
13/01/2022,0900 UTC,0,,,,
13/01/2022,1000 UTC,0,"25,8","24,1",92.0,84.0
13/01/2022,1100 UTC,0,"28,3","25,8",84.0,74.0
13/01/2022,1200 UTC,0,"29,3","27,5",77.0,71.0
13/01/2022,1300 UTC,0,31,"29,1",71.0,65.0
13/01/2022,1400 UTC,0,"32,2","30,8",69.0,60.0
13/01/2022,1500 UTC,0,34,"31,7",62.0,50.0
13/01/2022,1600 UTC,0,"34,4","31,8",66.0,49.0
13/01/2022,1700 UTC,0,"32,3",31,67.0,63.0
13/01/2022,1800 UTC,0,"32,7","30,9",69.0,62.0
13/01/2022,1900 UTC,0,"31,4","30,6",69.0,65.0
13/01/2022,2000 UTC,0,31,"28,9",70.0,65.0
13/01/2022,2100 UTC,0,"29,1","27,8",70.0,67.0
13/01/2022,2200 UTC,0,"27,8","26,2",75.0,70.0
13/01/2022,2300 UTC,0,"26,2","25,8",76.0,73.0
14/01/2022,0000 UTC,0,"25,8","25,2",81.0,76.0
14/01/2022,0100 UTC,0,"25,4","24,7",83.0,79.0
14/01/2022,0200 UTC,0,"24,7",24,85.0,81.0
14/01/2022,0300 UTC,0,"24,6","23,8",88.0,83.0
14/01/2022,0400 UTC,0,"24,7","24,4",86.0,83.0
14/01/2022,0500 UTC,0,"24,7","23,6",86.0,83.0
14/01/2022,0600 UTC,0,"23,6","23,2",90.0,86.0
14/01/2022,0700 UTC,0,"23,7","23,4",90.0,89.0
14/01/2022,0800 UTC,0,"23,4",23,91.0,90.0
14/01/2022,0900 UTC,0,"23,5","22,8",92.0,91.0
14/01/2022,1000 UTC,0,"25,8","23,6",92.0,83.0
14/01/2022,1100 UTC,0,"27,1","25,2",83.0,73.0
14/01/2022,1200 UTC,0,"28,3","26,9",74.0,68.0
14/01/2022,1300 UTC,0,30,"27,8",72.0,58.0
14/01/2022,1400 UTC,0,"31,6","29,8",63.0,42.0
14/01/2022,1500 UTC,0,"32,4","30,7",54.0,42.0
14/01/2022,1600 UTC,0,"32,1","30,7",53.0,45.0
14/01/2022,1700 UTC,0,"31,7","30,5",52.0,47.0
14/01/2022,1800 UTC,0,"31,3","30,3",54.0,47.0
14/01/2022,1900 UTC,0,"30,7","29,4",55.0,50.0
14/01/2022,2000 UTC,0,"29,7","28,8",53.0,49.0
14/01/2022,2100 UTC,0,29,"27,2",62.0,52.0
14/01/2022,2200 UTC,0,"27,2","25,1",73.0,61.0
14/01/2022,2300 UTC,0,"25,2","24,2",79.0,73.0
15/01/2022,0000 UTC,0,"24,3","23,5",83.0,79.0
15/01/2022,0100 UTC,0,"23,6","22,8",86.0,82.0
15/01/2022,0200 UTC,0,"23,2","22,7",89.0,86.0
15/01/2022,0300 UTC,0,"23,1","22,6",90.0,88.0
15/01/2022,0400 UTC,0,23,"22,6",91.0,89.0
15/01/2022,0500 UTC,0,"22,7","22,4",92.0,91.0
15/01/2022,0600 UTC,0,"22,7","22,3",92.0,91.0
15/01/2022,0700 UTC,0,"22,7","22,3",93.0,92.0
15/01/2022,0800 UTC,0,"22,6","22,2",93.0,93.0
15/01/2022,0900 UTC,0,"23,2","22,5",93.0,93.0
15/01/2022,1000 UTC,0,"25,6","23,2",93.0,87.0
15/01/2022,1100 UTC,0,"26,8","24,9",87.0,76.0
15/01/2022,1200 UTC,0,"28,6","26,6",77.0,64.0
15/01/2022,1300 UTC,0,"29,5","27,5",68.0,59.0
15/01/2022,1400 UTC,0,"29,5","28,3",64.0,57.0
15/01/2022,1500 UTC,0,"30,4","29,1",62.0,53.0
15/01/2022,1600 UTC,0,"30,5","29,4",62.0,52.0
15/01/2022,1700 UTC,0,"30,6","29,5",60.0,56.0
15/01/2022,1800 UTC,0,31,"29,6",60.0,54.0
15/01/2022,1900 UTC,0,31,"29,2",58.0,52.0
15/01/2022,2000 UTC,0,"29,4","28,8",60.0,54.0
15/01/2022,2100 UTC,0,"28,9","27,1",65.0,54.0
15/01/2022,2200 UTC,0,"27,1","25,8",74.0,65.0
15/01/2022,2300 UTC,0,"25,9","24,7",82.0,74.0
16/01/2022,0000 UTC,0,"24,7","24,4",84.0,82.0
16/01/2022,0100 UTC,0,"24,6","24,3",85.0,83.0
16/01/2022,0200 UTC,0,"24,6",24,87.0,85.0
16/01/2022,0300 UTC,0,24,"23,8",89.0,87.0
16/01/2022,0400 UTC,0,"23,9","23,7",90.0,89.0
16/01/2022,0500 UTC,0,"23,8","23,3",91.0,90.0
16/01/2022,0600 UTC,0,"23,8","23,2",91.0,87.0
16/01/2022,0700 UTC,0,"23,7","23,2",88.0,87.0
16/01/2022,0800 UTC,0,"23,5",23,90.0,88.0
16/01/2022,0900 UTC,0,"23,8","23,3",91.0,90.0
16/01/2022,1000 UTC,0,"25,6","23,8",92.0,86.0
16/01/2022,1100 UTC,0,"26,8","25,5",86.0,73.0
16/01/2022,1200 UTC,0,"27,6","26,7",74.0,70.0
16/01/2022,1300 UTC,0,"29,6","27,6",71.0,61.0
16/01/2022,1400 UTC,0,"29,5","27,8",72.0,59.0
16/01/2022,1500 UTC,0,"29,7","28,4",71.0,64.0
16/01/2022,1600 UTC,0,"30,7","29,2",67.0,59.0
16/01/2022,1700 UTC,0,"30,8","29,5",63.0,57.0
16/01/2022,1800 UTC,0,30,"28,5",66.0,59.0
16/01/2022,1900 UTC,0,"29,6","28,1",66.0,61.0
16/01/2022,2000 UTC,0,"28,6","27,7",67.0,64.0
16/01/2022,2100 UTC,0,"27,9","26,1",73.0,65.0
16/01/2022,2200 UTC,0,"26,1","25,3",78.0,73.0
16/01/2022,2300 UTC,0,"25,3","24,8",81.0,78.0
17/01/2022,0000 UTC,0,"24,8","24,4",83.0,81.0
17/01/2022,0100 UTC,0,"24,6","24,4",82.0,81.0
17/01/2022,0200 UTC,0,"24,4","23,8",85.0,81.0
17/01/2022,0300 UTC,0,24,"23,6",86.0,84.0
17/01/2022,0400 UTC,0,"23,6",23,88.0,85.0
17/01/2022,0500 UTC,0,"23,4",23,89.0,88.0
17/01/2022,0600 UTC,0,"23,7","23,4",88.0,86.0
17/01/2022,0700 UTC,0,"23,8","23,4",88.0,87.0
17/01/2022,0800 UTC,0,"23,4","23,1",90.0,88.0
17/01/2022,0900 UTC,0,"23,6",23,90.0,89.0
17/01/2022,1000 UTC,0,"25,7","23,6",89.0,80.0
17/01/2022,1100 UTC,0,"28,2","25,6",81.0,70.0
17/01/2022,1200 UTC,0,"29,4","27,2",73.0,64.0
17/01/2022,1300 UTC,0,"30,6","28,7",67.0,61.0
17/01/2022,1400 UTC,0,"30,9","29,2",65.0,58.0
17/01/2022,1500 UTC,0,"30,9",30,60.0,55.0
17/01/2022,1600 UTC,0,"30,9","29,9",60.0,55.0
17/01/2022,1700 UTC,0,"30,8","29,8",60.0,57.0
17/01/2022,1800 UTC,0,"30,5","29,6",61.0,57.0
17/01/2022,1900 UTC,0,"30,1","29,1",60.0,57.0
17/01/2022,2000 UTC,0,"29,1","28,4",59.0,53.0
17/01/2022,2100 UTC,0,"28,4","26,8",67.0,54.0
17/01/2022,2200 UTC,0,"26,8","25,4",76.0,67.0
17/01/2022,2300 UTC,0,"25,5",25,79.0,76.0
18/01/2022,0000 UTC,0,"25,1","24,8",83.0,79.0
18/01/2022,0100 UTC,0,25,"24,5",84.0,82.0
18/01/2022,0200 UTC,0,"24,7","24,4",84.0,84.0
18/01/2022,0300 UTC,0,"24,5","24,2",86.0,84.0
18/01/2022,0400 UTC,0,"24,4","24,2",86.0,85.0
18/01/2022,0500 UTC,0,"24,4","24,2",87.0,86.0
18/01/2022,0600 UTC,0,"24,3",24,89.0,87.0
18/01/2022,0700 UTC,0,24,"23,5",91.0,89.0
18/01/2022,0800 UTC,0,"23,5","23,3",91.0,89.0
18/01/2022,0900 UTC,0,"23,7","23,1",90.0,89.0
18/01/2022,1000 UTC,0,"25,2","23,7",89.0,83.0
18/01/2022,1100 UTC,0,"27,4",25,84.0,74.0
18/01/2022,1200 UTC,0,"29,7",27,75.0,63.0
18/01/2022,1300 UTC,0,"30,9","29,3",66.0,58.0
